,公司代號,公司名稱,發言日期,發言時間,主旨
0,6257,矽格,107/02/09,11:30:32,對於聯合晚報B3版報導之說明
1,6257,矽格,107/03/08,17:15:55,本公司董事會決議股利分派
2,6257,矽格,107/03/08,17:18:32,本公司董事會決議許可董事及經理人之競業
3,6257,矽格,107/03/08,17:21:48,本公司董事會決議召開股東常會
4,6257,矽格,107/04/11,15:24:35,更正本公司背書保證及資金貸與明細表資訊
5,6257,矽格,107/04/12,16:07:06,更正本公司資金貸與明細表資訊
6,6257,矽格,107/04/19,20:38:30,公告本公司董事於新竹地方法院訴訟案件一審判決宣告
7,6257,矽格,107/04/30,18:14:02,公告本公司董事請辭
8,6257,矽格,107/05/03,17:11:04,本公司董事會決議解除經理人之競業禁止
9,6257,矽格,107/05/04,17:34:08,公告本公司董事請辭
10,6257,矽格,107/06/01,18:19:29,公告本公司取得機器設備達新台幣5億元
11,6257,矽格,107/06/07,17:01:21,本公司股東常會重要決議
12,6257,矽格,107/06/07,17:11:30,本公司股東常會決議解除董事之競業限制
13,6257,矽格,107/06/07,17:15:35,本公司董事會決議除息基準日
14,6257,矽格,107/06/07,17:17:20,本公司高階主管職務異動
15,6257,矽格,107/06/08,11:21:00,對於自由時報 C1版報導之說明
16,6257,矽格,107/08/07,15:55:29,公告本公司自結107年第二季合併財務相關資訊
17,6257,矽格,107/08/09,17:16:30,本公司董事會決議通過追加資本支出
18,6257,矽格,107/08/09,17:18:55,公告本公司董事會決議買回公司股份辦理銷除股份 並訂定減資基準日
19,6257,矽格,107/09/07,15:23:22,受邀參加凱基證券舉辦之法人說明會
20,6257,矽格,107/09/18,11:37:47,對於工商時報B3版報導之說明
21,6257,矽格,107/10/05,10:58:53,對於工商時報B3版報導之說明
22,6257,矽格,107/10/12,17:43:30,公告本公司辦理庫藏股註銷減資變更登記完成
23,6257,矽格,107/10/31,16:52:29,公告本公司自結107年第三季合併財務相關資訊
24,6257,矽格,107/11/23,15:16:54,公告更正本公司107年第3季合併財務報表附註揭露事項、 107年第3季XBRL資金貸與他人及107年7~10月資金貸與他人申 報作業
25,6257,矽格,107/12/19,17:01:42,公告本公司會計主管異動
26,6257,矽格,107/12/19,17:03:20,本公司董事會決議通過108年資本支出預算案
27,6257,矽格,107/12/20,17:46:36,《更正107/12/19公告》本公司會計主管異動之卸任年度
