,公司代號,公司名稱,發言日期,發言時間,主旨
0,1604,聲寶,102/01/18,15:49:32,本公司第10次買回庫藏股辦理註銷減資
1,1604,聲寶,102/03/01,13:41:27,公告本公司辦理註銷庫藏股減資變更登記完成
2,1604,聲寶,102/03/07,15:13:03,針對102/03/07工商時報報導本公司102年度銷售目標， 提出說明。
3,1604,聲寶,102/03/26,15:14:14,公告本公司101年度財務報表及合併財務報表
4,1604,聲寶,102/03/26,15:42:16,董事會決議股利分派
5,1604,聲寶,102/03/26,17:00:03,公告本公司董事會決議召開102年股東常會相關事宜
6,1604,聲寶,102/05/14,16:06:51,公告本公司102年度第一季合併財務報表
7,1604,聲寶,102/06/03,10:09:34,公告102/06/02地震對本公司財務及業務並無影響。
8,1604,聲寶,102/06/11,13:11:16,公告本公司102年股東常會重大決議
9,1604,聲寶,102/06/17,14:46:35,針對102/06/17經濟日報C4版報導本公司投資10億元 設廠一事，提出說明。
10,1604,聲寶,102/07/05,14:53:55,公告本公司薪酬委員會委員辭任事宜
11,1604,聲寶,102/07/15,13:54:38,公告本公司薪酬委員會委員委任事宜
12,1604,聲寶,102/07/15,14:10:17,公告本公司代理發言人及財務主管變更事宜
13,1604,聲寶,102/07/15,15:02:16,公告本公司除息基準日
14,1604,聲寶,102/07/16,11:26:42,針對102/07/16工商時報報導本公司102年度上半年每股淨利 至少0.5元，提出說明。
15,1604,聲寶,102/07/18,14:09:15,公告更新本公司101年度年報部分資料內容
16,1604,聲寶,102/08/12,14:39:02,公告本公司102年度第二季合併財務報表
17,1604,聲寶,102/10/14,14:57:39,公告本公司董事會決議第十一次買回本公司股份
18,1604,聲寶,102/11/07,11:07:43,針對102/11/07工商時報報導本公司103年度銷售目標， 提出說明。
19,1604,聲寶,102/11/12,16:05:38,公告本公司102年度前三季合併財務報表
20,1604,聲寶,102/11/13,14:41:08,公告本公司庫藏股買回數量達已發行股份總數百分之二
21,1604,聲寶,102/12/13,15:17:48,公告本公司第十一次買回庫藏股執行完畢之相關事宜
22,1604,聲寶,102/12/24,10:45:16,針對102/12/24經濟日報報導本公司102年度每股純益挑戰1元， 提出說明。
