,公司代號,公司名稱,發言日期,發言時間,主旨
0,2454,聯發科,108/01/04,16:02:02,公告本公司參與機構投資人說明會
1,2454,聯發科,108/01/10,16:56:47,聯發科技107年12月份自結合併營收淨額公告
2,2454,聯發科,108/01/16,16:56:00,本公司於108/01/30召開第四季法人說明會
3,2454,聯發科,108/01/25,17:53:47,"代子公司Gaintech Co. Limited公告新增投資Phi Fund, L.P."
4,2454,聯發科,108/01/30,18:20:29,本公司2018年第4季合併財務報告
5,2454,聯發科,108/01/30,18:21:06,公告本公司董事會決議辦理限制員工權利新股收回註銷減資 事宜
6,2454,聯發科,108/01/30,18:24:02,民國108年度第一季簡式合併財務預測公告
7,2454,聯發科,108/01/30,18:25:57,公告本公司董事會決議集團子公司奕力科技組織調整案
8,2454,聯發科,108/02/15,16:56:32,聯發科技108年01月份自結合併營收淨額公告
9,2454,聯發科,108/02/18,16:48:42,公告本公司參與機構投資人說明會
10,2454,聯發科,108/02/26,17:00:18,本公司董事長決定限制員工權利新股之增資基準日
11,2454,聯發科,108/02/27,16:38:50,代重要子公司立錡科技股份有限公司公告召集董事會 (代行臨時股東會)
12,2454,聯發科,108/02/27,16:39:04,代重要子公司立錡科技股份有限公司公告董事會 (代行臨時股東會)重要決議事項
13,2454,聯發科,108/02/27,16:39:19,代重要子公司立錡科技股份有限公司公告法人股東 重新指派代表人暨選任董事長
14,2454,聯發科,108/03/08,16:56:56,聯發科技108年02月份自結合併營收淨額公告
15,2454,聯發科,108/03/08,21:00:48,代重要子公司Gaintech Co. Limited公告 增資其子公司Nephos Cayman Co. Limited
16,2454,聯發科,108/03/08,21:01:04,代子公司Nephos Cayman Co. Limited公告董事會決議 向合肥高新產業投資有限公司買回子公司擎發通訊科技 (合肥)有限公司股份
17,2454,聯發科,108/03/14,17:30:54,代重要子公司立錡科技股份有限公司公告董事會決議 分派股利
18,2454,聯發科,108/03/15,18:23:57,公告本公司限制員工權利新股註銷完成變更登記事宜
19,2454,聯發科,108/03/19,16:04:35,公告本公司參與機構投資人說明會
20,2454,聯發科,108/03/22,17:42:24,公告本公司董事會決議召開股東常會
21,2454,聯發科,108/03/22,17:42:58,本公司公司治理主管人事變動
22,2454,聯發科,108/03/22,17:45:34,公告董事會通過簽訂購買不動產契約
