,公司代號,公司名稱,發言日期,發言時間,主旨
0,4155,訊映,109/01/03,14:28:35,公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形
1,4155,訊映,109/02/04,16:54:47,本公司收回已發行之限制員工權利新股註銷減資變更登記完成
2,4155,訊映,109/03/10,18:52:19,公告本公司109年03月10日董事會重要決議事項
3,4155,訊映,109/03/10,18:52:38,本公司董事會決議通過民國108年度員工酬勞及董事酬勞分派情形
4,4155,訊映,109/03/10,18:53:00,本公司董事會決議召開109年股東常會事宜
5,4155,訊映,109/03/10,18:57:30,公告本公司董事會決議通過股利分派
6,4155,訊映,109/03/11,15:04:53,本公司董事會決議通過辦理私募發行普通股案
7,4155,訊映,109/03/31,17:49:44,公告本公司109年03月31日董事會重要決議事項
8,4155,訊映,109/03/31,17:51:01,公告本公司董事會決議辦理現金增資發行普通股
9,4155,訊映,109/04/01,16:49:36,公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形
10,4155,訊映,109/05/12,17:06:07,公告本公司提報董事會109年第1季合併財務報告
11,4155,訊映,109/05/19,18:47:03,公告本公司109年05月19日第六屆第十九次董事會重要決議事項
12,4155,訊映,109/05/19,18:47:37,公告本公司董事會決議除息基準日相關事宜
13,4155,訊映,109/05/19,18:48:05,公告本公司訂定現金增資認股基準日等相關事宜。
14,4155,訊映,109/05/28,14:53:57,公告本公司109年股東常會要決議事項
15,4155,訊映,109/06/04,20:02:12,公告本公司調整現金股利、資本公積配息率
16,4155,訊映,109/06/05,16:54:26,公告本公司簽訂現金增資委託代收存款機構與存儲款項機構 合約事宜
17,4155,訊映,109/06/05,16:54:49,公告本公司國內第一次有擔保轉換公司債轉換價格調整
18,4155,訊映,109/06/05,18:40:18,公告本公司109年現金增資相關事宜(補充委託代收股款銀行 及存儲專戶銀行)
19,4155,訊映,109/06/12,16:02:18,公告本公司訂定現金增資每股發行價格
20,4155,訊映,109/06/29,17:25:44,公告本公司國內第一次有擔保轉換公司債轉換價格調整
21,4155,訊映,109/07/08,13:41:37,公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形
22,4155,訊映,109/08/06,14:54:37,公告本公司現金增資收足股款暨現金增資基準日
23,4155,訊映,109/08/06,15:14:39,(更正)公告本公司現金增資收足股款暨現金增資基準日
24,4155,訊映,109/08/11,17:17:09,公告本公司提報董事會109年第二季合併財務報表
25,4155,訊映,109/09/14,15:54:11,本公司受邀參加統一證券舉辦之法人說明會
26,4155,訊映,109/10/06,17:31:46,公告本公司申請股票上市時所出具之承諾事項暨其後續執行情形
