,公司代號,公司名稱,發言日期,發言時間,主旨
0,1558,伸興,103/02/17,10:57:29,澄清工商時報103年02月17日報導
1,1558,伸興,103/03/10,15:09:03,公告本公司董事會決議召開103年股東常會
2,1558,伸興,103/03/10,15:09:37,公告本公司董事會通過102年度財務報表及合併財務報表
3,1558,伸興,103/04/30,13:38:39,公告本公司103年第一季合併財務報告
4,1558,伸興,103/04/30,13:43:33,公告本公司董事會決議發放股利相關事宜
5,1558,伸興,103/05/14,08:38:48,本公司越南廠發生越南人民集體抗議暴動之相關訊息公告
6,1558,伸興,103/05/15,11:51:08,補充公告-本公司越南廠發生排華暴動對財務業務無重大影響
7,1558,伸興,103/05/21,09:25:30,本公司越南廠全面恢復正常營運
8,1558,伸興,103/06/20,15:43:06,公告本公司103年股東常會重要決議事項
9,1558,伸興,103/06/20,15:43:52,公告本公司董事會決議股利配發基準日
10,1558,伸興,103/06/20,15:50:25,本公司對子公司伸興工業責任有限公司背書保證金額達新臺幣一 千萬元以上且對其背書保證、長期投資及資金貸與餘額合計數達 公司最近期財務報表淨值百分之三十以上
11,1558,伸興,103/07/07,10:15:30,澄清工商時報103年07月07日報導
12,1558,伸興,103/08/19,10:46:13,澄清工商時報103年08月19日報導
13,1558,伸興,103/08/28,17:20:36,公告本公司取得會計師「內部控制制度專案審查報告」
14,1558,伸興,103/09/17,10:18:55,澄清工商時報103年09月17日報導
15,1558,伸興,103/09/29,09:37:07,公告本公司業務主管及研發主管異動
16,1558,伸興,103/10/30,14:46:02,公告本公司103年第三季合併財務報告
17,1558,伸興,103/10/30,14:51:06,本公司新增資金貸與金額達新臺幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上
18,1558,伸興,103/12/08,10:43:37,澄清工商時報103年12月6日報導
19,1558,伸興,103/12/15,17:32:01,公告本公司現金增資變更計畫
20,1558,伸興,103/12/15,17:33:19,公告本公司普通股股票終止上櫃暨轉上市買賣相關事宜
21,1558,伸興,103/12/19,13:55:24,公告本公司普通股股票終止上櫃暨轉上市買賣相關事宜
22,1558,伸興,103/12/24,10:48:17,澄清工商時報103年12月24日報導
