,公司代號,公司名稱,發言日期,發言時間,主旨
0,6206,飛捷,101/03/20,15:33:56,公告本公司董事會決議一○一年度股東常會召開日期
1,6206,飛捷,101/03/26,14:06:50,公告工商時報報導本公司訊息說明
2,6206,飛捷,101/03/29,14:39:55,公告更正本公司100年度合併財務報表事宜
3,6206,飛捷,101/04/18,16:21:15,董事會決議發放股利
4,6206,飛捷,101/04/18,16:23:45,董事會決議增資發行新股
5,6206,飛捷,101/05/25,13:54:16,公告經濟日報報導本公司訊息說明
6,6206,飛捷,101/06/15,16:11:42,101年度股東常會重要決議事項
7,6206,飛捷,101/06/15,16:21:30,公告本公司第九屆新任董事及監察人
8,6206,飛捷,101/06/15,17:34:31,本公司董事會委任薪資報酬委員
9,6206,飛捷,101/06/15,19:01:46,公告本公司股東會決議通過解除新任董事競業禁止事宜
10,6206,飛捷,101/06/15,19:09:58,公告本公司股東會改選董監事，依法推舉董事長
11,6206,飛捷,101/07/17,18:24:12,公告本公司決議除權息基準日
12,6206,飛捷,101/12/24,20:24:53,本公司與中國電子器件工業有限公司建立經銷合作夥伴關係 ，攜手進軍中國市場
13,6206,飛捷,101/12/25,16:13:40,公告工商時報導本公司訊息說明
