,公司代號,公司名稱,發言日期,發言時間,主旨
0,1736,喬山,100/01/10,15:41:10,"(1736)喬山公佈十二月份合併營收為USD44,485仟元， 較去年同期成長26.5%， 累計至十二月份合併營收較去年同期正成長21.66%。"
1,1736,喬山,100/01/14,10:10:46,更正本公司99年12月份衍生性商品交易資訊
2,1736,喬山,100/02/08,15:41:50,"(1736)喬山公佈元月份合併營收USD32,417仟元， 單月營收較去年同期成長21.85%。"
3,1736,喬山,100/02/10,11:45:14,本公司總經理異動情形
4,1736,喬山,100/02/10,15:50:27,本公司”台灣廠”總經理異動說明
5,1736,喬山,100/03/08,18:08:28,"(1736)喬山公佈二月份合併營收為USD27,925仟元， 較去年同期成長19.49%， 累計至二月份合併營收較去年同期正成長24.52%。"
6,1736,喬山,100/03/14,11:51:49,公告100/03/11日本大地震對本公司財務、業務並無重大影響
7,1736,喬山,100/03/14,15:36:19,公告本公司受邀參加美林證券所舉辦之法人說明會
8,1736,喬山,100/03/28,18:35:37,公告本公司董事會決議召集99年股東常會
9,1736,喬山,100/03/29,17:06:07,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
10,1736,喬山,100/04/07,13:38:43,"(1736)喬山公佈三月份合併營收為USD31,828仟元， 較去年同期成長13.35%， 累計至三月份合併營收較去年同期正成長19.07%。"
11,1736,喬山,100/05/10,15:43:37,"(1736)喬山公佈四月份合併營收為USD32,682仟元， 較去年同期成長40%，D 累計至四月份合併營收較去年同期正成長25.38%。"
12,1736,喬山,100/05/11,11:34:28,有關經濟日報100年05月11日報導之說明
13,1736,喬山,100/05/11,15:51:28,公告本公司董事會決議盈餘分派案
14,1736,喬山,100/05/11,15:54:11,公告本公司董事會決議盈餘轉增資發行新股
15,1736,喬山,100/05/11,16:09:00,本公司董事會決議修訂100年股東常會議程公告
16,1736,喬山,100/05/12,13:41:44,公告本公司受邀參加麥格證券所舉辦之Greater China Conference
17,1736,喬山,100/06/10,15:23:14,"(1736)喬山公佈五月份合併營收為USD25,818仟元， 較去年同期成長23.3%， 累計至五月份合併營收較去年同期正成長25.14%。"
18,1736,喬山,100/06/28,14:47:11,公告本公司100年股東常會重要決議事項
19,1736,喬山,100/06/28,14:56:13,公告股東會決議通過解除董事競業禁止限制案
20,1736,喬山,100/06/28,17:23:49,公告本公司新選任董事
21,1736,喬山,100/06/28,17:24:31,公告本公司新選任獨立董事
22,1736,喬山,100/06/28,17:25:11,公告本公司新選任監察人
23,1736,喬山,100/07/05,14:53:24,"(1736)喬山公佈六月份合併營收為USD30,545仟元， 較去年同期成長33.61%， 累計至六月份合併營收較去年同期正成長25.79%。"
24,1736,喬山,100/07/07,18:10:34,"本公司一年內取得Johnson International Holding Co., Ltd. 股權達實收資本額20%以上."
25,1736,喬山,100/07/19,13:12:07,修正本公司99年度年報部分資料
26,1736,喬山,100/08/08,15:56:03,"(1736)喬山公佈七月份合併營收為USD29,809仟元， 較去年同期成長5.28%， 累計至七月份合併營收較去年同期正成長23.68%。"
27,1736,喬山,100/08/09,11:38:04,有關經濟日報100年08月09日報導之說明
28,1736,喬山,100/08/29,14:37:08,(1736)喬山公告本公司100年度上半年自結合併損益資訊
29,1736,喬山,100/08/30,16:47:10,董事會決議股利配發基準日
30,1736,喬山,100/08/30,17:27:36,本公司或其子公司新增背書保證金額達新臺幣三千萬元以上 且達該公開發行公司最近期財務報表淨值百分之五以上
31,1736,喬山,100/08/31,08:31:49,更正：公告本公司董事會通過新增背書保証達三千萬且達 淨值百分之五以上
32,1736,喬山,100/09/05,15:00:05,"(1736)喬山公佈八月份合併營收為USD43,742仟元， 較去年同期成長19.71%， 累計至八月份合併營收較去年同期正成長23.12%。"
33,1736,喬山,100/09/14,16:16:06,更正8/31重大訊息:董事會通過新增背書保証達三千萬且達 淨值百分之五以上
34,1736,喬山,100/09/22,11:30:10,有關經濟日報100年09月22日報導之說明
35,1736,喬山,100/10/06,13:14:03,有關工商時報100年10月06日B4版報導之說明
36,1736,喬山,100/11/10,11:28:09,有關工商時報100年11月10日B5版報導之說明
37,1736,喬山,100/11/30,10:52:22,有關工商時報100年11月30日C6版報導之說明
38,1736,喬山,100/12/28,18:23:12,公告本公司董事會決議成立薪酬委員會
39,1736,喬山,100/12/30,14:07:07,公告本公司研發主管異動
