,公司代號,公司名稱,發言日期,發言時間,主旨
0,2327,國巨,103/01/06,15:46:22,公告本公司102年12月自結合併營收
1,2327,國巨,103/01/10,14:30:10,公告本公司第五次買回本公司股份執行結果之相關資料
2,2327,國巨,103/01/22,16:51:12,代重要子公司Ko-E Holding (Cayman Island) Ltd 公告董事會決議盈餘分配
3,2327,國巨,103/01/24,18:17:09,公告本公司接獲CIHL依證交法第43條之1第1項 取得本公司之股份申報
4,2327,國巨,103/02/06,14:53:18,公告本公司103年1月自結合併營收
5,2327,國巨,103/03/03,18:15:53,代子公司YHBL依資金貸與及背書保證處理準則第二十二條 第一項第三款之規定公告資金貸與相關事宜。
6,2327,國巨,103/03/03,18:16:07,代子公司國巨香港公告依資金貸與及背書保證處理準則 第二十二條第一項第三款之規定公告資金貸與相關事宜。
7,2327,國巨,103/03/06,15:47:22,公告本公司103年2月自結合併營收
8,2327,國巨,103/03/06,17:01:41,更正公告本公司102年12月背書保證明細表
9,2327,國巨,103/03/13,18:19:06,公告本公司臨時董事會決議通過實施第六次庫藏股買回
10,2327,國巨,103/03/14,11:44:22,澄清103年3月14日工商時報及蘋果日報之報導
11,2327,國巨,103/03/25,17:45:29,董事會決議召開103年股東常會日期、地點及事由
12,2327,國巨,103/03/25,17:53:29,102年第四季資產減損情形之說明
13,2327,國巨,103/03/25,19:06:45,"代子公司國巨電子(中國)公告,國巨電子(中國) 合併國巨電子元件(蘇州)"
14,2327,國巨,103/03/25,19:16:06,本公司捐贈國巨文教基金會辦理文化藝術教育之推動
15,2327,國巨,103/03/25,19:38:00,公告本公司102年第4季營運成果
16,2327,國巨,103/03/25,19:59:11,本公司將於103年03月26日參加統一證券 舉辦之2014年投資展望論壇
17,2327,國巨,103/03/26,12:13:10,公告本公司董事會決議註銷庫藏股減資事宜
18,2327,國巨,103/04/02,18:00:22,公告本公司103年3月自結合併營收
19,2327,國巨,103/04/08,17:55:30,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
20,2327,國巨,103/04/21,17:41:01,公告本公司買回本公司股份之金額累積達新台幣三億元以上
21,2327,國巨,103/04/24,17:19:33,公告本公司103年第1季營運成果
22,2327,國巨,103/04/24,17:33:07,本公司董事會決議股利分派
23,2327,國巨,103/04/24,17:39:59,公告本公司董事會決議發行員工認股權憑證
24,2327,國巨,103/04/24,17:58:04,依公開發行公司資金貸與及背書保證處理準則 第25條第1項第4款公告
25,2327,國巨,103/05/05,17:47:18,公告本公司103年4月自結合併營收
26,2327,國巨,103/05/13,18:17:42,公告本公司第六次買回本公司股份執行結果之相關資料
27,2327,國巨,103/05/14,17:08:09,本公司董事會決議修訂103年度員工認股權憑證發行及認股辦法
28,2327,國巨,103/05/19,17:27:44,本公司受邀參加 BNP Paribas 舉辦之 Asia Pacific TMT Conference
29,2327,國巨,103/06/05,17:24:38,公告本公司103年5月自結合併營收
30,2327,國巨,103/06/11,13:49:10,本公司股東常會重要決議
31,2327,國巨,103/06/11,18:24:42,公告本公司董事會決議註銷庫藏股減資事宜
32,2327,國巨,103/06/11,18:29:21,公告本公司民國102年度現金股利基準日
33,2327,國巨,103/06/11,18:48:43,董事會決議召開103年第1次股東臨時會
34,2327,國巨,103/06/11,18:58:32,本公司董事會決議辦理現金減資
35,2327,國巨,103/06/12,11:35:47,澄清103/6/12工商時報A3版報導
36,2327,國巨,103/06/17,17:45:38,補充董事會決議103年第1次股東臨時會事由
37,2327,國巨,103/07/04,15:06:09,公告本公司辦理庫藏股註銷完成實收資本額變更登記事宜
38,2327,國巨,103/07/04,16:08:43,本公司受邀參加海外法人說明會
39,2327,國巨,103/07/04,16:09:07,公告本公司103年6月自結合併營收
40,2327,國巨,103/07/22,16:45:30,修訂本公司102年度年報資料
41,2327,國巨,103/07/29,14:30:21,公告本公司103年第1次股東臨時會重要決議事項
42,2327,國巨,103/07/30,11:28:19,澄清103年7月29日聯合晚報B3版之報導
43,2327,國巨,103/07/30,19:09:58,本公司辦理現金減資致債權人公告
44,2327,國巨,103/08/05,15:37:09,公告本公司103年7月自結合併營收
45,2327,國巨,103/08/12,16:00:39,公告本公司執行長、財務主管、發言人、代理發言人異動
46,2327,國巨,103/08/12,16:50:41,公告本公司103年第2季營運成果
47,2327,國巨,103/09/01,16:10:51,公告本公司董事會授權董事長訂定減資基準日、換股作業 計劃及減資換發股票基準日等相關事宜
48,2327,國巨,103/09/03,15:52:56,公告本公司103年8月自結合併營收
49,2327,國巨,103/09/05,17:46:57,公告本公司辦理現金減資完成實收資本額變更登記
50,2327,國巨,103/09/09,18:11:29,更正公告本公司換股作業計劃等相關事宜(因員工執行認股 權憑證轉換普通股致更正股數、金額及減資比率)
51,2327,國巨,103/09/09,18:14:42,更正公告本公司辦理現金減資完成實收資本額變更登記 (因員工執行認股權憑證轉換普通股致更正股數、金額、 減資比率及每股淨值)
52,2327,國巨,103/09/10,17:42:15,本公司受邀參加Credit Suisse 舉辦之15th annual Credit Suisse Asian Technology Conference
53,2327,國巨,103/09/10,17:42:56,本公司受邀參加CLSA舉辦之 21st CLSA Investors' Forum 2014
54,2327,國巨,103/09/26,17:26:30,代重要子公司YAGEO HOLDING (BERMUDA) LTD. 公告董事會決議減資
55,2327,國巨,103/10/08,15:12:04,公告本公司103年9月自結合併營收
56,2327,國巨,103/10/31,16:02:37,公告本公司103年第3季營運成果
57,2327,國巨,103/10/31,16:30:42,公告本公司董事會決議修訂「103年度員工認股權憑證發行 及認股辦法」
58,2327,國巨,103/11/03,11:06:15,澄清103年11月01日經濟日報B1版之報導
59,2327,國巨,103/11/05,15:00:37,公告本公司103年10月自結合併營收
60,2327,國巨,103/11/10,15:26:35,依公開發行公司資金貸與及背書保證處理準則 第25條第1項第2款及第4款公告
61,2327,國巨,103/11/12,17:20:42,本公司應巴克萊（Barclays)邀請至歐洲向海外法人說明公司營運及產業概況
62,2327,國巨,103/11/21,16:02:25,更正本公司103年8月~10月背書保證公告資料
63,2327,國巨,103/12/01,19:49:44,本公司受邀參加由巴克萊證券(Barclays Capital) 舉辦之Asia TMT Conference
64,2327,國巨,103/12/03,17:13:30,公告本公司103年11月自結合併營收
