,公司代號,公司名稱,發言日期,發言時間,主旨
0,3057,喬鼎,103/01/21,14:30:48,參加凱基證券舉辦之海外法人說明會
1,3057,喬鼎,103/02/12,18:42:47,"澄清2/12聯合晚報B1報導""喬鼎今年拚成長2成""說明"
2,3057,喬鼎,103/03/10,19:15:59,本公司董事會決議召開103年股東常會事宜
3,3057,喬鼎,103/03/10,19:16:27,董事會決議股利分派
4,3057,喬鼎,103/03/14,16:41:51,本公司應美林證券邀請，參加「4G和雲端之旅」投資論壇
5,3057,喬鼎,103/03/19,13:10:22,公告本公司薪資報酬會委員異動
6,3057,喬鼎,103/04/07,14:34:32,喬鼎資訊受邀參加高盛證券4/8~4/9新加坡及香港法人說明會
7,3057,喬鼎,103/04/09,14:36:06,本公司受邀參加台灣摩根士丹利證券舉辦Taiwan Discovery Seminar
8,3057,喬鼎,103/04/28,19:33:54,董事會決議調整股利分派總金額
9,3057,喬鼎,103/04/28,19:34:10,補充本公司董事會決議召開103年股東常會事宜
10,3057,喬鼎,103/04/28,19:34:37,本公司董事會決議發行一○三年度第一次員工認股權憑證
11,3057,喬鼎,103/05/21,16:51:30,受邀參加野村證券泛亞太投資技術會議
12,3057,喬鼎,103/05/23,18:33:31,本公司受邀參加台灣證券交易所103年5月26日舉辦103年「上市公司業績說明會」
13,3057,喬鼎,103/06/11,11:54:15,"澄清6/11工商時報B5版報導""喬鼎第二季營收將季增雙位數 挑戰10億元""說明"
14,3057,喬鼎,103/06/11,17:10:24,本公司股東常會重要決議事項
15,3057,喬鼎,103/06/11,17:17:51,本公司全面改選致董事及獨立董事變動情形
16,3057,喬鼎,103/06/11,20:03:07,更正本公司全面改選致董事及獨立董事變動情形
17,3057,喬鼎,103/06/11,21:34:11,本公司103年股東常會通過解除新任董事競業禁止之限制案
18,3057,喬鼎,103/06/19,17:07:32,本公司設置「審計委員會」及委任第二屆「薪資報酬委員會」委員
19,3057,喬鼎,103/06/24,16:18:49,公告本公司將於103/06/25參加瑞銀證券在台北所舉辦之UBS Taiwan Conference 2014
20,3057,喬鼎,103/06/27,18:24:37,公告本公司民國103年配息基準日
21,3057,喬鼎,103/06/27,18:25:20,本公司董事會決議發行一○三年度第二次員工認股權憑證
22,3057,喬鼎,103/07/07,18:00:55,調整現金股利配息比率
23,3057,喬鼎,103/09/09,16:51:26,本公司受邀參加瑞士信貸舉辦之『Credit Suisse 15th Annual Asian Technology Conference』
24,3057,喬鼎,103/10/09,14:57:19,本公司受邀參加凱基證券舉辦法人說明會
25,3057,喬鼎,103/11/04,19:26:22,公告本公司董事會決議第七次買回庫藏股
26,3057,喬鼎,103/12/03,17:46:54,參加犇亞證券2015投資論壇
27,3057,喬鼎,103/12/17,15:03:13,本公司受邀參加富邦舉辦之「富邦2014年第四季產業論壇」
28,3057,喬鼎,103/12/25,16:30:20,本公司第七次買回庫藏股已全數執行完畢
