,公司代號,公司名稱,發言日期,發言時間,主旨
0,3308,聯德,101/02/07,17:33:47,係因本公司有價證券於集中市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息。以利投資人區別嘹解.
1,3308,聯德,101/02/09,17:11:26,本公司子公司銓耀國際資金貸與孫公司聯德電子(蘇州)超限 之改善情形說明
2,3308,聯德,101/03/19,16:21:41,公告董事會決議不發放股利
3,3308,聯德,101/03/19,16:22:40,董事會決議召開一○一年股東常會日期、召集事由及停止 變更股東名簿記載之日期
4,3308,聯德,101/03/19,16:23:41,公告本公司董事會重要決議事項
5,3308,聯德,101/03/19,16:24:04,本公司內部稽核主管異動
6,3308,聯德,101/03/19,16:24:59,本公司代理發言人異動
7,3308,聯德,101/03/20,11:53:11,本公司子公司銓耀國際對孫公司聯德電子(蘇州)債務免除
8,3308,聯德,101/04/11,18:15:16,公告本公司董事會重要決議事項
9,3308,聯德,101/04/23,14:07:18,(1)更正101年1至3月聯德電子資金貸與他人申報事項 (2)更正101年1至3月聯德電子為他人背書保證申報事項
10,3308,聯德,101/04/25,13:32:45,(1)更正101年3月聯德電子資金貸與他人申報事項
11,3308,聯德,101/05/17,16:48:10,擬變更國內第二次有擔保轉換公司債計畫
12,3308,聯德,101/06/22,15:33:33,本公司董事任期屆滿改選，董事變動公告
13,3308,聯德,101/06/22,15:54:45,本公司監察人任期屆滿改選，監察人變動公告 XXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
14,3308,聯德,101/06/22,15:55:47,公告股東會通過解除新任董事及其代表人競業禁止之限制案
15,3308,聯德,101/06/22,16:07:25,本公司101年股東常會重要決議事項
16,3308,聯德,101/07/04,16:56:44,董事會推舉陳銘智董事長續任董事長
17,3308,聯德,101/07/04,16:57:17,本公司內部稽核主管異動
18,3308,聯德,101/07/04,16:57:39,本公司董事會決議委任薪酬委員會委員
19,3308,聯德,101/07/04,16:57:59,本公司董事會重要決議事項
20,3308,聯德,101/07/13,15:20:21,更正股東會100年度年報資料
21,3308,聯德,101/07/16,15:25:01,公告本公司國內第二次有擔保轉換公司債 （證券代號：33082，聯德二）賣回權行使作業事宜
22,3308,聯德,101/09/11,15:28:03,代子公司萬智(貝里斯)有限公司 公告董事會通過股利匯回
23,3308,聯德,101/12/25,17:04:52,擬變更國內第二次有擔保轉換公 司債計畫
