,公司代號,公司名稱,發言日期,發言時間,主旨
0,6251,定穎,106/02/23,17:50:27,董事會決議股利分派
1,6251,定穎,106/02/23,17:51:38,公告本公司董事會決議召開106年股東常會相關事宜
2,6251,定穎,106/02/23,19:15:49,本公司及代子公司公告董事會通過玉山銀行等聯合授信案
3,6251,定穎,106/02/23,19:27:57,公告本公司資金貸與達「公開發行公司資金貸與及背書保證 處理準則」第二十二條第一項第一款
4,6251,定穎,106/02/23,19:28:31,"代子公司Wintek(MAURITIUS) Co., Ltd.公告資金貸與達 「公開發行公司資金貸與及背書保證處理準則」第二十二條 第一項第二款及第三款"
5,6251,定穎,106/02/23,19:29:04,公告本公司背書保證達「公開發行公司資金貸與及背書保證 處理準則」第二十五條第一項第四款
6,6251,定穎,106/05/26,14:07:32,公告本公司106年股東常會重要決議事項
7,6251,定穎,106/05/26,16:58:59,公告本公司董事會通過增加間接轉投資 大陸「定穎電子（黃石）有限公司」
8,6251,定穎,106/06/28,15:28:27,更正公告106/2/23本公司資金貸與達「公開發行公司資金貸與及 背書保證處理準則」第二十二條第一項第一款部份資訊
9,6251,定穎,106/08/08,16:46:32,本公司受邀參加富邦證券舉辦之法人說明會
10,6251,定穎,106/10/26,18:37:04,公告本公司背書保證達「公開發行公司資金貸與及背書保證 處理準則」第二十五條第一項第四款
11,6251,定穎,106/11/07,23:00:48,本公司受邀參加富邦證券舉辦之法人說明會
12,6251,定穎,106/12/29,17:56:36,"代子公司Dynamic Electronics Co., Ltd.(Seychelles) 公告現金減資"
13,6251,定穎,106/12/29,18:05:47,公告本公司資金貸與達「公開發行公司資金貸與及背書保證 處理準則」第二十二條第一項第一款
14,6251,定穎,106/12/29,18:09:56,公告本公司資金貸與達「公開發行公司資金貸與及背書保證 處理準則」第二十二條第一項第二款及第三款
