,公司代號,公司名稱,發言日期,發言時間,主旨
0,2929,淘帝-KY,109/01/30,18:09:38,公告本公司及子公司因應武漢疫情相關說明
1,2929,淘帝-KY,109/02/03,14:46:59,補充公告本公司及子公司因應武漢疫情相關說明
2,2929,淘帝-KY,109/02/10,09:49:09,補充公告大陸重要子公司春節復工日期延後
3,2929,淘帝-KY,109/03/19,00:27:31,公告本公司108年第四季及108全年度合併自結損益
4,2929,淘帝-KY,109/03/30,18:55:40,公告本公司召開109年股東常會相關事宜
5,2929,淘帝-KY,109/03/30,18:56:03,本公司董事會通過108年度合併財務報表
6,2929,淘帝-KY,109/03/30,19:12:20,代重要子公司淘帝（中國）服飾有限公司公告資金貸與 達「公開發行公司資金貸與及背書保證處理 準則」第二 十二條第一項第一款
7,2929,淘帝-KY,109/03/30,19:12:35,代重要子公司淘帝（中國）服飾有限公司公告資金貸與 達「公開發行公司資金貸與及背書保證處理 準則」第二 十二條第一項第一款。
8,2929,淘帝-KY,109/03/30,19:12:55,代重要子公司淘帝（中國）服飾有限公司公告資金貸與 達「公開發行公司資金貸與及背書保證處理 準則」第二 十二條第一項第二款及第三款
9,2929,淘帝-KY,109/03/30,19:13:12,代重要子公司淘帝（中國）服飾有限公司公告資金貸與 達「公開發行公司資金貸與及背書保證處理 準則」第二 十二條第一項第二款及第三款
10,2929,淘帝-KY,109/05/11,16:09:15,更正本公司109年3月資金貸與他人申報事項
11,2929,淘帝-KY,109/05/11,20:38:02,公告本公司董事會決議108年度盈餘轉增資發行新股
12,2929,淘帝-KY,109/05/11,20:38:18,代重要子公司淘帝(中國)服飾有限公司公告董事會決議 2019年度及以前年度未分配盈餘擬暫不分配
13,2929,淘帝-KY,109/05/11,20:38:35,代重要子公司史帝歐(福建)輕紡用品有限公司公告董事會決議 2019年度及以前年度未分配盈餘擬暫不分配
14,2929,淘帝-KY,109/05/11,20:38:51,代重要子公司淘帝兒童服飾有限公司公告董事會決議2019 年度及以前年度未分配盈餘擬暫不分配
15,2929,淘帝-KY,109/05/11,20:39:07,本公司董事會通過109年度第一季合併財務報表
16,2929,淘帝-KY,109/05/11,20:39:34,公告本公司董事會通過子公司史帝歐（福建）輕紡用品 有限公司註冊地點變更及董事人員變更事宜
17,2929,淘帝-KY,109/05/11,20:39:49,董事會決議股利分派
18,2929,淘帝-KY,109/05/11,20:40:09,"(補充)公告本公司召開109年股東常會相關事宜, 另因應防疫作業修改股東常會開會地點"
19,2929,淘帝-KY,109/05/11,20:53:18,董事會通過子公司史帝歐公司持有股權轉讓事宜
20,2929,淘帝-KY,109/05/12,00:07:20,董事會通過取消子公司史帝歐(福建)公司持有股權轉讓事宜
21,2929,淘帝-KY,109/05/14,16:47:30,公告本公司董事會決議股利分派（更正現金股利每股發放金額為0.17022684元）
22,2929,淘帝-KY,109/05/21,17:22:13,更正108年6月24日董事會通過子公司史帝歐（福建）輕紡用品 有限公司持有股權轉讓事宜（交易總金額誤植）
23,2929,淘帝-KY,109/05/21,17:22:56,更正109年5月11日董事會通過取消子公司史帝歐(福建)輕紡用品 有限公司持有股權轉讓事宜（交易總金額誤植）
24,2929,淘帝-KY,109/06/22,15:57:01,公告本公司109年股東常會重要決議事項
25,2929,淘帝-KY,109/06/24,17:13:23,公告本公司變更簽證會計師事務所及會計師
26,2929,淘帝-KY,109/06/24,18:32:56,（更正）公告本公司變更簽證會計師事務所及會計師
27,2929,淘帝-KY,109/08/12,19:58:26,公告本公司董事會決議買回本公司股份
28,2929,淘帝-KY,109/08/12,19:58:48,本公司董事會通過109年度第二季合併財務報表
29,2929,淘帝-KY,109/08/13,15:21:10,更正本公司108年度內部控制制度聲明書
30,2929,淘帝-KY,109/08/14,15:29:52,更正本公司109年度第二季合併財務報告之IFRSs iXBRL財務報表之部分內容
31,2929,淘帝-KY,109/08/14,15:59:17,更正本公司董事會決議買回本公司股份-買回股份總金額上限金額
32,2929,淘帝-KY,109/08/20,23:50:13,公告本公司109年7月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
33,2929,淘帝-KY,109/08/26,23:09:45,更正本公司109年7月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
34,2929,淘帝-KY,109/09/20,20:34:44,公告本公司109年8月份自結合併財務報表之高流動資產、 短期借款及一年內到期之長期負債等相關財務資訊
35,2929,淘帝-KY,109/09/26,01:38:20,代重要子公司淘帝(中國)服飾有限公司公告處分理財商品
36,2929,淘帝-KY,109/09/26,15:19:35,補充說明重要子公司淘帝(中國)服飾有限公司公告處分理財 商品利益認列情形
37,2929,淘帝-KY,109/09/29,22:46:03,公告本公司召開法人說明會相關資訊
38,2929,淘帝-KY,109/09/30,13:42:58,公告本公司董事會通過更換股務代理機構
39,2929,淘帝-KY,109/09/30,13:43:15,公告本公司董事會決議通過設立台灣子公司事宜
40,2929,淘帝-KY,109/09/30,13:43:33,代子公司淘帝兒童服飾有限公司公告董事會決議通過於 福州新設子公司乙案
41,2929,淘帝-KY,109/10/12,21:20:45,公告本公司買回庫藏股期間屆滿及執行狀況
