,公司代號,公司名稱,發言日期,發言時間,主旨
0,1256,鮮活果汁-KY,103/02/13,15:29:54,精實新聞2014-02-12 關于公司第一季營收成長報導
1,1256,鮮活果汁-KY,103/03/14,17:28:17,公告本公司董事會決議召開民國一○三年股東常會
2,1256,鮮活果汁-KY,103/03/14,17:46:33,董事會決議股利分派
3,1256,鮮活果汁-KY,103/03/14,18:15:24,公告本公司董事會決議以盈餘轉增資發行新股
4,1256,鮮活果汁-KY,103/03/31,09:08:35,鉅亨網2014-03-26關于公司營收、每股盈餘報導
5,1256,鮮活果汁-KY,103/04/22,15:49:05,公告本公司取得民國102年度會計師內部控制制度審查報告
6,1256,鮮活果汁-KY,103/04/25,16:32:16,公告董事會通過子公司鮮活果汁工業（昆山）有限公司 設立子公司
7,1256,鮮活果汁-KY,103/05/05,12:31:40,澄清2014.05.05鉅亨網報導
8,1256,鮮活果汁-KY,103/05/06,10:10:50,澄清經濟日報2014/05/06報導
9,1256,鮮活果汁-KY,103/05/09,18:17:17,本公司受邀參加櫃買中心於103年5月20日舉辦之「櫃買市場業績發表會」
10,1256,鮮活果汁-KY,103/06/03,11:26:13,鉅亨網 2014/06/03報導
11,1256,鮮活果汁-KY,103/06/06,14:27:34,公告本公司103年股東會決議事項
12,1256,鮮活果汁-KY,103/06/06,15:01:38,本公司103年改選董事監察人選舉結果公告
13,1256,鮮活果汁-KY,103/06/06,15:22:49,103年股東常會同意解除董事競業禁止案
14,1256,鮮活果汁-KY,103/06/06,15:31:28,公告本公司第一屆薪資報酬委員會委員任期屆滿
15,1256,鮮活果汁-KY,103/06/19,14:52:36,公告本公司董事會改選董事長
16,1256,鮮活果汁-KY,103/06/19,15:01:04,公告本公司董事會決議訂定股票 股利及現金股利除權息基準日案
17,1256,鮮活果汁-KY,103/06/19,15:03:04,公告本公司第二屆薪資報酬委員會 新任委員
18,1256,鮮活果汁-KY,103/06/30,15:57:03,澄清鉅亨網2014年6月30日關于公司營收、獲利等數值報導
19,1256,鮮活果汁-KY,103/07/07,09:33:21,澄清鉅亨網2014年07月05日關于公司營收、獲利等數值報導
20,1256,鮮活果汁-KY,103/08/05,15:58:43,澄清鉅亨網2014年08月05日關于公司營收、獲利等數值報導
21,1256,鮮活果汁-KY,103/08/08,16:30:58,本公司及重要子公司總經理由董事長兼任公告
22,1256,鮮活果汁-KY,103/08/13,15:43:33,澄清2014.08.12鉅亨網報導、MoneyDJ新聞報導
23,1256,鮮活果汁-KY,103/08/25,15:11:26,本公司受邀參加凱基證券舉辦之「2014凱基投資論壇」，說明產業狀況與本公司經營績效等
24,1256,鮮活果汁-KY,103/09/05,15:50:50,澄清2014.09.04鉅亨網報導
25,1256,鮮活果汁-KY,103/10/09,16:44:25,澄清2014.10.09鉅亨網報導
26,1256,鮮活果汁-KY,103/11/07,21:28:25,代子公司鮮活果汁工業(昆山)有限公司公告資金貸與情形
27,1256,鮮活果汁-KY,103/11/13,15:41:28,澄清2014.11.13鉅亨網報導
28,1256,鮮活果汁-KY,103/12/26,17:17:29,公告董事會通過子公司鮮活果汁工業(昆山) 有限公司設立子公司變更為設立分公司
29,1256,鮮活果汁-KY,103/12/27,09:06:55,代孫公司鮮活果汁工業(天津)有限公司公告取得土地
30,1256,鮮活果汁-KY,103/12/27,09:07:43,代孫公司廣東鮮活果汁生物科技有限公司公告取得土地
31,1256,鮮活果汁-KY,103/12/29,08:19:01,澄清鉅亨網2014年12月27日關于公司產能、獲利等數值報導
