,公司代號,公司名稱,發言日期,發言時間,主旨
0,1325,恆大,102/01/18,16:34:28,係因本公司有價證券於集中交易巿場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別暸解
1,1325,恆大,102/03/28,17:16:41,公告本公司董事會決議召開102年股東常會
2,1325,恆大,102/03/28,17:17:11,董事會決議股利分派
3,1325,恆大,102/04/10,17:02:10,係因本公司有價證券於集中交易巿場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別暸解
4,1325,恆大,102/05/13,14:59:08,依「公開發行公司資金貸與及背書保證處理準則」第二十五條第 一項第四款規定辦理公告
5,1325,恆大,102/06/03,14:39:00,公告102/06/02地震對本公司財務及業務並無重大影響
6,1325,恆大,102/06/28,15:28:29,公告本公司102年股東會重要決議事項
7,1325,恆大,102/06/28,15:35:29,公告本公司董事會決議除息基準日
8,1325,恆大,102/06/28,16:35:38,依「公開發行公司資金貸與及背書保證處理準則」第二十二條第 一項第二款及第三款之規定辦理公告
9,1325,恆大,102/06/28,16:36:14,依「公開發行公司資金貸與及背書保證處理準則」第二十五條第 一項第三款規定辦理公告
10,1325,恆大,102/07/16,15:13:05,公告補正本公司101年度年報
11,1325,恆大,102/07/30,13:41:20,更正本公司資金貸與明細資訊
12,1325,恆大,102/11/12,17:01:16,依「公開發行公司資金貸與及背書保證處理準則」第二十五條第 一項第四款規定辦理公告
