,公司代號,公司名稱,發言日期,發言時間,主旨
0,1533,車王電,105/01/14,15:54:40,董事會決議召開105年股東常會公告
1,1533,車王電,105/03/18,18:45:26,董事會決議召開105年股東常會公告(修訂議程)
2,1533,車王電,105/03/18,18:46:41,公告本公司董事會通過104年度員工及董監酬勞
3,1533,車王電,105/03/18,18:50:39,公告本公司董事會決議增資發行新股
4,1533,車王電,105/03/18,19:10:22,董事會決議股利分派
5,1533,車王電,105/06/01,13:15:01,代重要子公司MOBILETRON UK LTD.公告總經理委任
6,1533,車王電,105/06/15,14:49:54,本公司105年股東常會重要決議事項
7,1533,車王電,105/07/25,13:05:53,公告更正本公司104年年報部分內容
8,1533,車王電,105/08/09,15:02:30,公告本公司本年度盈餘轉增資案之除權除息基準日
9,1533,車王電,105/08/16,17:16:53,公告更正本公司105年6月份期末背書保證餘額數
10,1533,車王電,105/10/21,18:29:59,本公司收到智慧財產法院送達為升電裝工業股份有限公司 對本公司提起專利侵權訴狀
11,1533,車王電,105/10/25,15:09:17,說明今日(105-10-25)工商時報報導本公司遭受為升公司 控告涉嫌侵害為升公司TPMS專利並請求賠償一事
