,公司代號,公司名稱,發言日期,發言時間,主旨
0,1605,華新,103/01/15,19:35:51,本公司參與寶德能源科技股份有限公司現金增資事宜
1,1605,華新,103/03/05,19:42:53,董事會決議不分派股利
2,1605,華新,103/03/05,19:43:08,公告本公司增資華新特殊鋼控股有限公司事宜
3,1605,華新,103/03/05,19:43:18,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款代子公司華新特殊鋼有限公司公告資金貸與 常熟華新特殊鋼有限公司
4,1605,華新,103/03/05,19:43:27,公告本公司第二十次買回庫藏股
5,1605,華新,103/03/05,19:43:35,公告董事會解除經理人競業禁止限制
6,1605,華新,103/03/05,19:43:43,董事會決議召開103年股東常會相關事宜公告
7,1605,華新,103/03/05,19:43:52,本公司薪資報酬委員會委員異動
8,1605,華新,103/03/13,17:38:32,公告本公司發言人異動
9,1605,華新,103/04/03,16:50:51,公告本公司102年度處分資產之關係人交易申報數 與會計師查核（核閱）數差異說明
10,1605,華新,103/04/11,18:44:41,公告本公司第二十次庫藏股執行完畢
11,1605,華新,103/04/16,18:25:47,"公告子公司：華新(南京)置業開發有限公司華新城AB地塊 土建工程累積簽約金額RMB156,505千元"
12,1605,華新,103/04/28,18:04:51,董事會決議不予辦理102年股東常會通過之私募增資案。
13,1605,華新,103/04/28,18:05:03,本公司董事會決議資本支出預算案
14,1605,華新,103/05/14,17:44:26,依公開發行公司資金貸與及背書保證處理準則 第二十五條第一項第二、三、四款公告- 本公司對華新麗華控股有限公司背書保證
15,1605,華新,103/05/14,17:44:36,更新102年11月28日公告之子公司-華新(中國)投資有限公司 處分大陸地區投資事業股權事宜
16,1605,華新,103/06/11,17:03:33,公告本公司董事變動達三分之一以上
17,1605,華新,103/06/11,17:03:42,本公司新設獨立董事三人
18,1605,華新,103/06/11,17:08:41,股東會解除董事競業禁止之限制
19,1605,華新,103/06/11,17:08:48,本公司103年股東常會重要決議事項
20,1605,華新,103/06/16,17:16:55,公告本公司第一屆薪資報酬委員會委員任期屆滿
21,1605,華新,103/06/25,17:36:42,代重要子公司華新特殊鋼控股有限公司公告其董事會決議增資 發行新股
22,1605,華新,103/07/18,17:23:20,更新103年05月14日公告之子公司-華新(中國)投資有限公司 處分大陸地區投資事業股權事宜
23,1605,華新,103/08/07,17:30:39,代重要子公司華新麗華控股有限公司公告其董事會決議減資 退回股款
24,1605,華新,103/08/13,17:28:30,本公司董事會決議委任第二屆薪資報酬委員會委員
25,1605,華新,103/08/13,17:28:57,公告本公司財務主管異動
26,1605,華新,103/08/13,17:29:13,公告本公司微光機電事業群總經理異動
27,1605,華新,103/08/13,18:07:42,公告本公司增資華新特殊鋼控股有限公司
28,1605,華新,103/08/13,18:07:52,代子公司華新特殊鋼控股有限公司公告增資華新特殊鋼有限公司
29,1605,華新,103/08/13,18:08:01,依公開發行公司資金貸與及背書保證處理準則第二十二條 第一項第三款代子公司華新特殊鋼控股有限公司公告資金 貸與煙台華新不銹鋼有限公司
30,1605,華新,103/08/13,18:08:09,代重要子公司華新特殊鋼控股有限公司公告其母公司董事 會決議增資
31,1605,華新,103/08/18,17:17:20,代重要子公司華新特殊鋼控股有限公司公告其董事會決議 減資彌補虧損
32,1605,華新,103/08/28,18:32:52,本公司訂購機器及營運設備公告
33,1605,華新,103/10/06,18:16:55,代重要子公司華新特殊鋼控股有限公司公告其董事會決議減資 退回股款
34,1605,華新,103/10/29,22:16:43,公告董事會解除經理人競業禁止限制
35,1605,華新,103/10/29,22:23:25,公告本公司擬透過新設海外控股公司及 子公司-華新(中國)投資有限公司 取得杭州華新電力線纜有限公司股權
36,1605,華新,103/10/29,22:30:23,公告本公司預計處分華邦電子股份有限公司普通股
37,1605,華新,103/11/10,17:22:18,代重要子公司華新特殊鋼控股有限公司公告其董事會決議增資 發行新股
38,1605,華新,103/12/03,16:33:29,代重要子公司華新特殊鋼控股有限公司公告其董事會決議增資 發行新股
39,1605,華新,103/12/25,18:11:20,"公告子公司-Green Lake Capital, LLC 出售美國太陽能電廠股權事宜"
