,公司代號,公司名稱,發言日期,發言時間,主旨
0,6477,安集,108/02/25,15:33:58,公告本公司董事會決議召開108年股東常會相關事宜
1,6477,安集,108/02/25,15:41:44,公告本公司董事會通過解除董事競業禁止之限制案
2,6477,安集,108/02/25,15:43:19,公告本公司配合會計師事務所內部輪調更換簽證會計師
3,6477,安集,108/05/02,15:17:22,公告本公司董事會決議修正108年股東常會召集相關事宜 (新增議案)
4,6477,安集,108/05/02,15:18:34,董事會決議股利分派
5,6477,安集,108/06/14,15:27:04,公告本公司108年股東會重要決議事項
6,6477,安集,108/06/14,15:30:15,公告本公司股東會決議解除董事競業禁止之限制
7,6477,安集,108/06/25,14:28:07,公告本公司現金股利除息基準日
8,6477,安集,108/10/28,17:12:22,公告本公司董事會決議發行國內第一次無擔保轉換公司債。
9,6477,安集,108/11/27,13:36:32,公告本公司國內第一次無擔保轉換公司債代收價款及存儲專戶行庫
10,6477,安集,108/12/18,13:49:07,公告本公司董事會決議解除經理人競業禁止之限制案。
11,6477,安集,108/12/23,14:16:22,本公司受邀參加福邦證券舉辦之法人說明會
