,公司代號,公司名稱,發言日期,發言時間,主旨
0,2024,志聯,106/03/01,16:23:02,澄清媒體報導
1,2024,志聯,106/03/17,15:42:04,公告本公司提報董事會之民國105年第4季財務報表
2,2024,志聯,106/03/17,15:42:44,主旨:本公司董事會決議召開106年股東常會公告
3,2024,志聯,106/03/17,15:58:52,董事會決議股利分派
4,2024,志聯,106/03/17,16:57:51,公告本公司董事會決議105年度董監酬勞及員工酬勞發放情形。
5,2024,志聯,106/05/05,14:55:59,公告本公司提報董事會之民國106年第1季財務報表
6,2024,志聯,106/06/07,10:07:53,本公司106年度股東常會重要決議事項。
7,2024,志聯,106/06/07,15:44:51,公告本公司決議106年現金股利配發基準日
8,2024,志聯,106/11/02,12:51:52,澄清媒體報導
9,2024,志聯,106/11/02,15:38:02,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解
10,2024,志聯,106/11/03,11:44:39,本公司受邀參加群益金鼎證券辦理法人說明會
