,公司代號,公司名稱,發言日期,發言時間,主旨
0,2017,官田鋼,107/01/19,13:41:18,公告本公司106年12月自結合併損益
1,2017,官田鋼,107/01/29,15:33:52,公告本公司106年12月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
2,2017,官田鋼,107/02/13,14:20:38,公告本公司107年1月自結合併損益
3,2017,官田鋼,107/02/13,14:22:23,公告董事會決議召開ㄧ百零七年股東常會
4,2017,官田鋼,107/02/22,16:47:08,公告本公司107年1月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
5,2017,官田鋼,107/03/15,14:20:22,公告本公司107年2月自結合併損益
6,2017,官田鋼,107/03/26,14:53:15,公告本公司107年2月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
7,2017,官田鋼,107/03/28,17:47:54,公告董事會決議修訂ㄧ百零七年股東常會召集事由
8,2017,官田鋼,107/03/28,17:58:38,董事會決議股利分派
9,2017,官田鋼,107/03/28,22:51:33,公告董事會決議辦理盈餘暨資本公積轉增資發行新股
10,2017,官田鋼,107/04/17,15:15:44,公告本公司107年3月自結合併損益
11,2017,官田鋼,107/04/26,19:46:05,公告本公司107年3月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
12,2017,官田鋼,107/05/11,16:33:53,公告本公司107年股東常會重要決議事項
13,2017,官田鋼,107/05/17,15:49:32,公告本公司107年4月自結合併損益
14,2017,官田鋼,107/05/23,15:57:15,公告本公司107年4月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
15,2017,官田鋼,107/05/28,13:43:50,公告本公司董事長訂定除權、除息基準日。
16,2017,官田鋼,107/06/15,15:37:23,公告本公司107年5月自結合併損益
17,2017,官田鋼,107/06/19,17:04:55,公告本公司受邀參加統一證券「官田鋼鐵法人座談會」
18,2017,官田鋼,107/06/27,16:17:29,公告本公司107年5月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
19,2017,官田鋼,107/07/31,14:34:50,公告本公司107年6月自結合併損益
20,2017,官田鋼,107/07/31,14:42:15,公告本公司107年6月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
21,2017,官田鋼,107/08/16,13:49:04,公告本公司107年7月自結合併損益
22,2017,官田鋼,107/08/23,15:48:59,公告本公司107年7月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
23,2017,官田鋼,107/09/17,16:13:17,公告本公司107年8月自結合併損益
24,2017,官田鋼,107/09/28,08:43:19,公告本公司107年8月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
25,2017,官田鋼,107/10/23,15:09:17,公告本公司107年9月自結合併損益
26,2017,官田鋼,107/10/26,13:54:28,公告本公司107年9月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
27,2017,官田鋼,107/11/22,15:13:36,公告本公司107年10月自結合併損益
28,2017,官田鋼,107/11/27,15:35:26,公告本公司107年10月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
29,2017,官田鋼,107/12/18,17:21:54,公告本公司107年11月自結合併損益
30,2017,官田鋼,107/12/26,13:46:28,公告本公司107年11月份自結合併財務報表之高流動性資產、 短期借款及一年內到期之長期負債等相關財務資訊
