,公司代號,公司名稱,發言日期,發言時間,主旨
0,6449,鈺邦,105/01/05,11:02:34,澄清105/01/05經濟日報相關報導
1,6449,鈺邦,105/02/17,10:48:19,澄清105/02/17經濟日報相關報導
2,6449,鈺邦,105/03/16,18:32:19,公告本公司董事會決議召開股東常會
3,6449,鈺邦,105/03/16,18:32:57,公告本公司董事會重要決議事項
4,6449,鈺邦,105/03/16,18:33:19,董事會通過104年度員工及董監酬勞金額及發放方式
5,6449,鈺邦,105/03/29,15:01:52,公告本公司股務代理機構「福邦證券股份有限公司」 變更營業處所相關事宜
6,6449,鈺邦,105/05/03,16:54:46,公告本公司董事會重要決議事項
7,6449,鈺邦,105/05/03,16:55:05,董事會決議股利分派
8,6449,鈺邦,105/06/23,13:44:24,公告本公司股東會重要決議事項
9,6449,鈺邦,105/06/23,13:46:20,公告本公司股利配發基準日
10,6449,鈺邦,105/07/06,10:06:17,澄清105/07/06經濟日報相關報導
11,6449,鈺邦,105/07/27,16:47:39,公告修正本公司104年度年報部份資訊
12,6449,鈺邦,105/07/27,16:48:20,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
13,6449,鈺邦,105/08/10,18:16:34,公告本公司董事會重要決議事項
14,6449,鈺邦,105/08/10,18:16:54,依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二款、第三款及第四款規定公告
15,6449,鈺邦,105/08/10,18:17:13,新增資金貸與金額達「公開發行公司資金貸與及背書 保證處理準則」第22條第一項第二款及第三款之標準。
16,6449,鈺邦,105/08/31,10:13:13,澄清105/08/31經濟日報相關報導
17,6449,鈺邦,105/10/18,11:08:21,澄清105/10/18工商時報相關報導
18,6449,鈺邦,105/11/09,17:52:14,公告本公司董事會重要決議事項
19,6449,鈺邦,105/11/09,17:52:52,本公司董事會決議發行無擔保轉換公司債
20,6449,鈺邦,105/11/24,10:34:31,澄清105/11/24經濟日報相關報導
