,公司代號,公司名稱,發言日期,發言時間,主旨
0,2915,潤泰全,100/01/10,17:22:51,補正公告本公司月營業額之訊息
1,2915,潤泰全,100/01/12,13:45:21,公告本公司董事會決議南山人壽保險公司投資案
2,2915,潤泰全,100/01/12,20:52:46,公告本公司董事會決議100年第一次股東臨時會相關事宜
3,2915,潤泰全,100/01/13,19:04:07,公告本公司及其他投資人透過潤成投資控股股份有限公司 參與標售南山人壽保險股份有限公司股權案
4,2915,潤泰全,100/01/14,15:52:46,澄清100年1月14日經濟日報A3版之報導
5,2915,潤泰全,100/02/25,11:50:58,澄清100年2月25日工商時報B6版之報導
6,2915,潤泰全,100/03/02,17:24:14,公告本公司100年第一次股東臨時會重大決議事項
7,2915,潤泰全,100/03/02,21:02:08,澄清100年3月2日聯合晚報A4版之不具名廣告黑函
8,2915,潤泰全,100/03/03,09:34:40,更正公告:澄清100年3月2日聯合晚報A1版之不具名廣告黑函
9,2915,潤泰全,100/03/14,12:08:13,公告100/03/11日本大地震對本公司財務及業務無任何重大影響
10,2915,潤泰全,100/03/21,15:39:37,公告本公司董事會決議召開一００年股東常會之相關訊息
11,2915,潤泰全,100/04/19,20:21:33,公告本公司董事會決議分派現金股利之相關訊息
12,2915,潤泰全,100/06/10,17:45:32,"說明本公司透過潤成投資控股股份有限公司(""潤成投資"") 投資南山人壽保險股份有限公司(""南山人壽"")97.57%股權案。"
13,2915,潤泰全,100/06/17,15:55:31,公告本公司100年股東常會重要決議事項
14,2915,潤泰全,100/06/20,08:43:58,本公司代重要子公司Concord Greater China Ltd.公告 轉投資公司於香港交易所網站登載網上預覽資料集訊息。
15,2915,潤泰全,100/06/22,15:31:05,公告本公司透過潤成投資控股股份有限公司轉投資南山人壽保險 股份有限公司股權案，依主管機關來函要求應簽署之承諾書之 訊息
16,2915,潤泰全,100/06/22,15:34:20,公告本公司董事會決議擬認購潤成投資控股 股份有限公司現金增資普通股之訊息
17,2915,潤泰全,100/06/22,16:18:45,公告本公司取得潤成投資控股股份有限公司普通股股票之訊息
18,2915,潤泰全,100/06/30,08:58:42,公告本公司擬就高鑫零售有限公司在香港進行全球 公開招股事，與承銷商簽訂承銷協議之訊息
19,2915,潤泰全,100/07/07,22:03:55,公告本公司董事會決議與兆豐國際商業銀行股份有限公司 信託部簽訂「資產委託保管契約書」之訊息
20,2915,潤泰全,100/07/18,17:22:32,補正本公司九十九年度年報資料
21,2915,潤泰全,100/07/18,17:25:54,補正本公司九十九年度年報資料
22,2915,潤泰全,100/08/01,18:10:40,公告本公司監察人代表人改派之訊息
23,2915,潤泰全,100/08/03,14:34:29,公告本公司取得潤成投資控股股份有限公司普通股股票之訊息
24,2915,潤泰全,100/08/03,14:38:46,"公告本公司董事會決議擬認購潤成投資控股股 份有限公司現金增資普通股74,750萬股之訊息"
25,2915,潤泰全,100/08/03,14:50:37,公告本公司董事會決議通過現金增資發行新股相關事宜
26,2915,潤泰全,100/08/03,16:04:13,本公司轉投資潤成投資控股股份有公司銀行融資案，依投資 比例背書保證相關事宜。
27,2915,潤泰全,100/08/03,20:05:17,補正本公司轉投資潤成投資控股股份有公司銀行融資案，依 投資比例背書保證相關事宜。
28,2915,潤泰全,100/08/04,08:32:09,本公司轉投資潤成投資控股股份有公司銀行融資案，依投資 比例背書保證相關事宜。
29,2915,潤泰全,100/08/04,08:35:40,本公司轉投資潤成投資控股股份有公司銀行融資案，依投資 比例背書保證相關事宜。
30,2915,潤泰全,100/08/15,15:31:13,公告子公司Concord Greater China Ltd.董事會決議現金股利訊息
31,2915,潤泰全,100/09/02,18:02:37,公告本公司董事會決議除息基準日之相關訊息
32,2915,潤泰全,100/09/02,20:13:57,本公司董事會決議100年現金增資認股基準日相關事宜
33,2915,潤泰全,100/09/16,16:09:54,本公司國內第一次無擔保轉換公司債價格調整公告
34,2915,潤泰全,100/09/16,16:29:13,公告本公司100年現金增資原股東認股比率之訊息
35,2915,潤泰全,100/09/26,15:00:40,公告本公司100年現金增資發行新股認股價格及代收價款、存儲 價款銀行之相關訊息
36,2915,潤泰全,100/09/26,17:57:54,本公司國內第一次無擔保轉換公司債價格調整公告
37,2915,潤泰全,100/10/31,16:47:13,澄清100年10月29日經濟日報A4版之報導
38,2915,潤泰全,100/11/01,12:23:52,公告本公司100年現金增資收足股款
39,2915,潤泰全,100/11/01,12:26:15,本公司100年現金增資股款催繳公告
40,2915,潤泰全,100/11/02,17:53:03,澄清100年11月2日蘋果日報B5版之報導
41,2915,潤泰全,100/11/11,17:51:34,本公司取得潤泰創新國際股份有限公司股票訊息
42,2915,潤泰全,100/11/11,18:03:42,公告本公司取得潤成投資控股股份有限公司普通股股票之訊息
43,2915,潤泰全,100/11/11,18:04:43,公告本公司取得潤成投資控股股份有限公司普通股股票之訊息
44,2915,潤泰全,100/12/14,16:19:06,公告本公司100年現金增資催繳之股票發放公告
45,2915,潤泰全,100/12/19,20:03:10,本公司董事會決議設置薪資報酬委員會並委任薪資報酬委員會委員
