,公司代號,公司名稱,發言日期,發言時間,主旨
0,6443,元晶,107/02/07,15:04:39,公告本公司與聯貸銀行團簽訂聯合授信合約
1,6443,元晶,107/02/07,17:29:59,公告更正本公司與聯貸銀行團簽訂聯合授信合約
2,6443,元晶,107/03/20,18:52:35,公告本公司董事會通過之重要議案
3,6443,元晶,107/03/20,18:52:56,公告本公司董事會決議通過106年度財務報表
4,6443,元晶,107/03/20,18:53:14,公告本公司董事會決議股東常會召開日期及相關事宜
5,6443,元晶,107/03/20,18:53:35,公告本公司財務長變動事宜
6,6443,元晶,107/03/20,18:55:35,董事會決議股利分派
7,6443,元晶,107/03/20,19:40:10,公告本公司資產減損情形
8,6443,元晶,107/04/10,16:56:12,公告本公司自然人監察人辭任
9,6443,元晶,107/05/14,22:55:38,公告本公司董事會決議通過107年第一季合併財務報表
10,6443,元晶,107/05/14,22:55:50,公告本公司董事會決議通過設立屏東分公司
11,6443,元晶,107/05/14,22:56:05,公告本公司董事會通過之重要議案
12,6443,元晶,107/05/14,22:56:17,公告本公司董事會決議解除經理人競業禁止案
13,6443,元晶,107/05/25,15:00:00,公告本公司薪酬委員會委員辭任
14,6443,元晶,107/06/13,18:29:04,公告本公司107年股東常會重大決議
15,6443,元晶,107/07/25,17:57:13,公告本公司財務主管異動
16,6443,元晶,107/08/13,18:59:40,公告本公司董事會決議通過107年第二季合併財務報表
17,6443,元晶,107/08/13,19:00:06,本公司董事會通過與某能源開發公司簽訂SHARE PURCHASE AGREEMENT，以進行全方位策略性合作
18,6443,元晶,107/08/13,19:00:23,公告本公司薪資報酬委員會委員異動
19,6443,元晶,107/08/13,19:00:33,公告本公司董事會通過財務主管異動事宜
20,6443,元晶,107/08/13,19:00:42,公告本公司董事會通過會計主管異動事宜
21,6443,元晶,107/08/13,19:00:55,公告本公司董事會通過發言人異動事宜
22,6443,元晶,107/08/16,18:08:57,公告本公司與辰亞能源股份有限公司股權移轉交易完成， 將進行全方位策略性合作
23,6443,元晶,107/09/07,16:56:07,公告本公司發言人異動事宜
24,6443,元晶,107/09/11,18:24:30,本公司董事會通過出售本公司轉投資厚聚能源開發 股份有限公司股權案
25,6443,元晶,107/09/11,18:31:18,公告本公司發言人異動事宜
26,6443,元晶,107/09/20,10:17:56,澄清媒體報導
27,6443,元晶,107/10/10,17:32:40,依據「公開發行公司取得或處分資產處理準則」公告
28,6443,元晶,107/10/16,17:08:05,公告本公司為提高競爭優勢，調整產品策略方向並進行人員精簡
29,6443,元晶,107/11/07,14:38:46,公告更正本公司107年9月背書保證明細表資訊
30,6443,元晶,107/11/13,18:48:13,公告本公司董事會決議通過107年第三季合併財務報表
31,6443,元晶,107/11/20,17:52:15,公告本公司受邀參加元大證券舉辦之法人說明會
32,6443,元晶,107/12/22,00:28:35,公告本公司董事會決議股東常會召開日期及相關事宜
