,公司代號,公司名稱,發言日期,發言時間,主旨
0,2520,冠德,101/02/24,17:01:55,本公司第3次買回庫藏股期間屆滿
1,2520,冠德,101/03/23,17:34:27,公告本公司董事會決議召開101年股東常會相關事宜
2,2520,冠德,101/03/23,17:34:51,董事會決議盈餘分配案
3,2520,冠德,101/04/30,15:17:20,公告本公司及子公司公告採用國際會計準則公報 (以下簡稱IFRSs)之101年1月1日開帳日財務影響。
4,2520,冠德,101/04/30,15:17:57,公告本公司及子公司公告採用國際會計準則公報 (以下簡稱IFRSs)之101年第1季財務影響。
5,2520,冠德,101/05/28,16:20:15,代子公司環球購物中心公告董事會決議不分派股利．
6,2520,冠德,101/05/28,16:20:46,代子公司環球購物中心股份有限公司(以下簡稱本公司)公告 董事會召開101年股東常會相關事宜
7,2520,冠德,101/06/15,15:24:27,本公司一Ｏ一年股東常會重要決議事項
8,2520,冠德,101/06/15,15:32:19,澄清101/06/15經濟日報C7版新聞內容
9,2520,冠德,101/06/19,08:37:39,公告本公司取得新北市三重段土地。
10,2520,冠德,101/06/27,16:53:49,董事會決議除息基準日暨現金股利發放日
11,2520,冠德,101/06/29,08:29:36,代子公司環球購物中心股份有限公司公告 一Ｏ一年股東常會重要決議事項。
12,2520,冠德,101/06/29,08:30:22,代重要子公司環球購物中心公告101年股東會董事、監察人 屆期改選
13,2520,冠德,101/06/29,08:30:55,代子公司環球購物中心股份有限公司公告 董事長續任公告
14,2520,冠德,101/06/29,08:31:27,代重要子公司環球購物中心公告 股東常會決議解除董事競業禁止之限制
15,2520,冠德,101/07/10,16:36:47,公告本公司調整配息率
16,2520,冠德,101/07/11,13:49:38,公告本公司國內第一次有擔保轉換公司債(代號：25201) 轉換價格調整
17,2520,冠德,101/08/23,08:42:13,代重要子公司環球購物中心公告成立子公司
18,2520,冠德,101/08/23,16:50:31,公告本公司採用國際會計準則公報(以下簡稱IFRSs) 之101年上半年度財務影響。
19,2520,冠德,101/10/31,16:41:45,公告本公司採用國際會計準則公報(以下簡稱IFRSs) 之101年前3季財務影響。
20,2520,冠德,101/11/19,16:39:41,本公司及重要子公司環球購物中心共同與交通部高速鐵路工 程局簽訂契約
21,2520,冠德,101/11/19,16:40:14,澄清101/11/19工商時報B4版新聞內容
