,公司代號,公司名稱,發言日期,發言時間,主旨
0,5305,敦南,107/01/02,15:27:44,代子公司”敦南科技(無錫)有限公司”公告取得時間受限制之 定期存款
1,5305,敦南,107/01/26,14:07:41,公告本公司搬遷事宜
2,5305,敦南,107/02/08,15:41:43,美國新稅制對本公司之影響
3,5305,敦南,107/02/08,15:47:27,代子公司”上海旭福電子有限公司”公告處分時間受限制之 定期存款
4,5305,敦南,107/02/22,14:40:44,代子公司”上海旭福電子有限公司”公告取得時間受限制 之定期存款
5,5305,敦南,107/03/19,15:01:49,本公司受邀參加日盛證券舉辦之「日盛論壇」
6,5305,敦南,107/03/21,14:31:11,董事會通過106年度合併財務報表及個體財務報表
7,5305,敦南,107/03/21,14:32:13,董事會決議股利分派
8,5305,敦南,107/03/21,14:33:32,公告本公司董事會決議召開一○七年股東常會日期及相關事項
9,5305,敦南,107/03/21,14:34:39,本公司捐贈財團法人光寶文教基金會
10,5305,敦南,107/03/30,14:43:09,代子公司”敦南科技(無錫)有限公司”公告處分時間受限制 之定期存款
11,5305,敦南,107/04/03,15:29:42,代子公司敦南科技(無錫)有限公司公告取得時間受限制之定期存款
12,5305,敦南,107/05/10,15:28:13,董事會通過107年第一季合併財務報表
13,5305,敦南,107/05/10,17:01:13,代子公司”上海旭福電子有限公司”公告處分時間受限制 之定期存款
14,5305,敦南,107/05/10,17:01:48,代子公司”上海旭福電子有限公司”公告取得時間受限制 之定期存款
15,5305,敦南,107/06/15,15:33:31,公告本公司一○七年股東常會重要決議事項
16,5305,敦南,107/06/25,16:35:10,公告本公司107年除息基準日
17,5305,敦南,107/06/27,14:41:46,代子公司”上海旭福電子有限公司”公告處分時間受限制 之定期存款
18,5305,敦南,107/06/27,14:42:06,代子公司”上海旭福電子有限公司”公告取得時間受限制 之定期存款
19,5305,敦南,107/06/29,17:18:41,代子公司”敦南科技(無錫)有限公司”公告處分時間受限制 之定期存款
20,5305,敦南,107/07/02,16:58:17,公告本公司辦理公司所在地地址變更登記完成
21,5305,敦南,107/07/03,14:39:37,代子公司”敦南科技(無錫)有限公司”公告取得時間受限制 之定期存款
22,5305,敦南,107/07/04,14:57:28,公告本公司調整配息率
23,5305,敦南,107/07/10,15:50:59,本公司受邀參加台新證券舉辦之「功率半導體產業論壇」
24,5305,敦南,107/07/11,10:48:12,因颱風取消7/11本公司受邀參加台新證券舉辦之「功率半導體 產業論壇」
25,5305,敦南,107/08/09,15:08:21,代子公司”上海旭福電子有限公司”公告取得時間受限制 之定期存款
26,5305,敦南,107/08/10,15:36:32,董事會通過107年第二季合併財務報表
27,5305,敦南,107/08/20,17:26:24,本公司受邀參加里昂證券(CLSA)舉辦之「 Power Semi Access Day」
28,5305,敦南,107/08/23,14:59:40,代子公司”上海旭福電子有限公司”公告處分時間受限制 之定期存款
29,5305,敦南,107/09/10,15:15:29,本公司受邀參加日盛證券舉辦之「2018年第三季論壇」
30,5305,敦南,107/09/26,15:09:30,代子公司”上海旭福電子有限公司”公告取得時間受限制 之定期存款
31,5305,敦南,107/09/28,14:50:59,代子公司”敦南科技(無錫)有限公司”公告處分時間受限制 之定期存款
32,5305,敦南,107/10/08,14:39:56,代子公司”敦南科技(無錫)有限公司”公告取得時間受限制 之定期存款
33,5305,敦南,107/11/08,16:55:56,代子公司”上海旭福電子有限公司”公告處分時間受限制 之定期存款
34,5305,敦南,107/11/08,16:56:24,代子公司”上海旭福電子有限公司”公告取得時間受限制 之定期存款
35,5305,敦南,107/11/09,14:46:19,董事會通過一○七年第三季合併財務報告
36,5305,敦南,107/12/10,18:16:32,代子公司”敦南科技(無錫)有限公司”公告1樓廠區停工事宜
37,5305,敦南,107/12/26,15:09:58,代子公司上海旭福電子有限公司公告處分時間受限制之定期存款
38,5305,敦南,107/12/26,15:10:52,代子公司上海旭福電子有限公司公告取得時間受限制之定期存款
39,5305,敦南,107/12/27,17:25:14,代子公司”敦南科技(無錫)有限公司”公告1樓廠區復工事宜
40,5305,敦南,107/12/28,14:59:44,代子公司”敦南科技(無錫)有限公司”公告處分時間受限制 之定期存款
