,公司代號,公司名稱,發言日期,發言時間,主旨
0,4576,大銀微系統,108/02/27,09:45:29,澄清108年02月27日新聞媒體報導
1,4576,大銀微系統,108/03/15,15:56:12,公告本公司法人董事改派代表人
2,4576,大銀微系統,108/03/22,10:24:15,澄清108年03月22日新聞媒體報導
3,4576,大銀微系統,108/03/26,20:18:02,董事會決議股利分派
4,4576,大銀微系統,108/03/26,20:18:46,董事會決議召開2019年股東常會公告
5,4576,大銀微系統,108/06/10,10:34:39,澄清108年06月07日新聞媒體報導
6,4576,大銀微系統,108/06/27,17:54:03,公告本公司108年度股東常會重要決議事項
7,4576,大銀微系統,108/06/27,17:54:34,公告本公司108年度股東常會通過解除董事及其代表人競業禁止 之限制案
8,4576,大銀微系統,108/06/27,17:54:51,公告本公司董事會決議分派現金股利基準日
9,4576,大銀微系統,108/06/27,17:55:14,公告本公司董事會通過辦理初次上市現金增資發行新股
10,4576,大銀微系統,108/06/27,17:55:26,公告本公司設置公司治理主管
11,4576,大銀微系統,108/06/28,10:30:13,澄清108年06月28日新聞媒體報導
12,4576,大銀微系統,108/07/31,10:21:35,澄清108年07月31日新聞媒體報導
13,4576,大銀微系統,108/07/31,18:12:05,公告本公司於108年8月6日召開上市前業績發表會
14,4576,大銀微系統,108/08/08,15:23:55,公告本公司股票初次上市現金 增資委託代收及存儲價款機構
15,4576,大銀微系統,108/08/09,16:52:47,公告本公司股票初次上市前現金增 資認股繳款期間暨暫定承銷價相關事宜
16,4576,大銀微系統,108/08/13,11:52:16,公告本公司股務代理機構名稱、辦公處所及聯絡電話
17,4576,大銀微系統,108/08/21,16:34:50,公告本公司股票初次上市前現金增資發行新股承銷價格
18,4576,大銀微系統,108/08/30,15:32:50,公告本公司辦理股票初次上巿過額配售內容
19,4576,大銀微系統,108/09/02,20:27:05,公告本公司初次上市現金增資收足股款暨現金增資基準日
20,4576,大銀微系統,108/09/03,13:32:41,公告本公司股票即將終止興櫃交易並轉至臺灣證券交易所 上市交易
21,4576,大銀微系統,108/09/04,11:30:51,澄清108年09月03日新聞媒體報導
22,4576,大銀微系統,108/09/11,17:27:06,公告本公司發言人及代理發言人異動
23,4576,大銀微系統,108/09/12,15:53:19,公告本公司上巿掛牌首五個營業日穩定價格操作結果
