,公司代號,公司名稱,發言日期,發言時間,主旨
0,2820,華票,101/03/13,18:21:02,公告本公司召開101年股東常會相關事項。
1,2820,華票,101/03/13,18:21:14,公告本公司董事會決議分派股利。
2,2820,華票,101/03/19,15:56:09,澄清媒體報導有關台灣工銀期待與華票合併之訊息。
3,2820,華票,101/03/20,15:36:58,澄清經濟日報C2版報導本公司有關股利配發之訊息。
4,2820,華票,101/04/03,17:51:13,公告本公司法人董事台灣工業銀行(股)公司改派代表人， 自即日起生效。
5,2820,華票,101/06/15,17:22:08,公告本公司101年股東常會重要決議事項。
6,2820,華票,101/06/15,17:24:21,公告本公司董事全面改選。
7,2820,華票,101/06/15,17:26:37,公告本公司新任董事解除競業禁止之限制。
8,2820,華票,101/06/15,17:28:44,公告本公司設立審計委員會。
9,2820,華票,101/06/15,17:29:56,公告本公司第12屆董事會聘請新任薪資報酬委員會委員。
10,2820,華票,101/06/18,16:36:30,公告本公司除息基準日。
