,公司代號,公司名稱,發言日期,發言時間,主旨
0,2609,陽明,103/01/07,16:37:56,公告本公司對子公司陽明(賴比瑞亞)股份有限公司 新增資金貸與金額達公司最近期財報淨值2%以上
1,2609,陽明,103/01/07,16:38:07,公告本公司對子公司全洋海運股份有限公司 新增資金貸與金額達公司最近期財報淨值2%以上
2,2609,陽明,103/01/07,16:38:17,公告本公司對單一企業背書保證餘額達新臺幣 一千萬元以上且對其背書保證、長期投資及資 金貸與餘額合計數達公司最近期財務報表淨值30%以上
3,2609,陽明,103/02/20,15:58:21,CKYH與長榮(EVERGREEN LINE)合組CKYHE海運聯盟
4,2609,陽明,103/02/20,17:09:44,代子公司光明(賴比瑞亞)股份有限公司公告出售散裝貨輪壹艘
5,2609,陽明,103/03/20,13:38:28,公告本公司取得貨櫃之相關資訊
6,2609,陽明,103/03/25,16:52:21,董事會決議召開股東常會
7,2609,陽明,103/03/25,16:53:43,董事會決議股利分派
8,2609,陽明,103/03/28,13:58:37,公告本公司法人董事代表異動
9,2609,陽明,103/04/10,14:01:31,說明本公司102年第4季關係人交易申報自結數與會計師 查核數差異
10,2609,陽明,103/05/06,17:31:35,公告本公司稽核長異動
11,2609,陽明,103/05/06,17:31:53,代重要子公司陽明(賴比瑞亞)股份有限公司公告 售後租回四艘貨櫃輪
12,2609,陽明,103/05/06,17:33:33,本公司公告處分貨櫃船3艘予本公司重要子公司 全洋海運股份有限公司
13,2609,陽明,103/05/06,17:33:44,代本公司重要子公司全洋海運股份有限公司公告 自本公司取得貨櫃船3艘
14,2609,陽明,103/05/08,16:31:12,代子公司陽明德拉瓦控股公司公告出售車架
15,2609,陽明,103/05/13,15:56:47,代子公司陽明德拉瓦控股公司公告出售貨櫃車架一批
16,2609,陽明,103/05/26,16:44:46,公告本公司法人董事代表異動
17,2609,陽明,103/05/30,13:50:41,公告本公司代理發言人變動
18,2609,陽明,103/06/18,13:35:17,公告本公司103年股東常會重要決議事項
19,2609,陽明,103/06/24,15:35:37,本公司董事會決議發行私募普通公司債
20,2609,陽明,103/06/26,17:49:11,代重要子公司陽明(賴比瑞亞)股份有限公司公告 貨櫃輪售後租回相關資訊
21,2609,陽明,103/07/18,17:20:27,公告本公司法人董事代表異動
22,2609,陽明,103/07/25,16:16:40,代重要子公司陽明(賴比瑞亞)股份有限公司公告 貨櫃輪售後租回相關資訊
23,2609,陽明,103/07/25,16:16:50,代重要子公司陽明(賴比瑞亞)股份有限公司公告 貨櫃輪售後租回相關資訊
24,2609,陽明,103/07/25,16:16:58,代重要子公司陽明(賴比瑞亞)股份有限公司公告 貨櫃輪售後租回相關資訊
25,2609,陽明,103/08/26,16:27:22,公告本公司法人董事代表異動
26,2609,陽明,103/09/01,14:26:42,公告本公司處分貨櫃之相關資訊
27,2609,陽明,103/10/09,15:47:15,公告本公司法人董事代表異動
28,2609,陽明,103/10/21,15:53:14,CKYHE海運聯盟擴大合作範圍
29,2609,陽明,103/11/11,16:23:57,本公司取得子公司光明海運股份有限公司 國內私募無擔保普通公司債
30,2609,陽明,103/11/11,16:24:15,公告本公司取得貨櫃船一艘之相關資料
31,2609,陽明,103/11/11,16:24:29,代本公司子公司全洋海運股份有限公司 公告處分貨櫃船一艘之相關資料
32,2609,陽明,103/11/11,16:24:45,公告本公司對子公司陽明(賴比瑞亞)股份有限公司 新增資金貸與金額達公司最近期財報淨值2%以上
33,2609,陽明,103/11/11,16:24:58,公告本公司新增背書保證金額達公司最近期財報淨值5%以上
34,2609,陽明,103/11/11,16:25:11,本公司董事會通過購買乾櫃一批
35,2609,陽明,103/11/17,17:09:39,更正本公司103年10月衍生性商品交易資訊申報金額
36,2609,陽明,103/11/18,17:21:52,"補正103年11月11日公告本公司取得貨櫃船一艘之 交易總金額為新台幣441,108,227元"
37,2609,陽明,103/11/18,17:22:06,"補正103年11月11日代子公司全洋海運 公告處分貨櫃船一艘之交易總金額 為新台幣441,108,227元"
38,2609,陽明,103/12/11,17:10:34,代子公司光明(賴比瑞亞)股份有限公司公告散裝輪 售後租回相關資訊
39,2609,陽明,103/12/19,13:33:41,代本公司之重要子公司全洋海運股份有限公司公告 法人董事代表異動
40,2609,陽明,103/12/19,13:33:59,代本公司之重要子公司陽明(賴比瑞亞)股份有限公司公告 法人董事代表異動
