,公司代號,公司名稱,發言日期,發言時間,主旨
0,2913,農林,106/01/10,16:27:05,就本公司董事長林金燕向前常務董事詹連凱提起妨害名譽刑事 自訴乙事，說明之。
1,2913,農林,106/01/10,17:28:01,更正就本公司董事長林金燕向前常務董事詹連凱提起妨害名譽刑事 自訴乙事，說明之。
2,2913,農林,106/01/19,17:33:27,公告董事會決議變更本公司營業地址
3,2913,農林,106/01/20,16:31:02,本公司更正102年度至105年度第二季各期財務報告部份內容
4,2913,農林,106/02/09,16:42:26,本公司法人董事恆九物業管理顧問股份有限公司改派代表人
5,2913,農林,106/02/15,10:20:39,澄清媒體報導
6,2913,農林,106/03/01,16:39:47,本公司法人董事恆九物業管理顧問股份有限公司改派代表人
7,2913,農林,106/03/08,17:16:26,澄清工商時報106年03月08日A6版
8,2913,農林,106/03/23,17:22:17,公告本公司董事會通過105年度員工及董監事酬勞分派案
9,2913,農林,106/03/23,17:35:06,公告本公司董事會決議召開106年股東常會相關事宜
10,2913,農林,106/03/23,17:38:35,公告本公司董事會決議105年度盈餘分配案
11,2913,農林,106/04/27,15:33:46,公告本公司董事會決議以私募現金增資發行普通股
12,2913,農林,106/04/27,17:11:38,公告本公司董事會決議召開106年股東常會相關事宜 (新增討論事項)
13,2913,農林,106/05/03,17:31:54,公告本公司董事會決議提高106年4月27日董事會決議通過私募案 之定價成數
14,2913,農林,106/05/09,15:06:45,本公司受邀參加福邦證券舉辦之法人說明會
15,2913,農林,106/05/10,16:31:51,澄清媒體報導
16,2913,農林,106/06/03,13:45:52,澄清媒體報導
17,2913,農林,106/06/03,16:17:55,澄清媒體報導
18,2913,農林,106/06/13,17:55:28,公告本公司106年股東常會重要決議事項
19,2913,農林,106/07/14,16:32:46,有關最高法院裁定新世鑫國際投資股份有限公司與台灣農林 股份有限公司間假處份案件說明
20,2913,農林,106/07/27,10:33:30,修正本公司105年度年報部分內容
21,2913,農林,106/08/07,19:01:07,有關新世鑫國際投資股份有限公司於臺灣士林地方法院對 本公司董事會及股東臨時會決議提起訴訟乙事，說明之。
22,2913,農林,106/08/10,15:59:36,公告本公司董事會決議除息基準日等相關事宜
23,2913,農林,106/09/05,14:49:49,本公司法人董事台灣金聯資產管理股份有限公司改派代表人
24,2913,農林,106/11/14,18:59:23,公告本公司董事會通過合併100％持股之子公司台林投資 有限公司
