,公司代號,公司名稱,發言日期,發言時間,主旨
0,2511,太子,102/01/14,18:26:23,代子公司大成工程公告關於Weston對大成工程在美國提出 仲裁乙事，發布重大訊息。
1,2511,太子,102/01/14,18:33:16,(更正)代子公司大成工程公告關於Weston對大成工程在美國提出 仲裁乙事，發布重大訊息。
2,2511,太子,102/01/21,14:52:25,澄清經濟日報民國102年1月21日C5版之報導
3,2511,太子,102/01/23,11:11:41,澄清工商時報B4版民國102年1月23日有關本公司EPS之報導。
4,2511,太子,102/03/15,15:53:43,董事會決議股利分派
5,2511,太子,102/03/15,15:56:16,本公司董事會決議增資發行新股
6,2511,太子,102/03/15,16:02:35,揭露採用國際會計準則(IFRSs)對本公司101年12月31日 資產負債表及101年度損益表之影響。
7,2511,太子,102/03/15,16:04:00,公告本公司董事會決議發行公司債相關事宜
8,2511,太子,102/03/15,16:05:28,大成工程擬出售有價證券太子建設(2511)股票
9,2511,太子,102/03/15,16:09:19,本公司董事會決議召開股東常會
10,2511,太子,102/03/15,16:13:52,代子公司太子實業依公開發行公司資金貸與 及背書保證處理準則第二十二條第三款公告申報
11,2511,太子,102/04/10,17:46:12,本公司之子公司大成工程原訂於4月11日由台灣證券交易所 進行公開拍賣太子建設股票(代號2511)，因故撤銷該次拍賣。
12,2511,太子,102/06/03,11:34:35,公告102/06/02南投地震對本公司財務業務並無重大影響。
13,2511,太子,102/06/14,15:46:58,本公司購買高雄市仁武區霞海自辦市地重劃區抵費地公告。
14,2511,太子,102/06/18,12:37:23,本公司102年股東常會重要決議事項
15,2511,太子,102/06/18,12:41:48,公告本公司102年股東常會改選第14屆董事案。
16,2511,太子,102/06/18,12:43:36,公告本公司102年股東常會改選第14屆監察人案。
17,2511,太子,102/06/18,12:45:06,公告本公司董事會改選董事長及副董事長案。
18,2511,太子,102/06/18,14:26:27,本公司應邀於102年6月20日參加凱基證券於台北晶華酒店 舉辦之台灣投資論壇
19,2511,太子,102/07/12,13:52:33,公告本公司購買桃園縣大園鄉青山段446地號
20,2511,太子,102/07/15,09:33:12,公告蘇力颱風來襲對本公司財務或業務並無重大影響。
21,2511,太子,102/08/05,18:03:51,公告本公司出售內湖潭美段部分辦公大樓
22,2511,太子,102/08/13,08:39:53,公告本公司董事會通過總經理任命案。
23,2511,太子,102/08/13,08:40:28,公告本公司除權除息基準日事宜
24,2511,太子,102/08/13,08:40:47,公告本公司董事會決議委任第二屆薪酬委員會委員
25,2511,太子,102/08/13,08:41:18,公告本公司董事會決議辦理現金增資發行普通股
26,2511,太子,102/08/13,08:41:45,公告本公司董事會決議通過解除董事競業禁止之限制案
27,2511,太子,102/08/30,08:10:25,本公司代子公司大成工程公告關於Weston對大成工程在美國 提出仲裁案達成和解乙事
28,2511,太子,102/08/30,08:11:29,公告本公司法人董事改派代表人
29,2511,太子,102/09/10,15:48:59,代重要子公司誠實投資控股股份有限公司公告 董事長、董事及監察人異動
30,2511,太子,102/09/17,08:07:30,公告本公司發言人及代理發言人異動
31,2511,太子,102/10/01,14:57:40,本公司應邀於102年10月3日參加UBS Group Meeting
32,2511,太子,102/10/24,11:58:45,補充說明本公司102/3/15公告董事會決議發行公司債 相關事宜
33,2511,太子,102/11/12,13:50:40,本公司受野村證券邀請參加投資人說明會。
34,2511,太子,102/11/15,16:30:09,依101年12月修正之「公開發行公司資金貸與及背書保證 處理準則問答集」更正本公司101年12~102年10月之期末背書 保證餘額等事宜。
35,2511,太子,102/11/18,13:47:10,本公司將參加CIMB所舉辦之「CIMB 10th Annual North Asia Conference」
36,2511,太子,102/11/25,14:20:34,本公司受邀參加由高盛證券舉辦的海外法說會
37,2511,太子,102/12/27,17:56:40,台中市西屯區國安段591-1地號土地合建開發案公開招標得標
38,2511,太子,102/12/30,09:09:29,澄清經濟日報民國102年12月30日「太子明年EPS逾1.5元」 之報導。
