,公司代號,公司名稱,發言日期,發言時間,主旨
0,6201,亞弘電,104/02/06,15:17:04,董事會決議召開股東常會
1,6201,亞弘電,104/02/06,15:18:39,董事會通過一百零三年度財務報告
2,6201,亞弘電,104/02/06,15:45:05,董事會決議股利分派
3,6201,亞弘電,104/02/06,16:29:49,"公告本公司董事會通過對國寶電器股份有限公司及 TOMITAKARA GROUP CO., LTD.資金貸與金額達本公司 最近財務報表淨值6.54%及6.10%"
4,6201,亞弘電,104/04/17,15:53:25,公告更正104年03月份資金貸與申報
5,6201,亞弘電,104/04/24,15:46:23,公告本公司背書保證達公開發行公司資金貸與及背書保證處理準 則第二十五條第一項第四款
6,6201,亞弘電,104/04/24,17:27:46,公告本公司董事會通過104年第一季合併財務報表
7,6201,亞弘電,104/05/27,11:28:50,澄清經濟日報104年5月27日之相關報導
8,6201,亞弘電,104/06/17,14:33:36,公告本公司104年度股東常會重要決議事項
9,6201,亞弘電,104/06/17,14:34:54,解除董事競業禁止之限制
10,6201,亞弘電,104/06/17,14:39:33,公告本公司現金股利除息基準日。
11,6201,亞弘電,104/07/01,16:39:58,公司知悉經理人從事大陸地區事業之營業者
12,6201,亞弘電,104/07/16,17:47:33,公告更正本公司103年度股東會年報(股東會後修訂)事宜
13,6201,亞弘電,104/07/31,14:24:59,公告本公司董事會通過104年第二季合併財務報表
14,6201,亞弘電,104/07/31,14:25:35,本公司董事會解除本公司經理人競業禁止限制事宜
15,6201,亞弘電,104/11/06,15:18:23,公告本公司董事會通過104年第三季合併財務報表
