,公司代號,公司名稱,發言日期,發言時間,主旨
0,3698,隆達,109/01/13,14:58:11,代重要子公司Lextar (Singapore) Pte.Ltd.公告 會計及財務主管異動
1,3698,隆達,109/01/30,09:02:24,公告武漢肺炎疫情對本公司財務或業務尚無重大影響
2,3698,隆達,109/03/02,13:44:34,更正本公司108年第三季合併財務報告附註及 108年10月至109年1月資金貸與他人申報
3,3698,隆達,109/03/06,14:37:01,代重要子公司達亮電子(蘇州)有限公司公告股東會重要決議事項
4,3698,隆達,109/03/06,14:37:27,代重要子公司達亮電子(蘇州)有限公司公告現金增資
5,3698,隆達,109/03/10,16:37:44,公告本公司不繼續辦理一○八年股東常會通過之私募有價證券案
6,3698,隆達,109/03/10,16:38:11,董事會決議辦理現金增資發行普通股參與發行 海外存託憑證及/或現金增資發行普通股
7,3698,隆達,109/03/10,16:46:18,董事會決議辦理現金增資私募普通股
8,3698,隆達,109/03/10,16:46:56,董事會決議辦理私募海外或國內轉換公司債
9,3698,隆達,109/03/10,16:47:35,董事會決議召開109年股東常會
10,3698,隆達,109/03/10,16:48:06,本公司董事會決議解除本公司經理人兼任及競業限制
11,3698,隆達,109/03/10,16:51:38,公告本公司董事會決議不分派股利
12,3698,隆達,109/03/10,17:14:24,參加富邦證券之法人座談會
13,3698,隆達,109/04/27,15:52:41,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
14,3698,隆達,109/04/27,18:19:06,(更正增減比率)係因本公司有價證券於集中交易市場達公布 注意交易資訊標準，故公布相關財務業務等重大訊息，以利投資 人區別瞭解。
15,3698,隆達,109/05/05,18:14:24,公告本公司設置公司治理主管
16,3698,隆達,109/05/05,18:14:50,本公司董事會決議收回已發行之限制員工權利新股 之減資事宜
17,3698,隆達,109/05/19,18:19:38,本公司收回已發行之限制員工權利新股註銷 完成實收資本額變更登記
18,3698,隆達,109/05/27,17:18:53,更正本公司108年第三季合併財務報告附註及 108年第四季個體及合併(中英文)財務報告附註
19,3698,隆達,109/06/09,17:24:02,本公司109年股東常會重要決議事項
20,3698,隆達,109/06/09,17:26:38,公告本公司109年度股東常會決議通過解除 董事及其代表人競業限制案
21,3698,隆達,109/06/17,17:42:50,本公司因有重大訊息待公布， 經證交所同意於109年6月18日起暫停交易。
22,3698,隆達,109/06/18,15:57:22,本公司與晶電公司簽署共同股份轉換協議，使新設之控股 公司上市時100%取得本公司及晶電公司之全部股份
23,3698,隆達,109/06/18,16:40:36,董事會決議召開109年第1次股東臨時會
24,3698,隆達,109/06/18,16:54:57,本公司擬於股份轉換完成新設控股公司上市後， 依法申請停止公開發行
25,3698,隆達,109/06/18,16:56:13,董事會決議與晶電公司共同以股份轉換方式申請新設 「A投資控股股份有限公司(公司名稱待定)」
26,3698,隆達,109/06/18,17:13:55,本公司經證交所同意，自109年6月19日起恢復交易
27,3698,隆達,109/07/09,16:54:56,董事會決議召開109年第1次股東臨時會補充說明 (訂定投資控股股份有限公司名稱及修訂議案內容)
28,3698,隆達,109/08/07,17:01:38,公告本公司109年第1次股東臨時會重要決議事項
29,3698,隆達,109/08/07,17:02:19,代富采投資控股股份有限公司公告發起人會議決議通過 解除董事競業禁止之限制
30,3698,隆達,109/08/07,17:02:42,本公司董事會決議收回已發行之限制員工權利新股 之減資事宜
31,3698,隆達,109/08/07,17:03:07,公告本公司總經理異動
32,3698,隆達,109/08/07,17:04:41,代富采投資控股股份有限公司公告董事會選任董事長
33,3698,隆達,109/08/12,15:39:20,代重要子公司Lextar (Singapore) Pte. Ltd公告 股東常會重要決議事項
34,3698,隆達,109/08/19,15:41:16,本公司收回已發行之限制員工權利新股註銷 完成實收資本額變更登記
35,3698,隆達,109/09/07,16:28:26,公告本公司決議更換股務代理機構
36,3698,隆達,109/09/10,19:54:39,公告富采投控申請上市暨本公司及晶電股票終止上市 相關事宜
37,3698,隆達,109/09/11,15:08:40,公告本公司更換股務代理機構案經集保公司准予備查
38,3698,隆達,109/09/18,17:08:34,公告富采投控上市暨本公司及晶電公司股票終止上市之 股份轉換基準日變更事宜
39,3698,隆達,109/10/07,15:36:57,隆達電子與美國艾克斯光電(X Display)進行技術合作說明
