,公司代號,公司名稱,發言日期,發言時間,主旨
0,2347,聯強,105/03/01,19:07:43,本公司董事會決議通過公開收購群環科技股份有限公司之股份
1,2347,聯強,105/03/01,19:08:15,本公司董事會決議公開收購群環科技股份有限公司之普通股股份
2,2347,聯強,105/03/01,20:44:41,代海外子公司Synnex Global Ltd.公告提供聯強國際(中國)投資 有限公司長期投資性質之墊款
3,2347,聯強,105/03/07,16:11:00,本公司對群環科技股份有限公司公開收購普通股股份之相關 事宜補充說明
4,2347,聯強,105/03/14,19:16:25,公告本公司內部稽核主管異動
5,2347,聯強,105/03/14,19:16:48,公告董事會決議召開股東常會
6,2347,聯強,105/03/14,19:17:04,董事會決議股利分派
7,2347,聯強,105/03/22,17:24:28,本公司公告公開收購群環科技股份有限公司之普通股已達最低收購數量暨公開收購條 件均已成就
8,2347,聯強,105/03/23,18:25:51,本公司對群環科技股份有限公司公開收購普通股股份之相關 事宜補充說明
9,2347,聯強,105/03/30,15:44:28,本公司公告公開收購群環科技股份有限公司之普通股已達最低收購數量暨公開收購條 件均已成就
10,2347,聯強,105/04/07,17:11:24,本公司公告公開收購群環科技股份有限公司普通股之公開收購期間已屆滿
11,2347,聯強,105/04/11,19:32:59,本公司受邀參加元富證券在日本東京舉辦之”東京企業日”法說會
12,2347,聯強,105/04/22,11:23:21,澄清經濟日報105年4月22日報導
13,2347,聯強,105/04/27,19:25:29,公告本公司與群環股份有限公司辦理股份轉換事宜
14,2347,聯強,105/04/27,19:26:20,聯強國際對子公司新增資金貸與金額逾公開發行公 司最近期財務報表淨值2%
15,2347,聯強,105/04/27,19:26:52,公告董事會決議增資Synnex Global Ltd.
16,2347,聯強,105/05/13,19:10:58,代Synnex Global Ltd.公告董事會決議新增資金貸與金額逾本公 司最近期財務報表淨值2%
17,2347,聯強,105/05/13,19:12:03,代Trade Vanguard Global Ltd.公告董事會決議新增資金貸與金 額逾本公司最近期財務報表淨值2%
18,2347,聯強,105/05/13,19:12:34,代Synnex Global Ltd.公告董事會決議增資 Trade Vanguard Global Limited
19,2347,聯強,105/06/08,17:14:01,公告本公司民國105年股東常會重要決議事項
20,2347,聯強,105/06/29,16:03:49,聯強國際對子公司新增背書保證金額逾公開發行公 司最近期財務報表淨值5%
21,2347,聯強,105/07/13,10:58:47,本公司轉投資美國新聚思宣布併購Minacs集團之相關 事宜補充說明
22,2347,聯強,105/07/21,17:23:41,補充說明經濟日報105年7月21日報導
23,2347,聯強,105/07/29,14:52:36,本公司代子公司群環科技股份有限公司公告 停止股票公開發行
24,2347,聯強,105/08/12,19:47:06,公告董事會決議除權息基準日
25,2347,聯強,105/09/26,19:04:17,公告本公司如因梅姬颱風致105年9月27日停止上班，現金股利發 放日原預定105年9月28日將順延至下一營業日。
26,2347,聯強,105/09/28,15:21:12,公告本公司受梅姬颱風影響，順延現金股利發放日期至9/30
27,2347,聯強,105/11/04,17:26:07,代聯強國際(中國)投資有限公司公告董事會決議新增資金貸與金 額逾本公司最近期財務報表淨值2%
28,2347,聯強,105/11/14,19:30:11,聯強國際對子公司新增背書保證金額逾公開發行公司最近期財務 報表淨值5%
29,2347,聯強,105/12/27,10:27:42,澄清工商時報105年12月27日報導
30,2347,聯強,105/12/27,17:45:57,代Synnex Global Ltd.公告董事會決議新增資金貸與金額逾本公 司最近期財務報表淨值2%
