,公司代號,公司名稱,發言日期,發言時間,主旨
0,2109,華豐,109/01/06,11:28:54,代重要子公司華豐橡膠(美國)有限公司公告新增資金貸與 華豐橡膠(香港)有限公司金額達新台幣一千萬元以上且達 本公司最近期財報淨值2%以上
1,2109,華豐,109/01/10,16:37:40,公告本公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上者
2,2109,華豐,109/02/19,11:11:33,澄清109年02月19日經濟日報C6版對本公司之報導
3,2109,華豐,109/02/24,09:35:06,代重要子公司華豐橡膠(美國)有限公司公告新增資金貸與 華豐橡膠(中國)有限公司金額達新台幣一千萬元以上且達 本公司最近期財報淨值2%以上。
4,2109,華豐,109/02/25,16:27:15,係因本公司有價證券於集中交易市場達公布注意交易資訊標 準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
5,2109,華豐,109/03/20,15:38:27,公告本公司董事會決議召開109年股東常會事宜
6,2109,華豐,109/03/20,15:38:57,公告本公司董事會決議不分派股利
7,2109,華豐,109/03/25,15:56:46,代重要子公司華豐橡膠(美國)有限公司公告新增資金貸與 華豐橡膠(蘇州)有限公司金額達新台幣一千萬元以上且達 本公司最近期財報淨值2%以上。
8,2109,華豐,109/04/06,17:22:45,說明本公司108年第4季關係人交易「申報數」與「會計師查核 （核閱）數」差異達10%且金額逾5千萬元差異原因。
9,2109,華豐,109/04/27,17:34:40,說明本公司之子公司華豐橡膠(香港)有限公司資金貸與他人 超過限額乙事。
10,2109,華豐,109/05/15,11:45:57,更正本公司109年第一季合併財務報表-意見種類。
11,2109,華豐,109/05/28,10:20:53,代重要子公司華豐橡膠(蘇州)有限公司公告重新推選董事長
12,2109,華豐,109/05/28,10:21:17,代重要子公司華豐橡膠(蘇州)有限公司公告法人董事代表人 異動
13,2109,華豐,109/05/28,16:10:40,代子公司華豐橡膠(美國)有限公司補公告108/01/04新增資金 貸與華豐橡膠(香港)有限公司金額達新台幣一千萬元 以上且 達本公司最近期財報淨值2%以上。。
14,2109,華豐,109/05/28,16:11:02,更正公告108/03/25代子公司華豐橡膠(美國)有限公司公告 新增資金貸與華豐橡膠(蘇州)有限公司金額達公告標準。
15,2109,華豐,109/06/04,14:53:37,公告修正本公司108年度股東會年報部分內容。
16,2109,華豐,109/06/12,14:44:03,公告本公司109年股東常會重要決議事項
17,2109,華豐,109/06/16,10:47:10,澄清109年06月16日工商時報對本公司之報導
18,2109,華豐,109/07/28,13:30:15,公告修正本公司108年度股東會年報部分內容。
19,2109,華豐,109/08/13,17:29:30,更新說明本公司之子公司華豐橡膠(香港)有限公司資金貸 與他人超過限額乙事。
20,2109,華豐,109/08/13,17:52:24,公告本公司新增資金貸與華豐橡膠(中國)有限公司金額 達新臺幣一千萬元以上且達本公司最近期財報淨值2%以上。
21,2109,華豐,109/08/13,17:52:47,公告本公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值5%以上
