,公司代號,公司名稱,發言日期,發言時間,主旨
0,2428,興勤,109/01/08,17:10:31,本公司108年12月份自結合併營業收入公告
1,2428,興勤,109/01/29,16:46:12,代大陸子公司公告，復工時間延至2月10日
2,2428,興勤,109/01/29,22:27:09,代大陸子公司公告，更新復工時間延至2月14日
3,2428,興勤,109/01/31,16:59:03,代子公司興勤(常州)電子有限公司公告累積處分理財商品
4,2428,興勤,109/02/03,17:34:52,代子公司興勤(常州)電子有限公司公告累積取得理財商品
5,2428,興勤,109/02/10,09:21:32,代大陸子公司公告春節復工延後
6,2428,興勤,109/02/12,17:24:44,代子公司興勤(常州)電子有限公司公告累積處分理財商品
7,2428,興勤,109/02/12,17:25:21,代子公司興勤(常州)電子有限公司公告累積取得理財商品
8,2428,興勤,109/02/15,14:33:34,本公司109年01月份自結合併營業收入公告
9,2428,興勤,109/02/18,17:13:59,代子公司興勤(常州)電子有限公司公告累積取得理財商品
10,2428,興勤,109/02/24,17:54:40,代子公司江西興勤電子有限公司公告累積處分理財商品
11,2428,興勤,109/02/24,18:11:20,(更正)代子公司江西興勤電子有限公司公告累積處分理財商品
12,2428,興勤,109/03/09,17:22:15,本公司109年2月份自結合併營業收入公告
13,2428,興勤,109/03/12,17:27:17,代子公司興勤(常州)電子有限公司公告累積處分理財商品
14,2428,興勤,109/03/18,17:24:59,代子公司興勤(常州)電子有限公司公告累積取得理財商品
15,2428,興勤,109/03/23,15:11:09,本公司董事會決議召開109年股東常會公告
16,2428,興勤,109/03/23,15:16:57,董事會決議股利分派
17,2428,興勤,109/03/27,15:42:30,本公司董事會通過買回公司股份
18,2428,興勤,109/04/09,17:03:40,本公司109年3月份自結合併營業收入公告
19,2428,興勤,109/05/05,14:13:29,變更本公司109年股東會召開地點及召集事由公告
20,2428,興勤,109/05/07,16:54:31,代子公司廣東為勤興景電子有限公司公告累積取得理財商品
21,2428,興勤,109/05/07,17:09:12,本公司109年4月份自結合併營業收入公告
22,2428,興勤,109/05/18,17:28:14,代子公司興勤(常州)電子有限公司公告累積取得理財商品
23,2428,興勤,109/05/18,17:36:00,更正本公司109年度第一季合併財報iXBRL申報資訊
24,2428,興勤,109/05/29,14:56:03,公告本公司買回庫藏股期間屆滿執行情形
25,2428,興勤,109/06/03,17:39:46,本公司受邀參加統一證券舉辦之線上法說會
26,2428,興勤,109/06/08,17:03:45,本公司109年5月份自結合併營業收入公告
27,2428,興勤,109/06/09,17:28:50,代子公司興勤(常州)電子有限公司公告累積處分理財商品
28,2428,興勤,109/06/15,18:11:27,公告本公司109年股東常會重要決議事項
29,2428,興勤,109/06/15,18:13:26,公告本公司109年股東常會改選董事名單
30,2428,興勤,109/06/15,18:14:50,公告本公司股東會通過解除新任董事之競業禁止限制案
31,2428,興勤,109/06/15,18:16:05,公告本公司董事會選任董事長
32,2428,興勤,109/06/15,18:17:19,公告本公司薪資報酬委員會委員任期屆滿
33,2428,興勤,109/06/15,18:18:28,公告本公司審計委員會委員任期屆滿
34,2428,興勤,109/07/10,16:55:11,本公司109年6月份自結合併營業收入公告
35,2428,興勤,109/07/10,17:00:35,代子公司東莞為勤電子有限公司公告累積取得理財商品
36,2428,興勤,109/07/22,17:48:24,代子公司興勤(常州)電子有限公司公告累積處分理財商品
37,2428,興勤,109/07/31,16:51:43,代子公司東莞為勤電子有限公司公告累積處分理財商品
38,2428,興勤,109/08/07,16:58:41,本公司109年7月份自結合併營業收入公告
39,2428,興勤,109/08/10,18:02:49,公告本公司董事會決議訂定除息基準日
40,2428,興勤,109/08/11,11:43:01,澄清109/08/11工商時報B5版報導
41,2428,興勤,109/08/11,11:50:30,澄清109/08/11工商時報A16版報導
42,2428,興勤,109/08/20,17:04:46,代子公司興勤(常州)電子有限公司公告累積處分理財商品
43,2428,興勤,109/08/21,17:36:36,代子公司興勤(常州)電子有限公司公告累積取得理財商品
44,2428,興勤,109/09/08,17:01:30,本公司109年8月份自結合併營業收入公告
45,2428,興勤,109/09/17,17:30:08,代子公司興勤(常州)電子有限公司公告累積取得理財商品
46,2428,興勤,109/09/23,17:09:11,代子公司東莞為勤電子有限公司公告累積取得理財商品
47,2428,興勤,109/10/08,16:39:08,本公司109年9月份自結合併營業收入公告
48,2428,興勤,109/10/12,17:49:57,代子公司興勤(常州)電子有限公司公告累積取得理財商品
49,2428,興勤,109/10/12,17:52:24,代子公司興勤(常州)電子有限公司公告累積處分理財商品
