,公司代號,公司名稱,發言日期,發言時間,主旨
0,2834,臺企銀,105/01/08,15:43:54,公告本公司104年12月份合併自結稅前淨利
1,2834,臺企銀,105/01/18,14:19:36,公告本行董事會通過赴緬甸設立仰光分行及營運資金為 美金柒仟伍佰萬元整。
2,2834,臺企銀,105/01/18,16:00:23,公告金管會核准本公司總稽核異動案
3,2834,臺企銀,105/02/05,14:29:26,公告本公司105年1月份自結合併盈餘
4,2834,臺企銀,105/02/05,17:19:04,澄清各媒體報導有關千興公司授信案相關內容
5,2834,臺企銀,105/02/17,18:53:20,公告本公司代理發言人異動
6,2834,臺企銀,105/03/07,17:11:13,公告本公司召開2015年第四季中文法人說明會
7,2834,臺企銀,105/03/09,16:45:07,公告本公司105年2月份自結合併盈餘
8,2834,臺企銀,105/03/23,17:28:47,董事會決議股利分派
9,2834,臺企銀,105/03/23,17:45:52,公告本公司105年股東常會召開日期及相關事宜。
10,2834,臺企銀,105/03/23,18:25:44,董事會決議辦理盈餘轉增資發行新股
11,2834,臺企銀,105/03/23,18:49:32,公告本公司董事會通過104年度員工及董事酬勞金額及發放方式
12,2834,臺企銀,105/03/24,19:39:15,臺灣中小企業銀行公告遭金管會核處新臺幣400萬元罰鍰， 並命令解除違規行員職務之說明。
13,2834,臺企銀,105/04/08,13:55:11,公告本公司105年3月份自結合併盈餘
14,2834,臺企銀,105/05/09,17:05:45,公告本公司董事會決議新增召開105年股東常會議案。
15,2834,臺企銀,105/05/09,17:52:30,公告本行東京分行之營運資金自壹拾捌億日圓增加至 貳拾億日圓。
16,2834,臺企銀,105/05/09,17:58:28,公告本行董事會通過武漢分行增撥營運資金人民幣3億元。
17,2834,臺企銀,105/05/10,13:44:16,公告本公司105年4月份自結合併盈餘
18,2834,臺企銀,105/06/08,14:51:07,公告本公司105年5月份自結合併盈餘
19,2834,臺企銀,105/06/17,15:27:26,公告本公司董事法人代表異動
20,2834,臺企銀,105/06/24,15:39:28,公告本公司105年股東常會重要決議事項
21,2834,臺企銀,105/06/30,18:15:26,公告本公司董事法人代表異動
22,2834,臺企銀,105/07/01,15:03:08,公告本公司總經理異動
23,2834,臺企銀,105/07/07,14:09:20,公告本公司105年6月份自結合併盈餘
24,2834,臺企銀,105/07/13,16:42:03,公告本行董事會通過赴菲律賓設立馬尼拉分行及營運資金為 二十億披索。
25,2834,臺企銀,105/07/13,17:11:46,公告金管會核准本公司總經理異動案
26,2834,臺企銀,105/07/13,17:21:46,公告本公司財務主管異動
27,2834,臺企銀,105/07/13,17:55:50,公告本公司董事會決議通過更換股務代理機構事宜
28,2834,臺企銀,105/07/25,15:27:25,公告本公司董事會決議通過更換股務代理機構事宜
29,2834,臺企銀,105/08/08,13:59:07,公告本公司105年7月份自結合併盈餘
30,2834,臺企銀,105/08/18,15:02:39,本公司董事會決議104年度現金股利及股票股利之除權息基準日
31,2834,臺企銀,105/09/08,13:52:45,公告本公司105年8月份自結合併盈餘
32,2834,臺企銀,105/09/13,17:14:51,補充公告本公司104年12月16日所發布重大訊息:發行105年度 第1期無到期日非累積次順位金融債券新臺幣捌拾億元整
33,2834,臺企銀,105/10/07,13:26:59,公告本公司105年9月份自結合併盈餘
34,2834,臺企銀,105/10/11,16:48:33,公告本公司董事法人代表異動
35,2834,臺企銀,105/10/28,17:49:42,"公告本行董事會決議通過增資子公司 臺灣企銀微型財務公司美金1,000萬元。"
36,2834,臺企銀,105/10/28,18:13:59,董事會通過辦理106年度應分攤捐助 財團法人中小企業信用保證基金款項
37,2834,臺企銀,105/10/28,18:21:41,公告本公司董事會決議通過擬於106年度 捐贈「臺灣中小企業銀行股份有限公司企業工會」 之預算案
38,2834,臺企銀,105/11/08,13:39:27,公告本公司105年10月份自結合併盈餘
39,2834,臺企銀,105/12/08,14:01:00,公告本公司105年11月份自結合併盈餘
40,2834,臺企銀,105/12/12,16:02:39,補充公告本公司104年12月16日所發布重大訊息:發行105年度 第2期長期次順位金融債券新臺幣貳拾柒億元整
