,公司代號,公司名稱,發言日期,發言時間,主旨
0,3003,健和興,101/01/06,16:24:00,公告本公司100年12月份自結營收概算
1,3003,健和興,101/01/13,16:37:14,公告本公司100年12月份自結損益
2,3003,健和興,101/02/02,13:52:33,公告修正本公司99年董事酬金資料
3,3003,健和興,101/02/07,16:14:01,公告本公司101年01月份自結營收概算
4,3003,健和興,101/02/15,08:14:56,公告本公司101年01月份自結損益
5,3003,健和興,101/03/05,16:08:58,公告本公司101年02月份自結營收概算
6,3003,健和興,101/03/09,15:58:47,公告本公司101年度第01次董事會重要決議。
7,3003,健和興,101/03/09,16:08:36,公告本公司擬處分轉投資綠興科技股份有限公司普通股股權。
8,3003,健和興,101/03/09,16:19:03,公告本公司之子公司KST BVI擬處分持有之GST BVI特別股股權。
9,3003,健和興,101/03/15,16:29:48,公告本公司101年02月份自結損益
10,3003,健和興,101/03/21,15:57:33,公告本公司101年度第02次董事會重要決議。
11,3003,健和興,101/03/21,15:59:39,本公司董事會決議發放股利事宜
12,3003,健和興,101/03/21,16:01:28,本公司董事會決議召開101年股東常會相關事宜
13,3003,健和興,101/04/05,16:32:22,公告本公司101年03月份自結營收概算
14,3003,健和興,101/04/16,08:07:44,公告本公司101年03月份自結損益
15,3003,健和興,101/04/26,15:09:46,公告本公司101年度第03次董事會重要決議。
16,3003,健和興,101/05/04,16:21:10,公告本公司101年04月份自結營收概算
17,3003,健和興,101/05/15,16:37:36,公告本公司101年04月份自結損益
18,3003,健和興,101/05/18,08:45:26,公告101/05/17彰濱線西工業區大火對本公司業務及 廠房並無重大影響。
19,3003,健和興,101/06/05,16:28:30,公告本公司101年05月份自結營收概算
20,3003,健和興,101/06/07,13:45:42,公告修正本公司101年股東常會議事手冊資料。
21,3003,健和興,101/06/12,14:41:49,公告101/06/12台灣地區大雨對本公司財務業務並無重大影響。
22,3003,健和興,101/06/13,13:35:40,公告本公司101年股東常會重要決議事項
23,3003,健和興,101/06/13,13:37:08,本公司101年股東常會改選董事當選名單
24,3003,健和興,101/06/13,13:40:24,公告本公司101年股東常會改選監察人當選名單
25,3003,健和興,101/06/13,13:41:18,公告本公司股東會通過解除董事競業禁止之限制
26,3003,健和興,101/06/13,13:42:00,公告本公司101年度第04次董事會重要決議。
27,3003,健和興,101/06/13,13:42:55,公告本公司董事會一致推舉鄭克彬先生續任董事長
28,3003,健和興,101/06/13,13:45:33,公告本公司薪資報酬委員會委員任期屆滿
29,3003,健和興,101/06/13,13:50:04,公告本公司101年05月份自結損益
30,3003,健和興,101/07/05,15:02:49,公告本公司101年06月份自結營收概算
31,3003,健和興,101/07/16,08:23:05,公告本公司101年06月份自結損益
32,3003,健和興,101/07/24,10:27:46,公告修正本公司100年年報資料。
33,3003,健和興,101/07/26,16:01:38,公告本公司101年度第05次董事會重要決議。
34,3003,健和興,101/07/26,16:01:58,本公司董事會決議訂定除息基準日
35,3003,健和興,101/07/27,07:48:10,公告本公司調整100年度現金股利配息率。
36,3003,健和興,101/08/03,09:11:26,公告蘇拉颱風對本公司業務及財務並無任何重大影響。
37,3003,健和興,101/08/06,15:14:00,公告本公司101年07月份自結營收概算
38,3003,健和興,101/08/14,14:39:08,公告本公司101年07月份自結損益
39,3003,健和興,101/08/28,13:51:41,公告本公司101年度第06次董事會重要決議。
40,3003,健和興,101/09/05,16:43:53,公告本公司101年08月份自結營收概算
41,3003,健和興,101/09/14,08:30:17,公告本公司101年08月份自結損益
42,3003,健和興,101/10/05,16:57:58,公告本公司101年09月份自結營收概算
43,3003,健和興,101/10/15,16:24:20,公告本公司101年09月份自結損益
44,3003,健和興,101/10/25,14:12:12,公告本公司101年度第07次董事會重要決議。
45,3003,健和興,101/11/06,16:42:00,公告本公司101年10月份自結營收概算
46,3003,健和興,101/11/20,16:10:23,公告本公司101年10月份自結損益
47,3003,健和興,101/12/05,16:23:49,公告本公司101年11月份自結營收概算
48,3003,健和興,101/12/14,15:52:03,公告本公司101年11月份自結損益
49,3003,健和興,101/12/21,15:44:18,代子公司健和興科技(蘇州)有限公司公告董事會決議發放股利事宜
50,3003,健和興,101/12/26,13:56:22,公告本公司101年度第08次董事會重要決議。
51,3003,健和興,101/12/26,13:59:31,公告本公司總經理異動
52,3003,健和興,101/12/26,14:05:27,公告本公司副董事長異動
