,公司代號,公司名稱,發言日期,發言時間,主旨
0,2308,台達電,105/01/05,17:04:06,代子公司Delta Electronics International (Singapore) Pte.Ltd 公告取得PBA International Pte.Ltd股權案
1,2308,台達電,105/01/07,17:33:46,發布本公司104年12月份業績資料
2,2308,台達電,105/01/08,12:52:52,本公司每月營收公告104年累計營業收入淨額更新
3,2308,台達電,105/01/14,11:29:05,澄清105年1月14日報載台達電年營收拚2位數成長
4,2308,台達電,105/01/15,17:00:19,本公司代子公司Eltek Inc. 公告對Eltek Sistemas de Energia Ind. Com. SA增資案
5,2308,台達電,105/01/29,17:40:35,公告本公司持股100%之子公司台達綠生活股份有限公司及 緯特科技股份有限公司董事會決議合併案
6,2308,台達電,105/02/04,17:38:29,代子公司Delta Products Corporation公告處分辦公大樓
7,2308,台達電,105/02/15,18:01:01,發布本公司105年01月份業績資料
8,2308,台達電,105/02/18,19:26:31,本公司參與海外法人說明會相關資訊
9,2308,台達電,105/02/18,19:27:00,本公司參與海外法人說明會相關資訊
10,2308,台達電,105/03/04,15:13:52,本公司代子公司乾坤科技(股)公司公告董事會改選董事長
11,2308,台達電,105/03/04,15:14:15,本公司代子公司乾坤科技股份有限公司公告董事會決議 發放股利
12,2308,台達電,105/03/04,15:14:31,本公司代子公司乾坤科技股份有限公司公告董事會決議 增資發行新股
13,2308,台達電,105/03/10,14:55:45,本公司董事會決議召集105年股東常會
14,2308,台達電,105/03/10,14:56:09,本公司稽核主管任免案
15,2308,台達電,105/03/10,14:57:11,本公司董事會通過解除經理人競業禁止之限制案
16,2308,台達電,105/03/10,15:10:07,董事會決議股利分派
17,2308,台達電,105/03/10,15:13:40,公告本公司董事會決議與持股100%之子公司 先達工控股份有限公司合併案
18,2308,台達電,105/03/10,16:47:04,發布本公司105年02月份業績資料
19,2308,台達電,105/03/10,20:20:23,本公司召開法人說明會說明104年第四季財務報告相關資訊
20,2308,台達電,105/03/10,21:28:05,代子公司Eltek AS公告合併Eltek Power Systems AS
21,2308,台達電,105/03/11,21:05:14,本公司參與法人說明會相關資訊
22,2308,台達電,105/03/16,22:28:24,本公司參與法人說明會相關資訊
23,2308,台達電,105/03/30,16:42:49,本公司參與海外法人說明會相關資訊
24,2308,台達電,105/04/07,15:14:47,代轉投資公司「吳江華豐電子科技有限公司」取得機器設備公告
25,2308,台達電,105/04/07,18:37:00,發布本公司105年03月份業績資料
26,2308,台達電,105/04/28,15:23:41,本公司召開法人說明會說明105年第一季財務報告相關資訊
27,2308,台達電,105/04/28,19:07:45,補充公告本公司董事會決議召集105年股東常會相關事宜
28,2308,台達電,105/04/29,07:50:47,代子公司Delta Electronics (Netherlands) B.V.公告 與Delta Controls Inc. 完成購買契約簽署程序
29,2308,台達電,105/04/29,07:51:09,本公司董事會決議通過對持股100%之子公司 Delta Electronics (Netherlands) B.V.現金增資案
30,2308,台達電,105/04/29,07:51:37,代子公司Delta Electronics International (Singapore) Pte. Ltd.公告取得Loy Tec 及Innocontrol 股權案
31,2308,台達電,105/04/29,16:52:01,本公司參與海外法人說明會相關資訊
32,2308,台達電,105/05/03,11:32:43,澄清105年4月30日報載台達電今年第二季營收成長預估
33,2308,台達電,105/05/10,15:11:19,發布本公司105年04月份業績資料
34,2308,台達電,105/05/18,15:32:20,本公司代子公司Fairview Assets Ltd.公告新增資金貸與他人金 額達本公司最近期財務報表淨值百分之二以上
35,2308,台達電,105/05/18,16:34:08,本公司代子公司Delta Electronics (Netherlands) B.V.公告 對1072043 B.C. Ltd.增資案
36,2308,台達電,105/05/19,20:29:34,本公司參與法人說明會相關資訊
37,2308,台達電,105/05/19,20:29:58,本公司參與法人說明會相關資訊
38,2308,台達電,105/06/01,13:38:11,本公司代子公司台達國際控股有限公司公告發放現金股利
39,2308,台達電,105/06/01,13:38:35,代子公司「乾坤科技股份有限公司」公告總經理辭任
40,2308,台達電,105/06/01,17:31:30,代子公司「乾坤科技股份有限公司」公告財務暨會計主管任 免案
41,2308,台達電,105/06/07,17:27:08,發布本公司105年05月份業績資料
42,2308,台達電,105/06/08,15:43:02,本公司105年股東常會重要決議事項
43,2308,台達電,105/06/08,15:44:22,本公司選任獨立董事一席
44,2308,台達電,105/06/08,15:45:42,本公司105年股東常會通過解除董事競業禁止之限制案
45,2308,台達電,105/06/08,17:56:53,代子公司-乾坤科技(股)公司公告董事會(代行股東會職權) 重要決議事項
46,2308,台達電,105/06/08,17:57:28,本公司代子公司乾坤科技股份有限公司公告104年除權及 除息基準日
47,2308,台達電,105/06/17,13:57:06,公告本公司105年配息基準日
48,2308,台達電,105/06/22,18:43:37,本公司參與法人說明會相關資訊
49,2308,台達電,105/07/07,18:03:26,發布本公司105年06月份業績資料
50,2308,台達電,105/07/27,17:15:05,本公司召開法人說明會說明105年第二季財務報告相關資訊
51,2308,台達電,105/07/28,18:12:04,本公司取得暨Delta Networks Holding Limited處分達創科技 股份有限公司股權案
52,2308,台達電,105/07/28,18:12:30,代子公司台達資本(股)公司公告處分億豐綜合工業(股)公司 普通股一年內累計達新臺幣三億元
53,2308,台達電,105/08/01,10:54:40,澄清105年7月30日報載台達電今年第三季營收成長預估
54,2308,台達電,105/08/08,19:39:32,代子公司「台達資本股份有限公司」公告處分私募有價證券相關事 宜
55,2308,台達電,105/08/10,15:34:24,發布本公司105年07月份業績資料
56,2308,台達電,105/08/22,15:22:18,本公司參與法人說明會相關資訊
57,2308,台達電,105/08/22,15:38:44,本公司參與海外法人說明會相關資訊
58,2308,台達電,105/09/08,15:55:51,發布本公司105年08月份業績資料
59,2308,台達電,105/09/13,15:45:59,本公司參與海外法人說明會相關資訊
60,2308,台達電,105/09/26,13:48:05,代子公司Delta Electronics (Netherlands) B.V.公告間接持有 Delta America Ltd.股權案
61,2308,台達電,105/09/28,14:16:11,代子公司Eltek Power Sweden AB公告合併Eltek Holding AB及 Valere Power Europe AB
62,2308,台達電,105/09/28,21:24:08,代子公司Loy Tec electronics GmbH公告合併 INNOCONTROL Electronics GmbH
63,2308,台達電,105/10/07,15:30:55,發布本公司105年09月份業績資料
64,2308,台達電,105/10/11,15:54:12,代子公司台達電子(東莞)公告處分東莞一廠土地及建物 (變更原本公司103年4月29日公告處分資產之交易相對人)
65,2308,台達電,105/10/12,17:16:47,本公司召開法人說明會說明105年第三季財務報告相關資訊
66,2308,台達電,105/10/14,15:36:19,本公司代子公司Delta Electronics Int'l (Singapore) Pte. Ltd.公告發放現金股利
67,2308,台達電,105/10/28,17:09:09,本公司參與海外法人說明會相關資訊
68,2308,台達電,105/10/28,17:22:25,本公司參與海外法人說明會相關資訊
69,2308,台達電,105/10/28,17:34:39,本公司參與海外法人說明會相關資訊
70,2308,台達電,105/10/28,17:41:32,本公司參與海外法人說明會相關資訊
71,2308,台達電,105/11/10,16:24:24,發布本公司105年10月份業績資料
72,2308,台達電,105/11/14,17:14:47,本公司參與海外法人說明會相關資訊
73,2308,台達電,105/11/18,13:30:43,公告本公司董事會通過取得羽冠電腦科技股份有限公司股權案
74,2308,台達電,105/12/08,17:22:55,發布本公司105年11月份業績資料
75,2308,台達電,105/12/13,18:25:12,本公司代子公司台達電子(香港)有限公司公告發放現金股利
76,2308,台達電,105/12/15,17:11:43,本公司參與法人說明會相關資訊
77,2308,台達電,105/12/15,17:17:40,本公司參與海外法人說明會相關資訊
