,公司代號,公司名稱,發言日期,發言時間,主旨
0,3164,景岳,102/01/04,15:40:01,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
1,3164,景岳,102/02/20,11:06:50,更正公告本公司102年1月份合併營收
2,3164,景岳,102/03/27,07:46:50,公告本公司董事會決議召開102年股東常會相關事宜
3,3164,景岳,102/03/27,07:47:00,公告本公司102年3月26日董事會通過之重要議案
4,3164,景岳,102/03/27,07:52:18,董事會決議股利分派
5,3164,景岳,102/03/27,16:06:51,公告今日(3/27)地震對本公司之財務及業務並無重大影響
6,3164,景岳,102/04/01,09:26:51,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
7,3164,景岳,102/04/19,14:58:59,"本公司收回對子公司臺灣休斯網路系統(股)公司 現金增資金額312,500千元"
8,3164,景岳,102/05/14,17:25:01,公告本公司102年5月14日董事會通過之重要議案
9,3164,景岳,102/05/14,17:41:38,董事會決議股利分派
10,3164,景岳,102/06/03,11:50:44,公告6/2南投發生規模6.3強震，對本公司之財務及業務 並無重大影響
11,3164,景岳,102/06/24,16:05:16,公告本公司102年股東常會重要決議事項
12,3164,景岳,102/06/24,16:13:35,公告本公司董事會決議一０一年度現金股利配息基準日及 有擔保轉換公司債停止轉換公告
13,3164,景岳,102/06/24,16:14:54,公告本公司102年6月24日董事會通過之重要議案
14,3164,景岳,102/06/25,16:36:15,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解
15,3164,景岳,102/07/02,14:41:26,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
16,3164,景岳,102/08/12,17:06:01,公告本公司102年8月12日董事會通過之重要議案
17,3164,景岳,102/10/02,17:03:52,公告本公司申請股票上櫃轉上市時所出具之承諾事項 暨其後續執行情形
18,3164,景岳,102/11/12,16:39:15,公告本公司董事會決議召開102年第一次股東臨時會相關事宜
19,3164,景岳,102/11/12,16:40:04,公告本公司102年11月12日董事會通過之重要議案
20,3164,景岳,102/11/12,16:40:37,更正101年前三季及101年財務報告暨合併財務報告
21,3164,景岳,102/11/25,14:04:16,更正公告本公司董事會決議召開102年第一次股東臨時會相關事宜
22,3164,景岳,102/12/30,10:22:04,澄清新聞媒體報導
23,3164,景岳,102/12/31,17:38:38,公告本公司一０二年第一次股東臨時會重要決議事項
