,公司代號,公司名稱,發言日期,發言時間,主旨
0,1708,東鹼,102/02/25,16:52:54,本公司召開102年股東常會公告
1,1708,東鹼,102/02/25,17:01:14,公告本公司增資子公司SSC，再設立100%持股孫公司SEMC及SECC。
2,1708,東鹼,102/02/25,17:02:04,代間接持股100%孫公司SEMC及SECC公告簽訂新購散裝貨輪 各一艘，預計2015年4~11月及2016年上半年交船。
3,1708,東鹼,102/02/25,17:02:20,公告本公司董事會通過新增背書保證金額達新台幣3000萬以上 且達本公司最近期財務報表淨值百分之五以上
4,1708,東鹼,102/02/25,17:02:34,公告本公司董事會通過新增背書保證金額達新台幣3000萬以上 且達本公司最近期財務報表淨值百分之五以上
5,1708,東鹼,102/02/25,17:02:50,公告本公司董事會通過新增背書保證金額達新台幣3000萬以上 且達本公司最近期財務報表淨值百分之五以上
6,1708,東鹼,102/03/25,15:38:49,102年股東常會補充公告
7,1708,東鹼,102/03/25,15:45:22,董事會決議股利分派
8,1708,東鹼,102/05/30,15:28:21,102年股東常會重要決議
9,1708,東鹼,102/05/31,12:06:36,澄清工商時報5/31日B4版之報導
10,1708,東鹼,102/07/03,15:05:58,公告本公司除權、除息基準日
11,1708,東鹼,102/07/11,17:55:59,更正本公司7/3日之重大訊息公告
12,1708,東鹼,102/07/19,11:51:02,公告修訂本公司101年度年報部分內容
13,1708,東鹼,102/07/19,11:51:32,澄清經濟日報7/19日C7版之報導
