,公司代號,公司名稱,發言日期,發言時間,主旨
0,2390,云辰,109/01/30,13:05:08,代大陸子公司公告春節復工時間延至2月10日
1,2390,云辰,109/03/24,17:49:47,代重要子公司華辰保全股份有限公司公告董事會決議召開 109年股東常會相關事宜
2,2390,云辰,109/03/24,17:50:24,代重要子公司華辰保全股份有限公司公告董事會決議發放股利事宜
3,2390,云辰,109/03/24,17:50:52,代重要子公司華辰保全股份有限公司公告董事會通過108年度 員工及董監事酬勞分配案
4,2390,云辰,109/03/25,18:01:27,公告本公司董事會決議召開109年股東常會事宜
5,2390,云辰,109/03/25,18:05:40,本公司董事會決議不分派股利
6,2390,云辰,109/04/17,14:50:39,公告本公司109年3月份自結合併報表之高流動性資產、短期借款 、應付短期票券及一年內到期之長期負債等財務資訊。
7,2390,云辰,109/05/13,17:18:19,公司本公司董事會決議通過辦理子公司 PHASE ELECTRONICS (UK) LIMITED 清算
8,2390,云辰,109/05/18,17:29:17,公告本公司109年4月份自結合併報表之高流動性資產、短期借款 、應付短期票券及一年內到期之長期負債等財務資訊。
9,2390,云辰,109/05/26,16:25:31,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務、業務等重大訊息，以利投資人區別瞭解。
10,2390,云辰,109/06/15,17:42:49,代重要子公司華辰保全股份有限公司公告109年股東常會 重要決議事項
11,2390,云辰,109/06/15,17:43:07,代重要子公司華辰保全股份有限公司公告109年股東常會決議通過 解除董事及其代表人競業禁止之限制案
12,2390,云辰,109/06/16,16:18:55,公告本公司109年股東常會重要決議事項
13,2390,云辰,109/06/18,15:26:03,公告本公司109年5月份自結合併報表之高流動性資產、短期借款 、應付短期票券及一年內到期之長期負債等財務資訊。
14,2390,云辰,109/07/10,15:43:56,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務、業務等重大訊息，以利投資人區別瞭解。
15,2390,云辰,109/07/17,16:07:03,公告本公司109年6月份自結合併報表之高流動性資產、短期借款 、應付短期票券及一年內到期之長期負債等財務資訊。
16,2390,云辰,109/08/11,17:16:49,代重要子公司華辰保全股份有限公司公告董事會決議股利 配發基準日
17,2390,云辰,109/08/19,14:08:51,公告本公司109年7月份自結合併報表之高流動性資產、短期借款 、應付短期票券及一年內到期之長期負債等財務資訊。
18,2390,云辰,109/09/17,17:34:58,公告本公司109年8月份自結合併報表之高流動性資產、短期借款 、應付短期票券及一年內到期之長期負債等財務資訊。
