,公司代號,公司名稱,發言日期,發言時間,主旨
0,3563,牧德,108/01/03,18:18:23,本公司受邀參加元富證券在香港舉辦之”台灣企業日”法說會
1,3563,牧德,108/01/03,18:20:19,公告本公司召開法人說明會之相關資訊
2,3563,牧德,108/02/13,13:38:06,公告本公司提報董事會通過107年合併財務報表
3,3563,牧德,108/02/13,13:44:35,董事會決議股利分派
4,3563,牧德,108/02/13,13:44:59,公告本公司董事會決議召開108年股東常會事宜
5,3563,牧德,108/03/18,13:21:54,本公司受邀參加2019Q1國泰證券春季論壇
6,3563,牧德,108/03/25,11:00:25,澄清工商時報(Commercial Times)第B05版證券內容
7,3563,牧德,108/03/25,11:02:17,公告本公司普通股股票初次上市暨終止上櫃買賣日期
8,3563,牧德,108/03/25,18:34:51,澄清鏡(Mirror Media)報導內容
9,3563,牧德,108/04/17,14:01:25,公告本公司提報董事會通過108年第一季合併財務報告
10,3563,牧德,108/04/17,14:04:44,補充公告本公司董事會決議召開108年股東常會議案相關事宜
11,3563,牧德,108/05/20,13:17:32,本公司受邀參加元富證券2019年夏季元富投資論壇
12,3563,牧德,108/05/29,18:02:19,公告本公司108年度股東常會重要決議事項
13,3563,牧德,108/05/29,18:02:50,公告本公司108年股東常會補選一席董事名單
14,3563,牧德,108/05/29,18:03:16,公告本公司108年股東常會解除新任董事競業禁止之限制
15,3563,牧德,108/05/29,18:03:43,公告本公司董事會決議通過除息基準日
16,3563,牧德,108/07/02,19:14:35,公告本公司召開法人說明會之相關資訊
17,3563,牧德,108/07/24,13:17:38,公告本公司提報董事會通過108年上半年度合併財務報告
18,3563,牧德,108/07/24,13:28:14,董事會決議上半年度不分派股利
19,3563,牧德,108/10/30,16:25:26,公告本公司108年前三季合併財務報告提報董事會
