,公司代號,公司名稱,發言日期,發言時間,主旨
0,2364,倫飛,100/03/09,16:40:16,公告本公司董事會決議召開100年股東常會相關事宜。
1,2364,倫飛,100/03/09,17:22:56,更正公告本公司董事會決議召開100年股東常會相關事宜。
2,2364,倫飛,100/03/14,12:37:36,公告100/03/11日本地震對本公司財務及業務並無重大影響
3,2364,倫飛,100/04/13,16:58:28,補充公告本公司董事會決議召開100年股東常會相關事宜
4,2364,倫飛,100/04/13,16:58:44,公告本公司董事會決議100年不發放99年度特別股及普通股 股息、股利及紅利
5,2364,倫飛,100/06/03,10:04:23,公告本公司100年股東常會重大決議事項
6,2364,倫飛,100/06/03,10:07:07,公告本公司100年股東常會董事及監察人全面改選當選名單。
7,2364,倫飛,100/06/03,10:09:01,公告100年股東常會通過解除本公司第十屆董事之競業禁止案
8,2364,倫飛,100/06/10,10:19:19,公告本公司100年5月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
9,2364,倫飛,100/07/08,15:28:58,公告本公司100年6月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
10,2364,倫飛,100/07/26,11:58:00,修正本公司99年度年報部分資料
11,2364,倫飛,100/08/09,09:50:16,公告本公司100年7月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
12,2364,倫飛,100/08/17,09:34:49,更正本公司100年7月份資金貸與申報內容。
13,2364,倫飛,100/08/25,18:29:44,依公開發行公司資金貸與及背書保證處準則第22條第1項第3款公告
14,2364,倫飛,100/08/25,18:52:31,公告本公司代理總經理真除案
15,2364,倫飛,100/09/09,09:33:41,公告本公司100年8月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
16,2364,倫飛,100/09/26,17:43:42,本公司代子公司德國倫飛有限公司(Twinhead GmbH) 公告總經理異動案。
17,2364,倫飛,100/09/26,17:44:46,本公司代子公司德國倫飛有限公司(Twinhead GmbH) 公告聘任新任總經理案。
18,2364,倫飛,100/10/07,17:24:17,公告本公司100年9月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
19,2364,倫飛,100/10/31,18:19:02,更正本公司100年第三季損益表基本每股盈餘
20,2364,倫飛,100/11/10,17:05:01,公告本公司100年10月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
21,2364,倫飛,100/12/05,20:12:15,本公司於大陸地區新設公司
22,2364,倫飛,100/12/05,20:25:00,公告本公司董事會決議合併百分之百轉投資 之子公司「倫揚科技股份有限公司」
23,2364,倫飛,100/12/05,20:37:11,代子公司倫揚科技股份有限公司公告： 董事會決議與母公司倫飛電腦實業 股份有限公司簡易合併
24,2364,倫飛,100/12/09,11:02:37,公告本公司100年11月底自結之高流動性資產及短期借款 及一年內到期長期負債金額
25,2364,倫飛,100/12/28,17:41:02,公告本公司設置「薪資報酬委員會」，訂定「薪資報酬委員 會組織規程」，並委任本公司薪資報酬委員會成員。
