,公司代號,公司名稱,發言日期,發言時間,主旨
0,2206,三陽工業,101/03/20,17:11:56,董事會決議召開101年股東常會事宜
1,2206,三陽工業,101/03/20,17:12:35,公告本公司董事會通過100年度財務報表及合併財務報表
2,2206,三陽工業,101/04/26,18:26:42,本公司董事會決議盈餘分派案
3,2206,三陽工業,101/04/26,18:27:20,(補充)董事會決議召開101年股東常會事宜
4,2206,三陽工業,101/04/26,18:27:45,公告本公司及子公司採用國際會計準則公報 (以下簡稱IFRSs) 對財務報告可能產生之影響
5,2206,三陽工業,101/05/18,15:09:39,本公司101年股東常會議事手冊補正。
6,2206,三陽工業,101/05/30,12:44:59,澄清經濟日報A1版、蘋果日報A3版之不具名人士刊登廣告事
7,2206,三陽工業,101/06/07,09:05:16,公告本公司100年度盈餘分派案
8,2206,三陽工業,101/06/07,09:43:15,101年股東常會重要決議事項
9,2206,三陽工業,101/06/07,18:09:09,代本公司之子公司SYI公告達「 資金貸與及背書保證處理準則」 第22條第1項第3款之規定
10,2206,三陽工業,101/06/08,09:01:03,更正公告101年股東常會決議事項
11,2206,三陽工業,101/07/04,09:03:43,公告本公司及子公司資金貸與他人之餘額達「資金貸與 及背書保證處理準則」第22條第1項第1款之規定
12,2206,三陽工業,101/07/04,09:03:56,代本公司之子公司SYI公告達「資金貸與及背書保證處理準則」 第22條第1項第3款之規定
13,2206,三陽工業,101/07/19,08:35:24,公告更新本公司100年報部份資料
14,2206,三陽工業,101/08/30,14:11:00,公告本公司董事會通過101年上半年度財務報表及合併財務報表
15,2206,三陽工業,101/09/25,09:17:04,公告本公司最近3年度合併財務報表附註揭露更正
16,2206,三陽工業,101/09/26,14:27:26,有關自由時報版C1報導之說明
17,2206,三陽工業,101/10/01,08:25:40,公告本公司股務收回自辦
18,2206,三陽工業,101/10/05,15:02:29,董事會決議召開101年第二次股東常會事宜
19,2206,三陽工業,101/10/08,08:45:17,本公司第23屆第10次董事會臨時動議決議
20,2206,三陽工業,101/10/15,08:58:57,公告本公司法人董事改派代表人
21,2206,三陽工業,101/10/22,08:46:47,公告本公司法人監察人改派代表人
22,2206,三陽工業,101/10/31,08:32:35,公告本公司法人董事改派代表人
23,2206,三陽工業,101/11/09,14:08:19,本公司接獲經濟部來函，通知不予許可 高力川、吳清源等6人申請召開本公司股東 臨時會之申請。
24,2206,三陽工業,101/11/13,09:14:12,公告本公司董事會決議修訂101年第2次股東常會召集事由事宜
25,2206,三陽工業,101/11/13,09:45:48,更正公告本公司董事會決議修訂101年第2次 股東常會召集事由事宜(更正報告事項)
26,2206,三陽工業,101/11/13,15:57:36,公告更新本公司100年度年報部份資料
27,2206,三陽工業,101/11/14,16:58:47,補充公告本公司101年度第二次股東常會 補選董事案之董事候選人葉達仁女士基本資料
28,2206,三陽工業,101/11/16,17:58:40,公告本公司更換股務代理機構事宜
29,2206,三陽工業,101/11/28,08:09:02,公告本公司最近二年度合併財務報表更正
30,2206,三陽工業,101/11/29,08:53:57,有關壹周刊601期不實報導之說明
31,2206,三陽工業,101/12/13,12:17:37,公告本公司董事會決議修訂公司章程，自第 二十四屆董事起，除引進獨立董事制度外，董事 及監察人選舉均採候選人提名制度事宜
32,2206,三陽工業,101/12/14,15:32:38,有關經濟日報C6版報導之說明
33,2206,三陽工業,101/12/17,16:49:16,本公司101年第二次股東常會議事手冊補正。
34,2206,三陽工業,101/12/24,19:11:57,101年第二次股東常會重要決議事項
