,公司代號,公司名稱,發言日期,發言時間,主旨
0,2540,愛山林,105/03/28,16:36:42,公告本公司董事會決議召開105年股東常會事宜
1,2540,愛山林,105/03/28,16:37:52,公告本公司董事會決議通過104年度員工酬勞及董監事酬勞
2,2540,愛山林,105/03/28,16:42:04,更正本公司104年度12月合併營收公告。
3,2540,愛山林,105/03/28,17:20:29,董事會決議不股利分派
4,2540,愛山林,105/06/22,16:35:52,公告本公司105年股東常會重要決議事項
5,2540,愛山林,105/08/18,11:22:46,更正子公司105年5月至7月份資金貸與期末餘額
6,2540,愛山林,105/08/18,11:23:39,更正子公司105年7月份資金貸與期末餘額
7,2540,愛山林,105/08/31,17:03:06,公告本公司內部稽核主管異動
8,2540,愛山林,105/09/09,15:13:28,公告本公司董事會聘任內部稽核主管事宜
9,2540,愛山林,105/09/09,15:17:51,公告本公司發言人異動
10,2540,愛山林,105/09/09,15:19:20,本公司法人董事之代表人變動
