,公司代號,公司名稱,發言日期,發言時間,主旨
0,2377,微星,102/03/25,15:34:18,本公司董事會決議召開一○二年股東常會
1,2377,微星,102/03/25,15:48:39,本公司國內第二次無擔保轉換公司債到期還本暨終止上櫃事宜
2,2377,微星,102/03/27,19:49:58,公告102.3.27地震對本公司業務及財務並無影響
3,2377,微星,102/04/03,11:50:07,本公司10104季關係人交易之應收款 申報自結數與查核數差異原因說明
4,2377,微星,102/05/03,15:40:35,董事會決議股利分派
5,2377,微星,102/06/18,13:28:00,102年股東常會決議事項
6,2377,微星,102/06/19,10:46:20,102年6月19日經濟日報關於本公司報導之說明
7,2377,微星,102/07/16,15:13:57,董事會訂定配息基準日
8,2377,微星,102/07/18,10:31:16,102年7月18日經濟日報關於本公司報導之說明
9,2377,微星,102/08/26,09:51:41,102年8月26日經濟日報關於本公司報導之說明
