,公司代號,公司名稱,發言日期,發言時間,主旨
0,3701,大眾控,106/01/04,11:55:03,公告本公司減少持有被控股公司家數
1,3701,大眾控,106/01/06,14:29:35,代子公司廣川科技(廣州)有限公司公告背書保證相關資料
2,3701,大眾控,106/01/06,16:07:51,更正代子公司廣川科技(廣州)有限公司公告背書保證相關資料
3,3701,大眾控,106/01/16,15:18:54,本公司105年度現金增資股款催繳 期間屆滿暨催繳股數發放公告
4,3701,大眾控,106/01/24,11:39:08,公告本公司105年12月份合併高流動性資產及短期借款 相關財務資訊
5,3701,大眾控,106/01/26,11:55:14,代子公司Brilliant World Limited公告資金貸與相關資料
6,3701,大眾控,106/02/08,15:32:23,代子公司PRIME FOUNDATION INC .公司公告資金貸與相關事項
7,3701,大眾控,106/02/16,15:39:00,代子公司High Standard Global Corporation公告減資事宜
8,3701,大眾控,106/02/23,14:26:21,公告本公司106年01月份合併高流動性資產及短期借款 相關財務資訊
9,3701,大眾控,106/02/24,15:30:38,公告本公司增加持有被控股公司家數
10,3701,大眾控,106/03/08,14:35:11,更正本公司105年12月及106年1月資金貸與及背書保證餘額 欄金額
11,3701,大眾控,106/03/08,14:36:12,代子公司3CEMS公告背書保證相關資料。
12,3701,大眾控,106/03/16,14:02:28,代子公司PRIME FOUNDATION INC公司公告資金貸與相關事項
13,3701,大眾控,106/03/20,14:07:07,董事會決議召開民國106年股東常會
14,3701,大眾控,106/03/20,14:11:03,代子公司大眾電腦股份有限公司公告 董事會決議召開民國106年股東常會
15,3701,大眾控,106/03/20,14:27:22,董事會決議不分派股利
16,3701,大眾控,106/03/20,14:28:03,代子公司大眾電腦股份有限公司公告董事會決議不分派股利
17,3701,大眾控,106/03/23,16:28:00,公告本公司106年02月份合併高流動性資產及短期借款 相關財務資訊
18,3701,大眾控,106/03/24,14:14:11,代子公司PRIME FOUNDATION INC公司公告資金貸與相關事項
19,3701,大眾控,106/03/24,15:07:18,代子公司Brilliant World Limited公告資金貸與相關資料
20,3701,大眾控,106/04/25,09:39:06,公告本公司106年03月份合併高流動性資產及短期借款 相關財務資訊
21,3701,大眾控,106/04/28,14:49:18,代子公司3CEMS Corp.公司公告資金貸與相關事項
22,3701,大眾控,106/04/28,14:49:41,"代子公司Danriver, Inc.公司公告資金貸與相關事項"
23,3701,大眾控,106/04/28,14:50:03,代子公司PRIME FOUNDATION INC公司公告資金貸與相關事項
24,3701,大眾控,106/04/28,14:55:13,代子公司PRIME FOUNDATION INC.公告董事會決議發放股利
25,3701,大眾控,106/05/03,13:55:50,代子公司廣川科技(廣州)有限公司公告資金貸與相關事項
26,3701,大眾控,106/05/04,16:16:56,公告本公司間接處分對大陸地區事業股權相關資訊
27,3701,大眾控,106/05/04,16:17:39,代子公司大眾電腦(股)公司公告間接處分對大陸地區事業股權 相關資訊
28,3701,大眾控,106/05/04,16:22:35,公告本公司減少持有被控股公司家數
29,3701,大眾控,106/05/04,16:40:43,代子公司3CEMS Corp.公告董事會決議其子公司Broadteam 及廣元與廣合之合作經營解除事項
30,3701,大眾控,106/05/04,16:41:56,代子公司Broadteam Limited公告處分廣元(廣州) 科技有限公司100%股權
31,3701,大眾控,106/05/09,14:44:04,更正106年3月背書保證實際動支及以財產擔保之背書保證欄金額 欄金額
32,3701,大眾控,106/05/12,15:14:51,公告本公司增加持有被控股公司家數
33,3701,大眾控,106/05/16,16:28:45,代子公司BROADTEAM LIMITED公告資金貸與相關事項
34,3701,大眾控,106/05/19,17:00:07,代子公司3CEMS Corp.公告董事會重要決議事項
35,3701,大眾控,106/05/22,15:47:52,代重要子公司3CEMS Corporation公告股東會重要決議事項
36,3701,大眾控,106/05/22,16:30:00,公告本公司106年04月份合併高流動性資產及短期借款 相關財務資訊
37,3701,大眾控,106/05/25,13:51:02,公告本公司增加持有被控股公司家數
38,3701,大眾控,106/05/25,14:42:16,代子公司3CEMS Corp.公告董事會決議新設子公司
39,3701,大眾控,106/05/25,14:42:36,"代子公司3CEMS Corporation 公告取得 BTI Technology, Inc.100%股權"
40,3701,大眾控,106/05/31,13:48:42,代子公司眾晶科技股份有限公司公告 106年5月31日股東常會重要決議事項
41,3701,大眾控,106/06/07,14:58:42,大眾全球投資控股股份有限公司公告 106年06月07日股東常會重要決議事項
42,3701,大眾控,106/06/07,14:59:48,大眾全球投資控股股份有限公司公告 股東常會選任董事及獨立董事當選名單
43,3701,大眾控,106/06/07,15:00:54,股東常會決議通過解除董事競業禁止限制
44,3701,大眾控,106/06/07,15:02:14,大眾全球投資控股股份有限公司公告 成立審計委員會
45,3701,大眾控,106/06/07,15:03:15,大眾全球投資控股股份有限公司公告 本公司薪酬委員會委員因董事全面改選， 任期屆滿
46,3701,大眾控,106/06/07,15:04:02,公告本公司董事會選任董事長
47,3701,大眾控,106/06/07,15:19:21,代子公司大眾電腦股份有限公司公告 106年6月7日股東常會重要決議事項
48,3701,大眾控,106/06/09,13:35:20,更正本公司106年3-4月子公司營收公告資料
