,公司代號,公司名稱,發言日期,發言時間,主旨
0,1454,台富,104/03/20,11:59:50,董事會決議股利分派
1,1454,台富,104/03/20,12:00:09,董事會決議召開104年股東常會
2,1454,台富,104/04/15,17:16:08,係因本公司有價證券於集中交易市場達公布注意交易資訊 標準，故公布相關財務業務等重大訊息，以利投資人區別瞭解。
3,1454,台富,104/05/07,11:20:29,本公司總經理異動
4,1454,台富,104/05/07,11:21:13,本公司發言人變動
5,1454,台富,104/05/07,11:21:55,董事會決議召開104年股東常會(新增議案)
6,1454,台富,104/05/14,17:03:11,更正本公司104年第一季合併財務報告之意見種類。
7,1454,台富,104/06/23,09:57:44,公告本公司104年股東常會重要決議事項
8,1454,台富,104/07/06,09:40:16,本公司董事陳紅毛先生請辭董事。
9,1454,台富,104/07/21,15:04:21,修正正本公司已發佈103年度年報。
10,1454,台富,104/07/28,13:41:01,本公司103年度財報電子書改上傳至個體財報。
11,1454,台富,104/08/05,14:23:07,本公司董事會決議現金股利配發基準日
