,公司代號,公司名稱,發言日期,發言時間,主旨
0,2362,藍天,104/01/08,17:22:26,公告本公司受邀瑞士信貸海外路演相關事宜
1,2362,藍天,104/03/12,17:43:47,公告本公司受邀匯豐證券舉辦之投資論壇相關事宜
2,2362,藍天,104/03/27,17:35:03,公告本公司董事會決議104年股東會召開事宜
3,2362,藍天,104/03/27,17:35:24,公告本公司董事會重大決議事項
4,2362,藍天,104/03/27,17:37:25,董事會決議股利分派
5,2362,藍天,104/03/31,11:17:21,澄清104/03/31 工商時報B3版、經濟日報C3 版、蘋果日報B6版及自由時報C2版報導
6,2362,藍天,104/05/05,18:58:00,公告本公司董事會重大決議事項
7,2362,藍天,104/05/08,09:57:36,澄清104/05/08 聯合晚報B1版、經濟日報C3報導
8,2362,藍天,104/05/15,16:06:29,更正104年第一季財務報表申報作業中之母公司庫藏股 股數及每股淨值
9,2362,藍天,104/06/16,19:09:41,公告本公司104年股東常會重要決議事項
10,2362,藍天,104/06/16,19:09:57,公告本公司董事長任期屆滿改選相關事宜
11,2362,藍天,104/06/16,19:10:15,公告本公司董事任期屆滿改選相關事宜。
12,2362,藍天,104/06/16,19:10:30,公告本公司監察人任期屆滿改選相關事宜。
13,2362,藍天,104/06/16,19:10:41,公告本公司獨立董事選任相關事宜。
14,2362,藍天,104/06/16,19:10:52,公告本公司薪資報酬委員會相關事宜
15,2362,藍天,104/06/16,19:11:04,公告本公司104年配息基準日相關事宜
16,2362,藍天,104/06/16,19:11:15,公告本公司董事會通過董事長及副董事長選任案
17,2362,藍天,104/06/16,19:11:28,公告本公司股東會決議通過解除董事競業禁止之限制
18,2362,藍天,104/07/29,16:41:23,公告本公司發行有擔保普通公司債相關事宜
19,2362,藍天,104/08/12,19:27:00,公告本公司董事會通過買回庫藏股相關事宜
20,2362,藍天,104/08/12,19:29:09,公告本公司董事會重大決議事項
21,2362,藍天,104/08/12,21:03:59,本公司及轉投資公司「天津百腦匯電子信息有限公司」 依「公開發行公司資金貸與及背書保證處理準則第二 十五條第一項第四款」公告背書保證相關事宜
22,2362,藍天,104/08/12,21:12:16,本公司及轉投資公司「百腦匯電子信息(成都)有限公司」 依「公開發行公司資金貸與及背書保證處理準則第二十五 條第一項第四款」公告背書保證相關事宜
23,2362,藍天,104/08/17,15:30:55,補充說明本公司104年7月29日發行有擔保普通公司債公告
24,2362,藍天,104/10/12,16:18:00,公告本公司買回庫藏股相關事宜
25,2362,藍天,104/10/15,11:43:16,澄清104/10/15 經濟日報C5版及工商時報 B3版報導
26,2362,藍天,104/11/12,16:11:50,公告本公司董事會重大決議事項
27,2362,藍天,104/11/13,20:42:37,代子公司百腦匯(鹽城)電子科技開發有限公司公告解除與鹽城市 國土資源局之國有建設用地使用權出讓合同事宜
28,2362,藍天,104/11/16,11:43:09,澄清104/10/15 經濟日報C4版報導
29,2362,藍天,104/11/16,11:53:58,澄清104/11/16 經濟日報C4版報導
30,2362,藍天,104/12/14,19:17:26,公告本公司董事會通過買回庫藏股相關事宜
