,公司代號,公司名稱,發言日期,發言時間,主旨
0,9934,成霖,103/01/28,11:44:26,說明103年1月28日經濟日報之報導
1,9934,成霖,103/02/21,09:52:53,說明103年2月21日工商時報之報導
2,9934,成霖,103/03/05,17:03:12,代子公司Globe Union (Bermuda) Trading Ltd 公告新增資金貸與金額達公告標準
3,9934,成霖,103/03/25,14:50:15,代子公司Globe Union UK Ltd 公告新增資金貸與金額達公告標準
4,9934,成霖,103/03/28,19:38:04,公告本公司董事會決議通過6月27日 召開本公司103年股東常會
5,9934,成霖,103/04/15,15:35:30,更正本公司2月及3月公告之合併營收
6,9934,成霖,103/05/06,16:29:30,更正本公司3月資金貸與餘額揭露明細
7,9934,成霖,103/05/09,19:04:17,補充公告本公司董事會決議通過6月27日 召開本公司103年股東常會
8,9934,成霖,103/05/09,19:05:06,董事會決議股利分派
9,9934,成霖,103/05/09,19:05:43,公告董事會決議盈餘轉增資發行新股
10,9934,成霖,103/05/09,19:09:17,公告本公司董事會通過103年第一季合併財務報表
11,9934,成霖,103/05/14,09:56:24,公告越南人民集體抗議暴動對本公司財務及業務並無影響
12,9934,成霖,103/06/11,19:20:03,公告檢調單位於6月11日下午至本公司進行搜索調查
13,9934,成霖,103/06/24,15:55:32,公告本公司知悉經理人從事大陸地區之競業情形
14,9934,成霖,103/06/27,16:06:46,公告本公司103年股東常會重要決議事項
15,9934,成霖,103/06/27,16:10:14,公告本公司103年股東常會補選董事當選名單
16,9934,成霖,103/06/27,16:10:30,公告本公司103年股東常會通過解除董事競業禁止之限制案
17,9934,成霖,103/06/27,16:11:19,公告本公司法人董事改派代表人變動
18,9934,成霖,103/06/30,10:07:07,說明103年6月28日蘋果日報之報導
19,9934,成霖,103/07/01,08:53:27,公告本公司內部稽核主管異動
20,9934,成霖,103/07/17,15:20:08,修正本公司102年度年報部份資料
21,9934,成霖,103/08/08,16:09:25,公告本公司董事會重要決議
22,9934,成霖,103/08/08,16:09:55,公告本公司董事會決議盈餘轉增資增資基準日 及現金股利除息基準日為103年9月10日
23,9934,成霖,103/08/08,16:10:22,本公司董事會決議通過解除經理人競業禁止之限制
24,9934,成霖,103/08/08,16:10:45,公告本公司董事會通過103年2季合併財務報表
25,9934,成霖,103/08/08,16:11:20,公告本公司內部稽核主管異動(董事會通過)
26,9934,成霖,103/08/14,14:13:21,更正103年第二季IFRS合併財務報告會計師出具報告類型
27,9934,成霖,103/08/20,17:10:02,公告本公司國內第二次轉換公司債 (簡稱：成霖二，代碼：99342)自103年09月10日起， 轉換價格自19.4元調整為17.8元。
28,9934,成霖,103/10/17,16:40:40,代子公司Globe Union (Bermuda) Ltd 公告新增資金貸與金額達公告標準
29,9934,成霖,103/11/11,14:20:53,公告本公司董事會重要決議
30,9934,成霖,103/11/11,14:21:34,公告本公司財務主管異動(董事會通過)及發言人異動
31,9934,成霖,103/11/11,17:22:36,公告本公司董事會通過103年第三季合併財務報表
32,9934,成霖,103/11/24,11:12:34,說明103年11月22日工商時報之報導
33,9934,成霖,103/11/24,18:12:12,代子公司Globe Union Indurstrial (BVI) Corp.公告 出售大陸公司股票
34,9934,成霖,103/12/26,17:58:10,公告本公司董事會重要決議
