,公司代號,公司名稱,發言日期,發言時間,主旨
0,4545,銘鈺,104/01/21,23:02:07,公告本公司董事會決議通過投資計劃達公司實收資本額百分之二十 且新台幣一億元以上
1,4545,銘鈺,104/01/21,23:08:07,公告本公司董事會決議通過間接對大陸投資案
2,4545,銘鈺,104/01/29,18:08:19,本公司董事會決議召開104年股東常會相關事宜
3,4545,銘鈺,104/02/04,16:11:58,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定公告
4,4545,銘鈺,104/03/02,17:35:29,公告本公司內部稽核主管異動
5,4545,銘鈺,104/03/09,21:51:58,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定公告
6,4545,銘鈺,104/03/25,15:22:15,本公司董事會決議新增104年股東常會召集事由
7,4545,銘鈺,104/03/25,15:22:31,董事會決議辦理盈餘轉增資發行新股
8,4545,銘鈺,104/03/25,15:28:39,董事會決議股利分派
9,4545,銘鈺,104/03/25,15:35:23,公告本公司董事會決議間接增資大陸投資事業 億模塑膠科技(蘇州)有限公司
10,4545,銘鈺,104/03/25,15:36:38,代子公司 Evolution Holdings Limited依「公開發行公司 資金貸與及背書保證處理準則」第二十二條第一項第三款 規定公告
11,4545,銘鈺,104/04/21,15:16:26,公告本公司新任內部稽核主管
12,4545,銘鈺,104/04/23,21:13:19,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定，公告為子公司ESTEEM KING LIMITED 背書保證事宜
13,4545,銘鈺,104/04/28,10:40:21,公告更正本公司104年股東常會議事手冊部分內容
14,4545,銘鈺,104/05/20,15:07:08,公告本公司一０四年股東常會決議事項
15,4545,銘鈺,104/05/20,15:07:29,公告本公司一０四年股東常會通過解除董事競業禁止之限制案
16,4545,銘鈺,104/05/20,15:43:25,代子公司 ESTEEM KING LIMITED依「公開發行公司資金貸與及背 書保證處理準則」第二十二條第一項第二款及第三款規定公告
17,4545,銘鈺,104/06/08,19:55:28,公告本公司接獲國稅局營業稅罰鍰裁處書
18,4545,銘鈺,104/06/09,18:33:37,公告本公司接獲桃園市政府罰鍰裁處書
19,4545,銘鈺,104/07/09,15:42:57,公告本公司104年除權、除息基準日
20,4545,銘鈺,104/07/28,15:23:25,公告本公司法人董事改派代表人
21,4545,銘鈺,104/08/10,07:22:13,公告蘇迪勒颱風對本公司業務及財務並無影響
22,4545,銘鈺,104/08/19,10:10:50,澄清媒體有關本公司掛牌上市時間之報導
23,4545,銘鈺,104/09/02,15:18:46,本公司董事會決議擬於股票初次上市前辦理現金增資發行新股 並提撥公開承銷案
24,4545,銘鈺,104/09/03,15:47:34,公告本公司取得會計師「內部控制專案審查報告」
25,4545,銘鈺,104/09/24,16:38:55,依公開發行公司資金貸與及背書保證處理準則第二十五條 第一項第四款規定公告
26,4545,銘鈺,104/11/20,16:12:18,本公司董事會決議辦理現金增資發行新股並提撥公開承銷案
27,4545,銘鈺,104/11/26,12:03:00,澄清104年11月26日鉅亨網之報導
28,4545,銘鈺,104/12/02,14:57:31,澄清104年12月01日鉅亨網之報導
29,4545,銘鈺,104/12/07,15:50:49,公告本公司將於104年12月10日舉辦上市前業績發表會
30,4545,銘鈺,104/12/11,11:04:51,澄清媒體有關本公司營收、穫利情形及掛牌上市日期等報導
31,4545,銘鈺,104/12/14,10:31:05,澄清104年12月12日工商時報之報導
32,4545,銘鈺,104/12/16,13:38:05,澄清104年12月16日工商時報之報導
33,4545,銘鈺,104/12/17,08:59:46,公告本公司股票初次上市現金增資委託代收 及存儲價款機構
34,4545,銘鈺,104/12/24,08:38:52,公告本公司股務單位名稱、辦公處所及連絡電話
35,4545,銘鈺,104/12/24,08:42:41,公告本公司股票初次上市前現金增資認股繳款期間之相關事宜
36,4545,銘鈺,104/12/28,08:31:01,公告本公司股票即將終止興櫃交易並轉至證券交易所上市交易
37,4545,銘鈺,104/12/29,15:10:43,公告本公司股票初次上市前現金增資發行新股承銷價格
38,4545,銘鈺,104/12/30,08:49:17,澄清104年12月29日經濟日報有關本公司獲利情形之報導
