,公司代號,公司名稱,發言日期,發言時間,主旨
0,8016,矽創,105/01/15,17:56:17,代重要子公司Sitronix Technology (Mauritius) Corp. 公告現金增資事宜
1,8016,矽創,105/01/15,18:27:40,本公司受邀參加元大寶來證券舉辦之香港及新加坡路演活動
2,8016,矽創,105/02/01,11:35:46,澄清媒體報導本公司相關訊息說明
3,8016,矽創,105/02/04,17:37:49,公佈本公司一○四年年度合併自結數財務報告
4,8016,矽創,105/02/22,19:14:57,本公司受邀參加凱基證券舉辦之香港及新加坡路演活動
5,8016,矽創,105/03/16,14:47:18,本公司董事會決議召集105年股東常會
6,8016,矽創,105/03/16,14:47:57,公告本公司董事會通過員工酬勞及董事、監察人酬勞分派議案
7,8016,矽創,105/03/16,14:48:28,本公司董事會決議發行限制員工權利新股
8,8016,矽創,105/03/16,14:58:01,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
9,8016,矽創,105/03/16,14:58:35,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
10,8016,矽創,105/03/16,16:40:06,董事會決議股利分派
11,8016,矽創,105/03/28,10:49:08,澄清媒體報導本公司相關訊息說明
12,8016,矽創,105/04/07,15:05:21,本公司受邀參加元大寶來證券舉辦之歐洲路演活動
13,8016,矽創,105/04/28,17:02:30,公佈本公司一○五年第一季合併自結數財務報告
14,8016,矽創,105/05/03,14:21:49,本公司受邀參加麥格理證券舉辦之香港Corporate Day活動
15,8016,矽創,105/05/23,14:07:55,本公司受邀參加野村證券舉辦之論壇活動
16,8016,矽創,105/05/23,15:06:07,本公司受邀參加富邦證券年度投資論壇
17,8016,矽創,105/06/20,16:58:21,本公司受邀參加元大金控舉辦之論壇活動
18,8016,矽創,105/06/22,17:21:31,公告本公司一O五年股東常會重要決議事項
19,8016,矽創,105/06/22,17:24:28,公告本公司除息基準日
20,8016,矽創,105/07/29,16:06:22,公佈本公司一○五年上半年度合併自結數財務報告
21,8016,矽創,105/08/05,15:25:53,依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款公告
22,8016,矽創,105/08/05,15:34:34,董事會決議105年限制員工權利新股發行之增資基準日
23,8016,矽創,105/08/15,14:09:58,本公司受邀參加第一金證券舉辦之論壇活動
24,8016,矽創,105/08/15,14:19:18,本公司受邀參加大和國泰證券舉辦之論壇活動
25,8016,矽創,105/09/08,15:47:55,本公司受邀參加富邦舉辦之論壇活動
26,8016,矽創,105/10/26,14:14:06,公告本公司取得凱基證券短率連結保本型商品(PGN)
27,8016,矽創,105/10/27,16:02:18,公佈本公司一○五年前三季合併自結數財務報告
28,8016,矽創,105/11/11,14:59:59,本公司受邀參加里昂證券公司(CLSA)舉辦之論壇活動
29,8016,矽創,105/11/25,09:57:12,公告本公司處分凱基證券短率連結保本型商品(PGN)
30,8016,矽創,105/12/03,12:37:16,本公司受邀參加元大寶來證券舉辦之美國地區路演活動
31,8016,矽創,105/12/13,18:24:34,本公司受邀參加中國信託舉辦之論壇活動
32,8016,矽創,105/12/13,18:25:41,本公司受邀參加國泰證券舉辦之論壇活動
