,公司代號,公司名稱,發言日期,發言時間,主旨
0,3002,歐格,105/02/22,15:35:05,公告本公司研發主管異動
1,3002,歐格,105/03/25,17:45:02,公告本公司董事會決議召開105年股東常會相關事宜
2,3002,歐格,105/03/25,17:48:02,公告本公司董事會通過104年度財務報表
3,3002,歐格,105/03/25,17:49:09,董事會決議股利分派
4,3002,歐格,105/03/25,17:51:21,公告本公司董事會通過104年度員工酬勞及董監事酬勞分派案
5,3002,歐格,105/03/25,17:52:04,公告本公司新任研發主管
6,3002,歐格,105/05/12,15:10:24,公告本公司董事會通過一０五年第一季合併財務報告
7,3002,歐格,105/06/17,11:56:58,公告本公司一０五年股東常會重要決議事項
8,3002,歐格,105/08/11,16:36:43,公告本公司董事會通過一０五年第二季合併財務報告
9,3002,歐格,105/08/11,16:37:36,公告本公司董事會決議訂定除息基準日
10,3002,歐格,105/10/28,19:18:18,代子公司泛歐國際有限公司公告處分永豐金資產管理(亞洲)有限公 司寶鑽基金之相關事宜
11,3002,歐格,105/10/28,19:18:47,代子公司泛歐國際有限公司公告取得永豐金資產管理(亞洲)有限公 司高收益點心債券基金之相關事宜
12,3002,歐格,105/10/28,19:19:39,代子公司泛歐國際有限公司公告取得永豐金資產管理(亞洲)有限公 司高收益點心債券基金之相關事宜(更正公告)
13,3002,歐格,105/11/02,16:13:54,代子公司泛歐國際有限公司公告取得永豐金資產管理(亞洲)有限 公司高收益點心債券基金之相關事宜(更正公告)
14,3002,歐格,105/11/10,16:56:12,公告本公司董事會通過一０五年第三季合併財務報告
15,3002,歐格,105/11/10,17:19:54,公告本公司新增資金貸與金額達新臺幣一千萬元以上且達本公司 最近期財務報表淨值百分之二以上
