,公司代號,公司名稱,發言日期,發言時間,主旨
0,4958,臻鼎-KY,108/01/16,13:51:43,受邀參加元富證券在香港舉辦之”台灣企業日”法說會
1,4958,臻鼎-KY,108/01/24,16:39:33,代子公司鵬鼎控股（深圳）股份有限公司公告董事會通過各項議案
2,4958,臻鼎-KY,108/02/19,18:19:38,代子公司鵬鼎控股（深圳）股份有限公司公告董事會通過 2018年度業績快報
3,4958,臻鼎-KY,108/03/08,09:05:55,澄清108/03/07自由時報訊息
4,4958,臻鼎-KY,108/03/15,09:09:17,澄清108/03/14工商時報有關於本公司之訊息
5,4958,臻鼎-KY,108/03/19,13:53:59,受邀參加美林證券舉辦之『Asia Pacific TMT Conference 2019』論壇
6,4958,臻鼎-KY,108/03/21,19:25:01,代子公司宏啟勝精密電子(秦皇島)有限公司取得機器設備公告
7,4958,臻鼎-KY,108/03/21,19:25:22,代子公司宏啟勝精密電子(秦皇島)有限公司取得機器設備公告
8,4958,臻鼎-KY,108/03/21,19:25:39,代子公司宏啟勝精密電子(秦皇島)有限公司取得機器設備公告
9,4958,臻鼎-KY,108/03/21,19:25:57,代子公司宏啟勝精密電子(秦皇島)有限公司取得機器設備公告
10,4958,臻鼎-KY,108/03/29,11:33:57,本公司受邀參加臺灣證券交易所舉辦之『外國上市公司財務業務說明會』
11,4958,臻鼎-KY,108/03/29,13:48:28,本公司董事會通過2018年度合併財務報表之議案
12,4958,臻鼎-KY,108/03/29,19:14:42,代子公司子公司鵬鼎控股（深圳）股份有限公司公告 董事會通過召開2018年年度股東大會相關事宜
13,4958,臻鼎-KY,108/03/29,19:18:44,公告本公司董事會通過現金股利分配之議案
14,4958,臻鼎-KY,108/03/29,19:30:04,代子公司鵬鼎控股（深圳）股份有限公司公告董事會通過 2018年度盈餘分配案
15,4958,臻鼎-KY,108/03/29,19:34:02,代子公司鵬鼎控股（深圳）股份有限公司公告董事會通過各項議案
16,4958,臻鼎-KY,108/03/29,19:39:11,本公司108年股東常會議案及相關事宜
17,4958,臻鼎-KY,108/03/29,19:43:35,本公司海外第二次無擔保轉換公司債發行期間屆滿終止上市公告
18,4958,臻鼎-KY,108/04/29,17:51:43,代子公司鵬鼎控股（深圳）股份有限公司公告股東會通過 各項議案
19,4958,臻鼎-KY,108/04/29,17:52:05,代子公司鵬鼎控股（深圳）股份有限公司公告股東會通過 2018年度盈餘分配案
20,4958,臻鼎-KY,108/04/29,17:52:26,代子公司鵬鼎控股（深圳）股份有限公司公告董事會通過重要議案
