,公司代號,公司名稱,發言日期,發言時間,主旨
0,3416,融程電,101/03/07,18:41:18,融程電訊股份有限公司101年股東常會公告
1,3416,融程電,101/03/07,18:41:30,公告本公司董事會決議一○○年度股利分配情形
2,3416,融程電,101/03/07,18:41:48,公告董事會決議盈餘轉增資發行新股情形
3,3416,融程電,101/03/07,18:41:59,公告本公司稽核主管異動
4,3416,融程電,101/05/25,13:06:00,澄清有關經濟日報C5版 101年5月25日報導相關內容
5,3416,融程電,101/05/25,18:18:09,公告本公司101年股東常會重要決議事項
6,3416,融程電,101/05/25,18:18:23,本公司董事會決議100年度股利除權息基準日為101年07月31日
7,3416,融程電,101/05/25,18:18:33,公告本公司國內第一次有擔保轉換公司債債權人行使 賣回權相關作業公告
8,3416,融程電,101/07/10,15:50:52,公告本公司國內第一次有擔保轉換公司債價格調整事宜
9,3416,融程電,101/09/13,12:12:55,澄清有關經濟日報C3版101年9月13日報導相關內容
10,3416,融程電,101/10/01,16:11:09,公告本公司法人代表人異動
11,3416,融程電,101/11/22,11:27:31,澄清有關經濟日報C5版101年11月22日報導相關內容
12,3416,融程電,101/12/12,14:12:15,更正本公司101年前三季合併財務報表附註存貨科目金額
