,公司代號,公司名稱,發言日期,發言時間,主旨
0,2379,瑞昱,108/01/15,15:05:18,公告本公司將於108年1月29日召開法人說明會
1,2379,瑞昱,108/02/27,15:41:04,公告本公司參加元富論壇及日盛論壇
2,2379,瑞昱,108/02/27,15:41:22,公告本公司參加Citi Taiwan Corporate Day
3,2379,瑞昱,108/03/12,17:13:03,公告本公司參加KGI投資論壇、BofAML 2019 APAC TMT Conference
4,2379,瑞昱,108/03/12,17:13:33,公告本公司參加Morgan Stanley ninth Annual Hong Kong Investor Summit
5,2379,瑞昱,108/03/21,18:00:57,公告董事會決議本公司資金貸與相關事宜
6,2379,瑞昱,108/03/21,18:01:15,代子公司Amber Universal Inc.公告資金貸與相關事宜
7,2379,瑞昱,108/03/21,18:01:30,代子公司Leading Enterprises Limited公告資金貸與相關事宜
8,2379,瑞昱,108/03/21,18:02:01,董事會決議召開108年股東常會
9,2379,瑞昱,108/04/17,16:05:57,公告本公司將於108年4月30日召開法人說明會
10,2379,瑞昱,108/04/26,17:50:51,董事會決議召開108年股東常會-修正討論事項
11,2379,瑞昱,108/04/26,17:51:56,董事會決議股利分派及資本公積發放現金
12,2379,瑞昱,108/04/26,17:54:07,公告董事會決議本公司資金貸與相關事宜
13,2379,瑞昱,108/04/26,17:55:00,公告董事會決議本公司資金貸與相關事宜
14,2379,瑞昱,108/05/10,17:22:35,本公司受邀參加元富證券在日本東京舉辦之”台灣企業日”法說會
15,2379,瑞昱,108/05/10,17:22:57,公告本公司參加Citi Regional Tech Conference
16,2379,瑞昱,108/05/16,14:32:36,本公司受邀參加Nomura Investment Forum Asia 2019
17,2379,瑞昱,108/06/03,11:10:17,澄清108/6/3工商時報報導
18,2379,瑞昱,108/06/10,18:11:30,本公司受邀參加CGS-CIMB Asia Pacific Conference及北美路演
19,2379,瑞昱,108/06/11,17:18:11,公告本公司參加UBS Taiwan Conference 2019
20,2379,瑞昱,108/06/12,18:26:55,本公司108年股東常會決議事項
21,2379,瑞昱,108/07/18,16:11:07,公告本公司將於108年8月1日召開法人說明會
22,2379,瑞昱,108/08/21,17:03:51,公告本公司108年除息基準日
23,2379,瑞昱,108/09/03,16:18:07,本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。
24,2379,瑞昱,108/09/03,16:44:50,公告本公司參加20th Credit Suisse Asian Technology Conference
25,2379,瑞昱,108/09/09,14:42:01,本公司受邀參加26th CLSA Investors' Forum
26,2379,瑞昱,108/09/24,11:29:33,公告本公司參加HSBC Taiwan Executive Forum 2019
27,2379,瑞昱,108/10/15,16:10:30,公告本公司將於108年11月1日召開法人說明會
28,2379,瑞昱,108/10/31,18:01:54,本公司取得不動產使用權資產
29,2379,瑞昱,108/10/31,18:03:13,公告本公司董事會決議興建廠辦大樓及停車場
30,2379,瑞昱,108/10/31,18:03:50,公告董事會決議本公司資金貸與相關事宜
31,2379,瑞昱,108/10/31,18:04:20,公告董事會決議本公司資金貸與相關事宜
32,2379,瑞昱,108/10/31,18:05:00,代子公司Leading Enterprises Limited公告資金貸與相關事宜
33,2379,瑞昱,108/10/31,18:05:57,本公司董事會通過委任提名委員會委員
34,2379,瑞昱,108/10/31,18:06:21,公告本公司設置公司治理主管
35,2379,瑞昱,108/11/04,16:40:36,本公司受邀參加Fubon海外路演、Nomura Taiwan Corporate Day、Morgan Stanley Eighteenth Annual Asia Pacific Summit
36,2379,瑞昱,108/11/05,17:06:42,修正-公告本公司董事會決議興建廠辦大樓及停車場
37,2379,瑞昱,108/11/14,17:19:51,公告本公司參加CLST Market Mover 2020及Fubon Investment Forum
38,2379,瑞昱,108/12/03,17:27:11,公告本公司參加元富及日盛投資人論壇
39,2379,瑞昱,108/12/03,17:27:27,本公司受邀參加Daiwa Taiwan Corporate Day
40,2379,瑞昱,108/12/13,17:10:01,代重要子公司REALTEK SINGAPORE PTE. LTD. 董事會公告決議發放股利
