,公司代號,公司名稱,發言日期,發言時間,主旨
0,3518,柏騰,109/01/21,15:41:42,代子公司柏霆（江蘇）光電科技有限公司公告達公開發行公司資金 貸與及背書保證處理準則第二十二條第一項第二款
1,3518,柏騰,109/01/30,09:51:33,公告武漢肺炎對本公司財務及業務無重大影響
2,3518,柏騰,109/02/10,11:48:58,代大陸子公司公告春節復工日期延後
3,3518,柏騰,109/02/13,13:53:25,代大陸子公司柏騰（內江）光電科技有限公司公告取得復工 核准通知
4,3518,柏騰,109/02/13,16:24:20,代子公司柏騰(昆山)光電技術有限公司公告累積取得有價證 券達公告標準
5,3518,柏騰,109/02/15,09:08:48,代大陸子公司柏霆（江蘇）光電科技有限公司公告取得復工 核准通知
6,3518,柏騰,109/02/17,09:55:55,代大陸子公司浙江駿昇光電科技有限公司公告取得復工 核准通知
7,3518,柏騰,109/03/24,16:35:54,公告本公司董事會決議召開一○九年股東常會相關事宜
8,3518,柏騰,109/03/24,16:43:01,董事會決議不分派股利
9,3518,柏騰,109/04/08,15:46:10,代子公司柏霆（蘇州）光電科技有限公司公告達公開發行公司 資金貸與及背書保證處理準則第二十二條第一項第二款及第三 款
10,3518,柏騰,109/04/17,15:48:01,代重要子公司柏霆(江蘇)光電科技有限公司公告董事會決議 發放股利
11,3518,柏騰,109/04/17,15:48:47,代重要子公司柏霆(江蘇)光電科技有限公司公告現金股利 配發基準日事宜
12,3518,柏騰,109/04/21,15:05:32,代重要子公司精華國際投資有限公司公告董事會決議 發放股利
13,3518,柏騰,109/04/21,15:05:57,代重要子公司精華國際投資有限公司公告現金股利 配發基準日事宜
14,3518,柏騰,109/04/23,15:29:09,代子公司柏騰（昆山）光電技術有限公司公告達公開發行公 司資金貸與及背書保證處理準則第二十二條第一項第二款及 第三款
15,3518,柏騰,109/05/06,16:30:37,本公司董事會通過109年度第一季合併財務報表
16,3518,柏騰,109/05/06,16:34:16,公告本公司及子公司達公開發行公司資金貸與及背書保 證處理準則第二十五條第一項第三款。
17,3518,柏騰,109/05/14,16:27:45,代子公司柏騰(昆山)光電技術有限公司公告累積處分有價證 券達公告標準
18,3518,柏騰,109/06/16,14:43:35,公告本公司109年股東常會重要決議
19,3518,柏騰,109/07/22,17:06:20,代子公司柏騰(昆山)光電技術有限公司公告累積取得有價證 券達公告標準
20,3518,柏騰,109/07/23,17:32:44,修正本公司108年度股東會年報部份內容
21,3518,柏騰,109/08/11,16:54:52,本公司董事會通過109年度第二季合併財務報表
22,3518,柏騰,109/08/11,16:57:04,公告本公司及子公司達公開發行公司資金貸與及背書 保證處理準則第二十五條第一項第三款。
23,3518,柏騰,109/08/11,17:01:16,代子公司柏霆(蘇州)光電科技有限公司公告部分資產提供質 押之情形
24,3518,柏騰,109/08/11,17:10:50,"代子公司MACRO SIGHT INTERNATIONAL CO., LTD.與 LEADING BRAND INTERNATIONAL INC.公告董事會決 議通過合併案"
25,3518,柏騰,109/08/24,15:59:06,代子公司柏騰(昆山)光電技術有限公司公告累積處分有價 證券達公告標準
