,公司代號,公司名稱,發言日期,發言時間,主旨
0,2841,台開,105/01/11,16:50:11,公告本公司買回庫藏股累積達公司發行股份總數百分之二事宜
1,2841,台開,105/01/20,14:58:43,本公司董事會通過庫藏股轉讓予員工。
2,2841,台開,105/01/20,15:06:36,本公司董事會決議通過買回本公司股份
3,2841,台開,105/01/20,17:36:56,本公司董事會通過庫藏股轉讓予員工(修正認股基準日)。
4,2841,台開,105/01/22,16:42:24,公告第十四次買回本公司股份期間屆滿執行情形
5,2841,台開,105/02/17,17:23:28,本公司董事會通過庫藏股轉讓予員工
6,2841,台開,105/02/26,15:59:28,公告第十五次買回本公司股份期間屆滿執行情形
7,2841,台開,105/03/15,18:24:00,本公司主要資產依「土壤液化潛勢系統」查詢結果均位於 非高潛勢地區或非土壤液化區。
8,2841,台開,105/03/30,16:25:28,本公司董事會通過庫藏股轉讓予員工
9,2841,台開,105/03/30,16:25:52,公告本公司董事會決議召開股東常會
10,2841,台開,105/03/30,16:26:15,台灣土地開發(股)公司代重要子公司台灣創新發展(股)公司 依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三、四款規定公告
11,2841,台開,105/03/30,16:26:36,公告本公司董事會決議發行105年度 第一次有擔保普通公司債
12,2841,台開,105/04/13,16:27:40,公告本公司董事會決議召開股東常會補充公告
13,2841,台開,105/04/13,16:31:19,台開代重要子公司台灣創新發展股份有限公司公告現金增 資發行甲種特別股之發行條件及認股基準日等相關事宜
14,2841,台開,105/04/13,16:32:28,公告本公司董事會決議辦理私募普通股現金增資案
15,2841,台開,105/04/14,17:09:53,補充說明本公司於105年03月30日公告董事會決議發行 105年度第一次有擔保普通公司債
16,2841,台開,105/04/21,07:44:58,本公司簽訂105年度第一次有擔保普通 公司債代收價款合約及專戶存儲契約
17,2841,台開,105/04/25,15:32:49,董事會決議股利分派
18,2841,台開,105/04/25,15:53:39,公告本公司董事會決議召開股東常會補充公告
19,2841,台開,105/04/25,17:31:47,本公司公告董事會決議認購台灣創新發展股份有限公司發行 之甲種特別股案
20,2841,台開,105/05/17,18:13:22,代重要子公司風獅爺購物中心股份有限公司公告董事會決議 發行新股案
21,2841,台開,105/05/24,17:33:32,公告本公司於105年5月24日召開重大訊息說明記者會
22,2841,台開,105/05/30,15:22:52,本公司董事會決議通過買回本公司股份
23,2841,台開,105/05/31,10:59:05,本公司董事會決議通過買回本公司股份(更正董事會決議日期及事 實發生日)
24,2841,台開,105/06/14,14:15:44,代子公司台灣創新發展股份有限公司公告董事會代行 股東常會重要決議事項
25,2841,台開,105/06/29,13:43:11,公告本公司105年度股東常會通過重要決議
26,2841,台開,105/07/21,17:58:44,代子公司台灣創新發展股份有限公司公告向關係人取得不動產
27,2841,台開,105/07/29,15:49:29,公告第十六次買回本公司股份期間屆滿執行情形。
28,2841,台開,105/07/29,15:50:02,本公司董事會決議通過買回本公司股份
29,2841,台開,105/07/29,17:23:24,公告董事會決議修正可供分配盈餘及資本公積轉增資發行 新股案
30,2841,台開,105/07/29,17:24:02,本公司董事會通過捐贈新竹縣新埔鎮寶鎮段236及242-1地 號土地予新埔鎮王禪老祖廟籌備委員會
31,2841,台開,105/07/29,17:24:23,公告董事會決議通過處分台中市東區練武段1054地號土地
32,2841,台開,105/07/29,17:24:43,公告捐贈土地予關係人新埔鎮王禪老祖廟籌備委員會
33,2841,台開,105/08/12,16:31:48,公告本公司法人董事代表人異動
34,2841,台開,105/08/25,15:53:18,董事會決議除權息基準日
35,2841,台開,105/09/06,16:06:48,公告本公司調整104年配股配息比率
36,2841,台開,105/09/19,14:44:45,公告105年09月14日莫蘭蒂颱風對本公司財務業務並無重 大影響。
37,2841,台開,105/09/21,17:41:43,台灣土地開發(股)公司代重要子公司台灣創新發展(股)公司 依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三、四款規定公告
38,2841,台開,105/09/21,20:32:16,有關花蓮縣政府將以合理價金購回全部花蓮光華樂活園區 未售土地事宜。
39,2841,台開,105/09/29,18:45:49,公告105年09月28日梅姬颱風對本公司財務業務並無重大影 響。
40,2841,台開,105/09/30,14:51:53,台灣土地開發(股)公司代重要子公司台灣創新發展(股)公司 依「公開發行公司資金貸與及背書保證處理準則」 第二十五條第一項第二、三、四款規定公告
41,2841,台開,105/09/30,15:04:05,公告第十七次買回本公司股份期間屆滿執行情形
42,2841,台開,105/10/12,17:46:41,公告本公司董事會決議發行105年度第二次有擔保普通 公司債
43,2841,台開,105/10/14,16:31:21,補充說明本公司於105年10月12日公告董事會決議發行 105年度第二次有擔保普通公司債
44,2841,台開,105/10/21,15:35:26,台開代重要子公司台灣創新發展股份有限公司公告法人 董事異動
45,2841,台開,105/10/21,15:43:18,補充說明本公司於105年10月12日公告董事會決議發行 105年度第二次有擔保普通公司債
46,2841,台開,105/11/14,19:17:07,公告本公司董事會決議發行105年度 第三次有擔保普通公司債
47,2841,台開,105/11/23,14:08:05,代子公司台灣創新發展(股)公司公告除權基準日事宜
48,2841,台開,105/11/24,15:35:32,補充說明本公司於105年11月14日公告董事會決議發行 105年度第三次有擔保普通公司債
49,2841,台開,105/12/15,13:53:56,台開代重要子公司台灣創新發展股份有限公司公告修正 「公司章程」部份條文案
50,2841,台開,105/12/15,13:55:51,台開代重要子公司台灣創新發展股份有限公司公告 105年第1次增資發行新股案
51,2841,台開,105/12/22,14:12:29,本公司董事會決議通過買回本公司股份
52,2841,台開,105/12/22,14:27:26,本公司公告董事會決議對從屬公司台灣創新發展 股份有限公司現金增資案
