,公司代號,公司名稱,發言日期,發言時間,主旨
0,3443,創意,107/01/22,17:01:53,本公司發布106年度自結財務報告
1,3443,創意,107/01/23,16:12:33,因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公佈相關財務業務等重大訊息，以利投資人區別瞭解。
2,3443,創意,107/02/01,18:31:10,本公司發布106年度財務報告
3,3443,創意,107/02/01,18:32:15,董事會決議股利分派
4,3443,創意,107/02/01,18:32:43,本公司董事會決議召開股東常會
5,3443,創意,107/02/01,18:34:31,本公司將於2月2日召開法人說明會
6,3443,創意,107/02/05,16:27:58,說明經濟日報107/02/03關於本公司報導
7,3443,創意,107/03/07,17:11:37,本公司受邀參加富邦證券「2018年第一季富邦投資論壇」
8,3443,創意,107/03/14,15:44:38,"本公司受邀參加Merrill Lynch(美林證券)舉辦之「2018 Asia Pacific Telecom,Media & Technology Conference」"
9,3443,創意,107/03/19,16:56:34,本公司受邀參加日盛證券所舉辦「第一季產業論壇」
10,3443,創意,107/03/21,17:58:18,本公司受邀參加國泰證券所舉辦「2018年第一季大中華高峰論壇」
11,3443,創意,107/05/03,17:21:11,本公司發布107年第一季財務報告
12,3443,創意,107/05/17,16:59:45,本公司107年股東常會重要決議
13,3443,創意,107/05/17,17:02:12,公告本公司決議股利配發基準日
14,3443,創意,107/05/22,14:15:51,本公司受邀參加匯豐證券舉辦之2018年投資論壇
15,3443,創意,107/05/23,13:54:56,本公司受邀參加宏遠證券舉辦之2018年新技術應用產業論壇
16,3443,創意,107/06/13,18:14:47,本公司受邀參加永豐金證券舉辦之趨勢產業投資論壇
17,3443,創意,107/06/26,14:17:10,本公司受邀參加凱基證券舉辦之投資論壇
18,3443,創意,107/08/02,18:01:01,本公司發布107年第二季財務報告
19,3443,創意,107/08/02,18:03:31,本公司將於8月3日召開法人說明會
20,3443,創意,107/09/03,17:09:53,本公司受邀參加富邦證券所舉辦「2018年第三季富邦投資論壇」
21,3443,創意,107/09/03,17:11:13,本公司受邀參加凱基證券所舉辦之2018年KGI投資論壇
22,3443,創意,107/09/03,17:11:39,本公司受邀參加「Credit Suisse 19th Annual Asian Technology Conference」
23,3443,創意,107/09/03,17:12:02,本公司受邀參加日盛證券所舉辦「日盛證券太陽獅2018年第三季論壇」
24,3443,創意,107/09/03,17:12:24,本公司受邀參加於香港舉辦之25th CLSA Investors' Forum
25,3443,創意,107/11/01,15:51:57,本公司發布107年第三季財務報告
26,3443,創意,107/11/14,17:02:40,本公司法人董事代表人異動
