,公司代號,公司名稱,發言日期,發言時間,主旨
0,3312,弘憶股,101/01/18,16:45:54,公告本公司內部稽核主管異動
1,3312,弘憶股,101/02/07,18:05:32,公告本公司董事會通過間接對大陸投資案
2,3312,弘憶股,101/03/20,16:27:06,公告本公司董事會決議召開一○一年股東常會日期及相關事宜
3,3312,弘憶股,101/03/20,16:28:39,本公司董事會決議通過100年度盈餘分派相關事宜
4,3312,弘憶股,101/06/21,15:50:48,公告本公司101年股東常會重要決議事項
5,3312,弘憶股,101/06/21,15:51:55,公告本公司決議除息基準日、現金股利發放日事宜。
6,3312,弘憶股,101/06/28,17:53:52,公告本公司董事會決議通過內部稽核主管任命案。
7,3312,弘憶股,101/09/11,16:02:58,更正本公司101年5-7月關係人交易申報資訊
8,3312,弘憶股,101/09/18,19:50:26,"公司擬透過境外公司G.M.I. Technology (BVI) Co.,Ltd.轉投資新設立GW Electronics Company Limited（弘威電子有限公司）及其子公司"
9,3312,弘憶股,101/09/18,19:53:31,公告本公司董事會通過間接對大陸投資案
10,3312,弘憶股,101/12/19,17:21:39,公告本公司董事會通過間接對大陸投資案
