,公司代號,公司名稱,發言日期,發言時間,主旨
0,6196,帆宣,102/02/18,14:57:16,更正本公司101年12月資金貸與他人申報事宜
1,6196,帆宣,102/03/15,22:35:05,公告本公司董事會決議召開民國一Ｏ二年度股東常會
2,6196,帆宣,102/03/15,22:35:29,董事會決議股利分派
3,6196,帆宣,102/03/15,22:36:00,採用國際會計準則公報(以下簡稱IFRSs)對本公司及子公司 民國101年度之財務影響
4,6196,帆宣,102/03/22,17:09:26,代子公司MIC-TECH Ventures Asia Pacific Inc.公告新增資 金貸與金額達新臺幣一千萬元以上且達公司最近期財務報表 淨值百分之二以上
5,6196,帆宣,102/03/27,18:02:03,公告102/03/27地震對本公司財務及業務並未造成重大影響
6,6196,帆宣,102/04/23,17:38:25,公告大陸四川雅安地震對本公司財務及業務並未造成重大影響
7,6196,帆宣,102/04/30,15:56:58,澄清2013年4月30日財訊快報之相關報導
8,6196,帆宣,102/05/21,16:43:32,公告本公司股務代理機構合併事宜
9,6196,帆宣,102/06/03,10:32:14,公告102/06/02地震對本公司財務及業務並未造成重大影響
10,6196,帆宣,102/06/11,16:45:53,公告本公司一Ｏ二年股東常會重要決議事項
11,6196,帆宣,102/06/11,16:48:58,公告本公司102年股東常會董監事改選結果
12,6196,帆宣,102/06/11,16:50:33,本公司股東會決議通過解除董事競業禁止之限制
13,6196,帆宣,102/06/11,16:51:15,公告本公司董事會改選董事長
14,6196,帆宣,102/06/20,18:12:04,公告本公司董事會決議委任第二屆薪酬委員會委員
15,6196,帆宣,102/06/20,18:12:45,董事會決議現金股利發放基準日
16,6196,帆宣,102/06/20,19:22:08,公告本公司增資大陸子公司無錫啟華電子科技有限公司
17,6196,帆宣,102/06/21,08:44:10,更正董事會決議現金股利發放基準日
18,6196,帆宣,102/06/27,14:13:26,董事會決議現金股利發放基準日(補充)
19,6196,帆宣,102/08/09,18:15:08,董事會決議增加投資華友化工國際貿易(上海)有限公司
20,6196,帆宣,102/08/12,15:58:27,補充說明董事會決議赴大陸投資上海吉懋貿易有限公司
21,6196,帆宣,102/11/01,10:08:13,公告102/10/31地震對本公司財務及業務並未造成重大影響
