,公司代號,公司名稱,發言日期,發言時間,主旨
0,2399,映泰,105/03/22,15:00:16,本公司董事會召集105年股東常會
1,2399,映泰,105/03/22,15:06:03,董事會決議不分派股利
2,2399,映泰,105/03/29,16:07:51,公告本公司股務代理機構「福邦證券股份有限公司」變更營 業處所相關事宜
3,2399,映泰,105/05/12,13:31:44,公告本公司會計主管異動案
4,2399,映泰,105/06/16,10:38:45,公告本公司105年股東常會重要決議事項
5,2399,映泰,105/06/30,16:55:21,公告本公司發言人及財務主管異動
6,2399,映泰,105/07/04,14:48:27,公告本公司新任發言人及財務主管暨會計主管異動案
7,2399,映泰,105/07/15,18:32:54,公告更正本公司104年第4季合併及個體財報 暨105年第1季合併財報部分資訊
8,2399,映泰,105/07/22,18:31:38,澄清105年7月22日理財網之報導
9,2399,映泰,105/08/01,17:12:39,因本公司有價證券於集中交易市場達公佈注意交易資訊標準， 故公佈相關財務、業務等重大訊息，以利投資人區別暸解。
10,2399,映泰,105/11/07,11:51:18,公告本公司監察人辭任
11,2399,映泰,105/12/02,17:32:15,公告本公司法人監察人改派代表人
