,公司代號,公司名稱,發言日期,發言時間,主旨
0,2023,燁輝,101/02/16,16:24:20,代子公司燁輝(香港)控股有限公司公告新增資金貸與金額 達公司最近期財務報表淨值百分之二以上
1,2023,燁輝,101/02/21,17:15:31,因有價證券於集中交易市場有異常交易情形， 故公佈基本資料及相關財務業務等重大訊息， 以利投資人了解
2,2023,燁輝,101/03/21,16:11:34,公告本公司新增背書保證金額達新臺幣三千萬元以上 且達本公司最近期財務報表淨值百分之五以上者。
3,2023,燁輝,101/03/21,16:11:58,依規定公告本公司從事大陸投資之相關資訊
4,2023,燁輝,101/03/21,16:13:39,公告本公司董事會決議召開101年股東會日期及相關事宜
5,2023,燁輝,101/03/21,17:08:47,代子公司鑫陽鋼鐵(股)公司公告董事會通過 擬向關係人取得不動產
6,2023,燁輝,101/03/21,17:09:04,公告本公司董事會決議處分之廠房
7,2023,燁輝,101/03/26,15:14:27,說明101/03/24工商時報B5版之有關報導
8,2023,燁輝,101/03/27,15:50:29,本公司與日本JFE鋼鐵株式會社簽訂共同合作 在越南建設鋼廠實施可行性研究意向書
9,2023,燁輝,101/04/19,17:21:57,公告本公司董事會決議盈餘轉增資發行新股
10,2023,燁輝,101/04/19,17:22:26,董事會決議分派股利事宜(含現金股利0.3元及股票股利0.2元)
11,2023,燁輝,101/04/19,17:22:56,公告本公司董事會決議增列本公司101年股東常會召集事由
12,2023,燁輝,101/04/19,17:26:20,本公司及其子公司對單一企業背書保證 餘額達該公開發行公司最近期財務報表 淨值百分之二十以上者。
13,2023,燁輝,101/04/19,17:26:30,本公司及其子公司對單一企業背書保證餘額達新臺幣 一千萬元以上且對其背書保證、長期投資及資金貸與 餘額合計數達本公司最近期財務報表淨值百分之三十以上者。
14,2023,燁輝,101/04/19,17:26:40,本公司或其子公司新增背書保證金額達 新臺幣三千萬元以上且達該公開發行公 司最近期財務報表淨值百分之五以上者。
15,2023,燁輝,101/05/14,17:13:20,公告本公司及子公司採用國際會計準則 (簡稱：IFRSs)對財務報告可能產生之影響數
16,2023,燁輝,101/05/14,17:13:59,本公司或子公司新增背書保證金額達新臺幣三千萬元 以上且達該公開發行公司最近期財務報表淨值百分之 五以上者。
17,2023,燁輝,101/05/28,14:29:56,依據民國101年3月16日金管證審字第1010009985號函應將 CHAMPION LOGISTIC INC 公司納入合併財務報告編製
18,2023,燁輝,101/06/19,14:21:54,代子公司Golden Developments Holdings Ltd. 公告董事會決議通過發行人民幣債券
19,2023,燁輝,101/06/19,14:25:01,代子公司燁輝(香港)控股有限公司公告新增資金貸與金額 達公司最近期財務報表淨值百分之二以上
20,2023,燁輝,101/06/21,14:16:36,公告本公司101年股東常會重要決議事項。
21,2023,燁輝,101/07/04,14:17:32,更正99年第四季財務報告更(補)正申報作業之附件
22,2023,燁輝,101/07/25,15:15:16,代子公司Golden Developments Holdings Ltd公告新增 資金貸與金額達公司最近期財務報表淨值百分之二以上
23,2023,燁輝,101/08/09,16:58:23,本公司及子公司資金貸與他人之餘額達本公司 最近期財務報表淨值百分之二十以上。
24,2023,燁輝,101/08/15,08:30:56,代子公司燁輝(香港)控股有限公司公告新增資金貸與金額 達公司最近期財務報表淨值百分之二以上
25,2023,燁輝,101/08/27,16:32:24,公告本公司101年董事會決議配股配息基準日
26,2023,燁輝,101/09/20,14:05:28,依據民國101年8月29日金管證審字第1010039527號函 規定辦理，應將CHAMPION LOGISTIC INC 等公司納入合併 財務報告編製
27,2023,燁輝,101/09/24,17:08:19,"代子公司EXECELLENT REWARDS INTERNATIONAL CO., LTD.公告 出售常熟啟揚新興建材有限公司股權"
28,2023,燁輝,101/10/19,11:31:09,代子公司燁輝(香港)控股有限公司公告新增資金貸與金額 達公司最近期財務報表淨值百分之二以上
29,2023,燁輝,101/10/29,17:06:19,本公司認購泛喬股份有限公司現金增資普通股相關資料
30,2023,燁輝,101/10/29,17:07:06,公告本公司購買燁聯鋼鐵(股)公司股票
31,2023,燁輝,101/12/27,15:16:08,代孫公司燁輝(中國)科技材料有限公司公告取得機器設備
32,2023,燁輝,101/12/27,15:16:41,代孫公司燁輝(中國)科技材料有限公司公告取得機器設備
