,公司代號,公司名稱,發言日期,發言時間,主旨
0,1323,永裕,109/01/29,17:03:17,代子公司上海永裕塑膠有限公司公告春節復工時間延至 2月10日
1,1323,永裕,109/03/17,17:28:48,董事會決議召開108年股東常會事宜
2,1323,永裕,109/03/17,17:30:09,董事會決議股利分派
3,1323,永裕,109/03/17,17:43:54,更正董事會決議召開109年股東常會事宜(更正主旨)
4,1323,永裕,109/05/27,17:07:27,代重要子公司精奕興業(股)公司公告董事會決議召開109年 股東常會召開事宜。
5,1323,永裕,109/05/27,17:08:04,代重要子公司精奕興業(股)公司公告董事會決議股利分派。
6,1323,永裕,109/06/12,17:17:23,公告本公司109年股東常會重要決議事項。
7,1323,永裕,109/06/12,17:17:40,公告本公司109年股東常會全面改選董事(含獨立董事)當選名單。
8,1323,永裕,109/06/12,17:17:57,公告本公司股東常會通過解除新任董事(含獨立董事)及 其代表人競業禁止之限制案。
9,1323,永裕,109/06/12,17:18:12,公告本公司第三屆薪資報酬委員會任期屆滿
10,1323,永裕,109/06/12,17:18:27,公告本公司第一屆審計委員會成立
11,1323,永裕,109/06/23,17:21:35,本公司王威程先生續任董事長。
12,1323,永裕,109/06/23,17:23:13,董事會通過本公司第四屆薪資報酬委員委員聘任案
13,1323,永裕,109/06/23,17:23:26,本公司董事會決議除息基準日為109年7月18日
14,1323,永裕,109/06/29,16:36:21,代重要子公司精奕興業股份有限公司公告109年股東常會之 重要決議事項。
15,1323,永裕,109/06/29,16:36:36,代重要子公司精奕興業股份有限公司公告董事會決議除息 基準日為109年7月6日
