,公司代號,公司名稱,發言日期,發言時間,主旨
0,3038,全台,102/02/01,15:39:40,澄清媒體報導
1,3038,全台,102/02/01,17:11:29,"本公司100年度之董事酬金為4,068仟元(406.8萬元) 並非媒體所報導之4,068萬元"
2,3038,全台,102/03/19,18:45:28,本公司董事會決議召開股東常會
3,3038,全台,102/03/19,19:05:46,董事會決議101年度虧損撥補
4,3038,全台,102/03/19,19:07:21,公告本公司一Ｏ二年第七屆第五次董事會重大決議事項
5,3038,全台,102/03/27,17:06:25,公告102/03/27地震對本公司財務及業務並無重大影響
6,3038,全台,102/04/01,15:18:51,公告本公司發言人及代理發言人變動
7,3038,全台,102/05/02,15:42:45,公告本公司法人董事代表人請辭
8,3038,全台,102/05/10,15:13:34,公告本公司一Ｏ二年第七屆第六次董事會重大決議事項
9,3038,全台,102/06/03,10:29:46,公告102/06/02地震對本公司財務及業務並無重大影響
10,3038,全台,102/06/07,17:15:54,公告本公司102年股東常會重大決議事項
11,3038,全台,102/07/19,15:28:19,修正本公司101年度年報部分資料
12,3038,全台,102/08/09,15:03:35,公告本公司一Ｏ二年第七屆第七次董事會重大決議事項
13,3038,全台,102/11/06,17:38:01,公告本公司一Ｏ二年第七屆第八次董事會重大決議事項
14,3038,全台,102/11/06,17:39:09,公告本公司董事會通過銀行聯貸案
15,3038,全台,102/11/27,17:11:29,本公司與聯貸銀行團簽訂新台幣玖億壹仟萬元聯合授信合約。
